DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,74,1007360
1438136187,74,1007360
1438136187,74,1007360
1440631768,71,1004800
1440631768,71,1004800
1443512099,75,1006080
1446103148,80,1008128
1448836885,86,1013760
1451465577,84,1012992
1454025634,72,3111424
1454452580,72,3111424
1456617637,78,3121920
1457913920,79,3122176
1459215119,75,1023232
1461880281,76,1155328
1464584821,80,1155584
1465357136,87,1150720
1467243763,78,1154816
1469759141,74,1156096
1472424244,79,1161472
1475106770,83,1179648
1477611060,83,1183232
1479089381,88,1118976
1480463219,85,1118208
1481597487,90,1186816
1483056452,87,1186048
1485219556,88,1133824
1488152366,92,1091840
1490917929,101,766208
1493318955,101,766208
1496154684,127,703488
1498709715,128,719104
1501291994,154,702720
1503993911,160,700160
1504170069,142,681984
1506621513,145,664832
1509242222,151,660224
1510612529,100,442112
1511913666,104,423936
1514507841,112,417280
1517223854,106,402432
1519685203,80,356608
1521068847,83,357376
1522340070,79,288768
1525042003,141,272128
1527721309,143,274432
1527721309,143,274432
1527721309,143,274432
1527721309,143,274432
1527721309,143,274432
1527721309,143,274432
1530232714,148,304896
1532913201,142,262400
