DateTime,AddedIPs,RemovedIPs
1529666533,1,0
1529672191,0,1
1529687560,0,1
1529693302,0,1
1529704939,1,0
1529716340,1,0
1529728104,1,0
1529741549,0,1
1529747315,0,1
1529753070,0,1
1529755004,1,0
1529762838,1,0
1529792194,0,1
1529802263,0,1
1529804192,1,0
1529809962,1,0
1529813799,1,0
1529815697,0,1
1529823376,1,0
1529838752,1,0
1529840659,1,1
1529850275,0,1
1529852176,1,0
1529860125,1,0
1529891061,0,1
1529896824,0,1
1529898747,0,1
1529908343,0,1
1529925633,0,1
1529927540,0,1
1529939068,0,1
1529942917,0,1
1529952270,1,0
1529966189,2,0
1529973857,1,0
1529982739,1,0
1529994256,1,0
1530011790,1,0
1530036739,1,0
1530038672,0,1
1530040586,387,0
1530042615,2435,0
1530044432,2879,0
1530050189,1,0
1530054262,1,0
1530096544,1,0
1530127223,0,576
1530129164,0,2485
1530131305,0,2647
1530135163,1,1
1530141386,0,1
1530156738,1,0
1530181697,0,1
1530195399,1,0
1530212909,1,0
1530217122,1,0
1530221099,0,1
1530224893,1,0
1530242673,0,1
1530262373,1,0
1530270095,1,0
1530281547,0,1
1530300990,0,1
1530302902,0,1
1530310602,0,1
1530331962,1,0
1530349308,0,1
1530357146,1,1
1530408645,1,0
1530416666,0,1
1530428184,1,0
1530443554,1,1
1530447534,1,0
1530451582,16533,0
1530454570,0,16533
1530485053,1,0
1530494692,0,1
1530516031,0,1
1530529956,0,1
1530533791,0,1
1530551296,1,0
1530572916,0,1
1530588753,1,0
1530604362,1,0
1530616369,1,0
1530620442,1,0
1530636414,0,1
1530642267,2,0
1530646039,1,0
1530647922,1,0
1530649837,1,0
1530673719,0,1
1530689064,1,0
1530690985,0,1
1530703228,0,1
1530707061,0,1
1530727900,1,2
1530731794,0,1
1530735625,1,1
1530737553,0,1
1530739508,2,0
1530743315,1,0
1530745359,1,0
1530747175,1,0
1530751000,1,0
1530754819,1,0
1530758677,1,0
1530760829,1,0
1530774294,0,1
1530778118,2,0
1530783881,2,0
1530799472,1,0
1530814828,0,1
1530822760,0,1
1530825325,1,1
1530827310,0,1
1530829235,0,1
1530831186,0,1
1530833261,0,1
1530839078,0,1
1530840995,0,1
1530844842,0,1
1530848676,1,1
1530850611,1,0
1530864095,0,2
1530869817,1,2
1530879885,1,0
1530886586,0,1
1530894761,1,0
1530900536,1,0
1530910105,0,1
1530913949,1,0
1530915877,1,0
1530929319,1,0
1530935099,0,1
1530936975,1,0
1530938912,1,1
1530956428,0,1
1530964388,1,0
1530966283,0,1
1530981622,0,1
1530987395,0,1
1530998899,1,0
