DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,11,29952
1438136187,11,29952
1438136187,11,29952
1440631768,11,29952
1446103148,13,32000
1457913920,14,32256
1459215119,13,32000
1479089381,15,32768
1480463219,16,33024
1481597487,17,34048
1483056452,16,33792
1490917929,17,34048
1493318955,16,33792
1496154684,24,34304
1498709715,17,34048
1501291994,18,35072
1509242222,19,35328
1511913666,18,35072
1519685203,19,35328
1527721309,19,35328
1527721309,19,35328
1527721309,19,35328
1527721309,19,35328
1527721309,19,35328
1527721309,19,35328
1530232714,18,35072
1532913201,19,35328
