DateTime,Entries,UniqueIPs
1534414229,8694,8694
1534416628,8663,8663
1534417831,8655,8655
1534419459,8638,8638
1534419750,8635,8635
1534420861,8625,8625
1534422035,8626,8626
1534423242,8619,8619
1534424730,8619,8619
1534426522,8621,8621
1534427780,8622,8622
1534428867,8620,8620
1534430542,8612,8612
1534431382,8614,8614
1534432473,8613,8613
1534434152,8613,8613
1534434981,8618,8618
1534436103,8612,8612
1534437740,8610,8610
1534439109,8609,8609
1534439672,8610,8610
1534440503,8612,8612
1534442186,8616,8616
1534443330,8614,8614
1534444941,8612,8612
1534446110,8609,8609
1534446871,8611,8611
1534447707,8612,8612
1534449381,8616,8616
1534450527,8614,8614
1534451307,8615,8615
1534452925,8618,8618
1534454076,8619,8619
1534455748,8615,8615
1534457662,8611,8611
1534458503,8613,8613
1534460730,8607,8607
1534462949,8609,8609
1534464881,8610,8610
1534467440,8606,8606
1534469317,8609,8609
1534470984,8607,8607
1534472137,8606,8606
1534473687,8606,8606
1534475131,8605,8605
1534476466,8606,8606
1534478191,8610,8610
1534479340,8609,8609
1534480837,8608,8608
1534482286,8607,8607
1534483709,8612,8612
1534485400,8620,8620
1534486460,8619,8619
1534488149,8620,8620
1534490068,8622,8622
1534491297,8621,8621
1534491751,8620,8620
1534493146,8625,8625
1534494505,8627,8627
1534495357,8628,8628
1534496562,8625,8625
1534497929,8631,8631
1534498951,8632,8632
1534500584,8632,8632
1534501710,8634,8634
1534502542,8632,8632
1534504463,8633,8633
1534505757,8635,8635
1534506151,8633,8633
1534508063,8634,8634
1534508916,8637,8637
1534510583,8634,8634
1534511741,8630,8630
1534513238,8630,8630
1534515274,8627,8627
1534516955,8628,8628
1534518333,8631,8631
1534518871,8632,8632
1534520542,8634,8634
1534521391,8638,8638
1534522474,8637,8637
1534524149,8642,8642
1534525531,8650,8650
1534526911,8653,8653
1534528533,8655,8655
1534529662,8651,8651
1534530815,8652,8652
1534533268,8651,8651
1534534624,8652,8652
1534535753,8656,8656
1534537704,8657,8657
1534539023,8655,8655
1534540232,8655,8655
1534541442,8657,8657
1534542715,8680,8680
1534543841,8717,8717
1534545059,8737,8737
1534546285,8754,8754
1534547439,8779,8779
1534548936,8809,8809
1534550141,8838,8838
1534551344,8849,8849
1534552957,8865,8865
1534554865,8884,8884
1534555715,8896,8896
1534557384,8908,8908
1534558471,8919,8919
1534559727,8934,8934
1534561007,8948,8948
1534562142,8953,8953
1534563689,8967,8967
1534564591,8979,8979
1534565734,8991,8991
1534567242,9001,9001
1534568184,9011,9011
1534569352,9023,9023
1534570947,9021,9021
1534572420,9022,9022
1534572872,9023,9023
1534573704,9024,9024
1534575323,9023,9023
1534576533,9019,9019
1534577322,9019,9019
1534578142,9017,9017
1534579408,9015,9015
1534581743,9009,9009
1534582586,9010,9010
1534583668,9011,9011
1534584514,9012,9012
1534586210,9010,9010
1534587331,9003,9003
1534588870,8997,8997
1534590336,8996,8996
1534592297,8996,8996
1534593383,8996,8996
1534594475,8994,8994
1534596148,8998,8998
1534597007,8998,8998
1534598063,8995,8995
1534598906,8994,8994
1534599749,8994,8994
1534601204,8995,8995
1534603348,8998,8998
1534604739,8996,8996
1534606119,8999,8999
1534608078,8998,8998
1534609235,9001,9001
1534610545,8999,8999
1534611933,9002,9002
1534613312,9008,9008
1534614984,9021,9021
1534616132,9032,9032
1534617677,9048,9048
1534619669,9055,9055
1534620924,9077,9077
1534623268,9088,9088
1534624113,9088,9088
1534625789,9096,9096
1534626060,9092,9092
1534627703,9094,9094
1534628544,9091,9091
1534630464,9092,9092
1534632102,9090,9090
1534633539,9094,9094
1534634072,9095,9095
1534635752,9099,9099
1534637077,9099,9099
1534638518,9103,9103
1534640191,9098,9098
1534641274,9100,9100
1534642840,9101,9101
1534643803,9102,9102
1534645708,9106,9106
1534647934,9104,9104
1534648476,9104,9104
1534649728,9102,9102
1534651840,9102,9102
1534653052,9098,9098
1534653748,9102,9102
1534655077,9094,9094
1534656328,9098,9098
1534658184,9096,9096
1534659331,9096,9096
1534661794,9096,9096
1534662862,9093,9093
1534664087,9090,9090
1534666462,9086,9086
1534667320,9086,9086
1534668496,9078,9078
1534669768,9078,9078
1534670909,9078,9078
1534672381,9075,9075
1534673662,9079,9079
1534675280,9075,9075
1534676183,9082,9082
1534678111,9095,9095
1534679734,9093,9093
1534680937,9092,9092
1534682494,9091,9091
1534683776,9092,9092
1534684466,9093,9093
1534685731,9092,9092
1534687832,9090,9090
1534688907,9091,9091
1534690590,9089,9089
1534691757,9093,9093
1534693348,9089,9089
1534694182,9091,9091
1534695329,9086,9086
1534696833,9090,9090
1534698328,9086,9086
1534699704,9090,9090
1534701023,9089,9089
1534702229,9088,9088
1534704148,9086,9086
1534705533,9077,9077
1534706935,9080,9080
1534708593,9078,9078
1534709736,9074,9074
1534711270,9065,9065
1534712732,9051,9051
1534714116,9054,9054
1534715723,9030,9030
1534716870,9013,9013
1534718556,8983,8983
1534719908,8965,8965
1534722149,8958,8958
1534723473,8958,8958
1534724064,8959,8959
1534725195,8938,8938
1534727731,8927,8927
1534729286,8905,8905
1534731282,8897,8897
1534732883,8877,8877
1534733791,8878,8878
1534734878,8872,8872
1534736000,8856,8856
1534737408,8858,8858
1534738538,8840,8840
1534740160,8826,8826
1534741535,8820,8820
1534742914,8821,8821
1534744591,8821,8821
1534745735,8820,8820
1534747226,8821,8821
1534749270,8817,8817
1534750522,8815,8815
1534751786,8816,8816
1534752931,8813,8813
1534754127,8807,8807
1534754550,8808,8808
1534756461,8804,8804
1534757303,8804,8804
1534758789,8802,8802
1534760918,8801,8801
1534762624,8798,8798
1534763733,8788,8788
1534765344,8787,8787
1534766909,8790,8790
1534768013,8791,8791
1534769786,8791,8791
1534770932,8796,8796
1534772434,8806,8806
1534774187,8816,8816
1534775438,8818,8818
1534776592,8823,8823
1534778062,8825,8825
1534779322,8827,8827
1534781669,8826,8826
1534783068,8825,8825
1534784729,8815,8815
1534786102,8815,8815
1534788872,8785,8785
1534790123,8780,8780
1534792530,8767,8767
1534793941,8754,8754
1534795793,8740,8740
1534797140,8729,8729
1534798582,8723,8723
1534799663,8721,8721
1534800518,8722,8722
1534801361,8716,8716
1534803039,8718,8718
1534804251,8715,8715
1534805788,8710,8710
1534806935,8706,8706
1534807711,8704,8704
1534809800,8702,8702
1534810466,8703,8703
1534812077,8700,8700
1534814063,8696,8696
1534815639,8701,8701
1534817035,8701,8701
1534818520,8705,8705
1534820135,8702,8702
1534821340,8700,8700
1534822541,8697,8697
1534824933,8693,8693
1534825724,8694,8694
1534827032,8698,8698
1534828462,8699,8699
1534829316,8698,8698
1534830473,8696,8696
1534831565,8699,8699
1534833755,8699,8699
1534835661,8701,8701
1534836508,8701,8701
1534837350,8701,8701
1534839031,8701,8701
1534840943,8698,8698
1534842335,8695,8695
1534842867,8696,8696
1534844434,8692,8692
1534845382,8699,8699
1534847304,8690,8690
1534848989,8682,8682
1534850064,8680,8680
1534850902,8679,8679
1534852959,8671,8671
1534854643,8668,8668
1534855834,8672,8672
1534857033,8669,8669
1534858105,8670,8670
1534859785,8676,8676
1534860940,8676,8676
1534861707,8678,8678
1534862844,8671,8671
1534864468,8669,8669
1534866033,8665,8665
1534867763,8659,8659
1534869040,8656,8656
1534870523,8658,8658
1534872502,8651,8651
1534874183,8646,8646
1534875333,8646,8646
1534876955,8644,8644
1534878169,8645,8645
1534879703,8646,8646
1534880862,8643,8643
1534882188,8639,8639
1534883427,8641,8641
1534884154,8641,8641
1534885530,8641,8641
1534886904,8643,8643
1534888582,8643,8643
1534889728,8644,8644
1534891356,8646,8646
1534894106,8643,8643
1534894951,8643,8643
1534896635,8646,8646
1534897715,8648,8648
1534899934,8643,8643
1534902155,8646,8646
1534904074,8645,8645
1534904907,8648,8648
1534906586,8644,8644
1534909347,8642,8642
1534911037,8641,8641
1534912218,8643,8643
1534912951,8646,8646
1534914334,8653,8653
1534915721,8667,8667
1534917390,8673,8673
1534918539,8680,8680
1534919314,8688,8688
1534920991,8700,8700
1534922061,8708,8708
1534923322,8711,8711
1534925431,8720,8720
1534926519,8728,8728
1534927700,8734,8734
1534928182,8737,8737
1534930111,8747,8747
1534932639,8763,8763
1534932861,8765,8765
1534934128,8771,8771
1534935931,8766,8766
1534937303,8769,8769
1534940066,8761,8761
1534941327,8763,8763
1534943660,8770,8770
1534944510,8780,8780
1534947035,8784,8784
1534948110,8790,8790
1534949780,8787,8787
1534950871,8791,8791
1534952550,8800,8800
1534953392,8802,8802
1534954476,8796,8796
1534955688,8800,8800
1534957529,8800,8800
1534958905,8806,8806
1534960531,8818,8818
1534961670,8824,8824
1534963344,8841,8841
1534964727,8851,8851
1534966398,8860,8860
1534967793,8859,8859
1534968931,8858,8858
1534969703,8859,8859
1534971387,8853,8853
1534972461,8853,8853
1534974334,8851,8851
1534975835,8850,8850
1534976917,8852,8852
1534977749,8852,8852
1534979138,8858,8858
1534980647,8865,8865
1534982185,8867,8867
1534984112,8869,8869
1534985787,8871,8871
1534986879,8871,8871
1534988442,8869,8869
1534989390,8876,8876
1534990536,8878,8878
1534991328,8879,8879
1534992987,8881,8881
1534994072,8880,8880
1534995746,8883,8883
1534997021,8877,8877
1534998512,8876,8876
1534999357,8876,8876
1535000194,8880,8880
1535002112,8895,8895
1535003785,8892,8892
1535004869,8893,8893
1535006552,8891,8891
1535007387,8893,8893
1535008537,8889,8889
1535009810,8887,8887
1535010932,8890,8890
1535012062,8891,8891
1535014528,8896,8896
1535015668,8889,8889
1535016510,8894,8894
1535019268,8902,8902
1535020107,8907,8907
1535021787,8912,8912
1535023711,8925,8925
1535025392,8926,8926
1535026539,8928,8928
1535028142,8929,8929
1535029532,8927,8927
1535030903,8927,8927
1535033405,8932,8932
1535036163,8932,8932
1535038113,8930,8930
1535039783,8927,8927
1535040871,8928,8928
1535041704,8929,8929
1535043385,8936,8936
1535044463,8933,8933
1535045303,8936,8936
1535046622,8933,8933
1535047832,8940,8940
1535049034,8942,8942
1535049757,8943,8943
1535050588,8941,8941
1535052515,8946,8946
1535054192,8952,8952
1535055335,8959,8959
1535056657,8960,8960
1535058333,8962,8962
1535060551,8962,8962
1535062237,8967,8967
1535064183,8972,8972
1535065537,8974,8974
1535066063,8976,8976
1535067761,8976,8976
1535069138,8976,8976
1535070325,8981,8981
1535071537,8981,8981
1535072196,8982,8982
1535073273,8985,8985
1535074103,8987,8987
1535075723,8986,8986
1535076874,8985,8985
1535078441,8988,8988
1535079941,8990,8990
1535081317,8992,8992
1535083054,8993,8993
1535084066,8993,8993
1535085680,8999,8999
1535086598,9011,9011
1535087738,9028,9028
1535088522,9039,9039
1535089353,9042,9042
1535091047,9058,9058
1535092233,9072,9072
1535092952,9078,9078
1535093785,9089,9089
1535094878,9094,9094
1535096132,9102,9102
1535097339,9127,9127
1535098466,9140,9140
1535099684,9154,9154
1535100150,9161,9161
