DateTime,Entries,UniqueIPs
1434197235,38,229120
1434283635,38,229120
1434283635,38,229120
1434629234,38,229120
1434629234,38,229120
1438517240,39,237312
1439122061,39,237312
1439122061,39,237312
1439122061,39,237312
1439208442,39,237312
1439640436,39,237312
1440158843,39,237312
1440590838,39,237312
1440677238,40,253696
1443096438,41,286464
1445602049,42,287488
1453118828,42,287488
1453205231,42,287488
1453291628,42,287488
1453378031,42,287488
1453464429,42,287488
1453550832,42,287488
1453637228,42,287488
1453723630,42,287488
1454155631,43,287744
1457006830,44,288768
1458302829,43,287744
1462018032,44,289792
1462968433,45,290816
1466165234,46,292864
1469102833,47,293888
1470398835,48,359424
1475150841,49,883712
1476619636,50,883968
1479384444,51,886016
1481371669,52,887040
1501157243,53,888064
1507723652,54,888320
1520597264,53,880128
1521806862,54,880384
1527336453,54,880384
1527422848,54,880384
1527941254,54,880384
1528027653,54,880384
1528286856,54,880384
1528286856,54,880384
1528286856,54,880384
1528286856,54,880384
1528286856,54,880384
