DateTime,Entries,UniqueIPs
1434197235,70,334336
1434283635,70,334336
1434283635,70,334336
1434629234,70,334336
1434629234,70,334336
1439122061,70,334336
1439122061,70,334336
1439122061,70,334336
1439208442,70,334336
1439640436,70,334336
1440158843,70,334336
1440590838,71,335360
1440590838,71,335360
1443096438,72,336384
1444219636,73,337408
1445688443,74,338432
1450872443,75,339456
1453118828,75,339456
1453205231,75,339456
1453291628,75,339456
1453378031,75,339456
1453464429,75,339456
1453550832,75,339456
1453637228,75,339456
1453723630,75,339456
1459426055,76,340480
1464437235,77,340736
1465992446,78,341760
1467374840,79,342784
1467461235,78,341760
1475842040,79,342784
1477483639,80,343808
1478174838,81,344832
1478866040,82,345856
1480075641,83,346880
1484741252,84,347904
1485259660,85,348928
1486469295,86,349952
1487419642,87,350976
1487938047,88,352000
1490789244,89,353024
1493208449,90,354048
1493467646,91,355072
1495109244,92,356096
1496146041,93,357120
1500034046,94,358144
1506082050,95,359168
1507378049,96,360192
1508846853,97,361216
1511352451,98,361472
1513426062,99,362496
1513858063,100,366592
1514981260,101,367616
1520597264,102,368640
1523448471,103,369664
1526558857,104,370688
1527336453,104,370688
1527422848,104,370688
1527941254,104,370688
1528027653,104,370688
1528286856,104,370688
1528286856,104,370688
1528286856,104,370688
1528286856,104,370688
1528286856,104,370688
1530187650,105,371712
1533643659,106,372736
1534248461,107,373760
