DateTime,Entries,UniqueIPs
1470398835,11359,1724710656
1470485235,11361,1724711936
1470830837,11358,1724643584
1470917236,11360,1724645632
1471003642,11362,1724647680
1471090038,11363,1724648704
1471176435,11364,1724650752
1471435638,11365,1724634880
1471522039,11370,1724634880
1471608437,11372,1724635392
1471694834,11375,1724629248
1471954040,11376,1724630272
1472040439,11380,1724605952
1472126837,11459,1724514560
1472213237,11455,1724531968
1472299636,11461,1724527872
1472386037,11463,1724529920
1472645239,11464,1724531968
1472731636,11470,1724531968
1472904439,11472,1724534016
1472990835,11467,1724545280
1473163653,11469,1724546816
1473250034,11470,1724547072
1473336438,11511,1724525056
1473422845,11511,1724492032
1473509244,11474,1724792320
1473595646,11475,1724794368
1473941240,11477,1724795648
1474027640,11479,1724813056
1474200439,11480,1724813312
1474459641,11482,1724814592
1474546040,11492,1724813568
1474632440,11494,1724748032
1474718845,11496,1724748544
1474805243,11497,1724748800
1474978038,11498,1724749824
1475064435,11516,1724857344
1475150841,11518,1724726272
1475237240,11511,1724664832
1475323638,11519,1724664832
1475669243,11536,1724643328
1475755664,11539,1724628224
1475842040,11535,1724630272
1475928440,11534,1724622080
1476014838,11534,1724622080
1476274047,11533,1724613888
1476360441,11599,1724578816
1476446847,11600,1724580096
1476619636,11596,1724581120
1476878841,11605,1724582144
1477051635,11611,1724581632
1477483639,11608,1724517632
1477656438,11608,1724485120
1477742836,11609,1724485376
1477829237,11611,1724486656
1478088440,11616,1724432640
1478174838,11620,1724301056
1478261238,11626,1724301824
1478347636,11628,1724302336
1478434036,11629,1724303360
1478693237,11630,1724304384
1478779641,11794,1724218880
1478866040,11797,1724217856
1478952441,11800,1724228096
1479038838,11802,1724231168
1479211638,11803,1724232192
1479298036,11795,1724169216
1479384444,11780,1724171008
1479470839,11786,1724167936
1479557246,11788,1724169984
1479643635,11789,1724170240
1479816443,11790,1724171264
1479902843,11791,1724171520
1480075641,11794,1724171264
1480248436,11795,1724172288
1480507656,11811,1724045568
1480594041,11814,1724047872
1480680446,11795,1724050176
1480766840,11790,1724051200
1480853237,11801,1724051968
1481112440,11801,1724056576
1481198853,11820,1724046848
1481285244,11820,1724047104
1481371669,11828,1724049152
1481458064,11820,1724054528
1481717243,11822,1724058880
1481803662,11821,1724057856
1481890061,11814,1724054528
1481976447,11815,1724055552
1482062869,11802,1724056320
1482235659,11804,1724058368
1482322077,11766,1723881216
1482408460,11750,1723908864
1482494852,11738,1723913472
1482581261,11739,1723913728
1482926850,11741,1723915776
1483013276,11742,1723916800
1483099657,11729,1723954688
1483186062,11730,1723954944
1483272454,11731,1723955968
1483618042,11729,1723958016
1483790840,11730,1723959040
1483877241,11707,1723964416
1484136448,11713,1723957760
1484222851,11736,1723952640
1484395638,11735,1723955712
1484482052,11730,1723955968
1484654842,11731,1723956992
1484741252,11733,1723959040
1484827640,11728,1723897088
1484914040,11726,1723898624
1485000440,11738,1723898112
1485086839,11739,1723899136
1485346038,11734,1723839232
1485432468,11749,1723845120
1485518838,11732,1723874048
1485605241,11719,1723881472
1485691640,11715,1723886080
1485864476,11716,1723887104
1485950863,11718,1723857408
1486037287,11713,1723827200
1486123660,11715,1723827968
1486210072,11716,1723828224
1486296464,11717,1723828736
1486555689,11716,1723897088
1486642060,11778,1723809536
1486728460,11759,1723865344
1486814867,11735,1723866368
1486901261,11737,1723867648
1487160468,11738,1723869184
1487246847,11740,1723871232
1487333244,11740,1723872256
1487419642,11728,1723876096
1487506040,11730,1723878144
1487678841,11731,1723879168
1487765239,11736,1723884544
1487851639,11691,1724072448
1487938047,11686,1724087552
1488024435,11678,1724091392
1488110839,11663,1724108288
1488283657,11661,1724106240
1488370056,11662,1724108800
1488456443,11664,1724111104
1488542845,11667,1724121088
1488715648,11666,1724126976
1488974845,11668,1724120320
1489061259,11781,1723846912
1489147654,11765,1724048640
1489234074,11767,1724055296
1489320444,11773,1724059392
1489579680,11776,1724060160
1489666066,11787,1724055808
1489752485,11788,1724056064
1489838863,11791,1724057600
1489925281,11792,1724058624
1490184491,11794,1723988736
1490270845,11787,1723993600
1490357242,11788,1723996416
1490443703,11788,1723996416
1490789244,11795,1723999744
1490875659,11798,1724000512
1490962048,11800,1724002560
1491134845,11793,1724003840
1491221244,11794,1724004864
1491307647,11789,1724003584
1491394054,11791,1724005632
1491480449,11792,1724004352
1491566845,11788,1724008448
1491653244,11790,1724010496
1491739649,11788,1724011776
1492085240,11788,1723735808
1492171642,11789,1723736064
1492258039,11790,1723736320
1492344438,11787,1723754240
1492603651,11785,1723757056
1492690042,11771,1723758848
1492776439,11768,1723759360
1492862842,11770,1723768832
1492949241,11771,1723769344
1493208449,11754,1723817216
1493294853,11853,1723673600
1493381246,11855,1723674624
1493467646,11857,1723675904
1493554046,11861,1723677952
1493726843,11853,1723670272
1493813247,11854,1723686656
1493899654,11857,1723687424
1493986051,11838,1723691520
1494072460,11846,1723696128
1494158840,11847,1723696384
1494331683,11848,1723697408
1494418071,11830,1723681024
1494504468,11890,1723644928
1494590846,11882,1723670272
1494677245,11876,1723673344
1494763667,11870,1723675904
1495022854,11881,1723644416
1495109244,11884,1723638784
1495195646,11884,1723576320
1495282046,11885,1723577600
1495627646,11887,1723569920
1495714044,11885,1723575296
1495800440,11892,1723576832
1495886840,11888,1723579136
1495973241,11889,1723580160
1496146041,11889,1723580160
1496232443,11882,1723572992
1496318846,11886,1723556864
1496405244,11881,1723557120
1496491645,11888,1723540736
1496837250,11883,1723543040
1496923672,11885,1723511552
1497010042,11886,1723512576
1497096441,11888,1723513856
1497442043,11881,1723504640
1497528460,11934,1723450880
1497614868,11936,1723452160
1497701247,11935,1723456768
1497787665,11886,1723475200
1498046853,11882,1723217152
1498133242,11865,1723218688
1498219644,11852,1723265024
1498306043,11858,1723264000
1498392442,11865,1723266560
1498565241,11860,1723256320
1498651645,11861,1723256064
1498738071,11864,1723244800
1498824441,11857,1723179776
1498910849,11856,1723180032
1499256446,11854,1723179264
1499429245,11855,1723180544
1499515645,11858,1723182336
1499602042,11856,1723184896
1499861244,11855,1723185920
1499947661,11949,1722915584
1500034046,11925,1722927872
1500120444,11927,1722929920
1500206843,11906,1723124224
1500466048,11900,1723148800
1500552444,11900,1723149056
1500638849,11895,1723149568
1500725243,11909,1723146752
1501070849,11922,1723139072
1501157243,11914,1723136768
1501243646,11916,1723137280
1501330043,11918,1723137792
1501416444,11888,1723143168
1501589247,11887,1723143168
1501675644,11878,1723150592
1501762047,11868,1723154432
1501848451,11867,1723140096
1501934848,11868,1723141120
1502021240,11865,1723141376
1502194049,11864,1723140352
1502280443,11864,1723207168
1502366850,11896,1723057664
1502453247,11898,1723060736
1502539647,11900,1723062016
1502626047,11890,1723069184
1502798848,11891,1723070208
1502885249,11895,1723055104
1502971648,11888,1723025152
1503058045,11883,1723026176
1503144444,11886,1723022080
1503230844,11884,1723025152
1503490047,11874,1723009280
1503576449,11872,1722846464
1503662858,11876,1722849024
1503749252,11885,1722849280
1503835658,11887,1722850560
1504008457,11889,1722850048
1504094851,11896,1722846208
1504181252,11896,1722780928
1504354050,11897,1722841856
1504440456,11898,1722842880
1504699655,11899,1722843904
1504786054,11957,1722593536
1504872456,11946,1722832896
1504958932,11960,1722779648
1505045257,11963,1722915072
1505218059,11964,1722915840
1505304465,11966,1722919680
1505390850,11955,1722926592
1505477254,11957,1722927872
1505563653,11958,1722913024
1505650049,11959,1722913536
1505909246,11960,1722939136
1505995649,11967,1722868736
1506082050,11958,1722876928
1506168450,11959,1722878976
1506254848,11955,1722880000
1506514047,11951,1722880768
1506600450,11957,1722907904
1506773247,11960,1722843648
1506859646,11971,1722841344
1507118848,11967,1722841600
1507205244,11974,1722833664
1507291654,11975,1722784768
1507378049,11977,1722653952
1507464447,11971,1722654464
1507637251,11972,1722588928
1507723652,11974,1722607104
1507810051,12039,1722462208
