DateTime,Entries,UniqueIPs
1444136556,3,3
1446247310,2,2
1446303790,3,3
1446312835,2,2
1446373992,3,3
1446414499,4,4
1446422652,3,3
1446437002,5,5
1446438788,4,4
1446440577,5,5
1446442390,4,4
1446444188,5,5
1446446861,4,4
1446449569,3,3
1446474791,4,4
1446483827,3,3
1446489192,3,3
1446519823,4,4
1446528746,3,3
1446935596,4,4
1446982405,3,3
1447061571,4,4
1447066995,3,3
1447164213,4,4
1447169600,4,4
1447173203,5,5
1447174980,4,4
1447176772,5,5
1447178594,4,4
1447180410,5,5
1447182337,4,4
1447183998,5,5
1447185831,4,4
1447187610,5,5
1447189421,4,4
1447191193,5,5
1447193012,4,4
1447194798,5,5
1447196617,4,4
1447198409,5,5
1447200233,4,4
1447202033,5,5
1447203796,4,4
1447207376,4,4
1447211024,5,5
1447212808,4,4
1447216410,3,3
1447229032,4,4
1447234401,3,3
1447308372,0,0
1447373136,1,1
1447401842,2,2
1447412669,1,1
1447430737,2,2
1447441444,1,1
1447574913,2,2
1447589173,1,1
1447754725,2,2
1447769125,1,1
1448237135,2,2
1448251521,1,1
1448402649,0,0
1448409904,1,1
1448413529,2,2
1448428062,1,1
1449032853,2,2
1449043652,3,3
1449050862,2,2
1449058048,1,1
1449518722,2,2
1449529481,2,2
1449551033,2,2
1449554636,2,2
1449561868,3,3
1449565456,2,2
1449569030,3,3
1449572608,3,3
1449579858,2,2
1449583423,1,1
1449612209,2,2
1449622990,1,1
1449651852,2,2
1449662611,1,1
1449694992,2,2
1449705944,1,1
1449828320,2,2
1449835464,3,3
1449839023,3,3
1449842673,4,4
1449846258,3,3
1449860605,2,2
1449864235,3,3
1449867859,2,2
1449932655,1,1
1449936228,2,2
1449950663,1,1
1449954255,2,2
1449968615,1,1
1449979527,2,2
1450004607,1,1
1450011914,2,2
1450058636,1,1
1450069422,2,2
1450101832,1,1
1450116263,2,2
1450123439,3,3
1450134235,2,2
1450184609,1,1
1450188246,2,2
1450209851,1,1
1450224220,2,2
1450256627,1,1
1450267432,2,2
1450278203,1,1
1450289020,2,2
1450314266,1,1
1450317857,2,2
1450332325,1,1
1450335874,2,2
1450350250,1,1
1450353827,0,0
1452301455,1,1
1452693870,2,2
1453057430,2,2
1453061118,2,2
1453064640,2,2
1453068316,2,2
1453071843,2,2
1453075562,2,2
1453079078,2,2
1453082661,2,2
1453086343,2,2
1453089841,2,2
1453093482,2,2
1453097042,2,2
1453100728,2,2
1453104323,2,2
1453107857,2,2
1453111408,2,2
1453115132,2,2
1453118630,2,2
1453122262,2,2
1453125803,2,2
1453129466,2,2
1453133027,2,2
1453136722,2,2
1453140262,2,2
1453143925,2,2
1453147434,2,2
1453151031,2,2
1453154639,2,2
1453158404,2,2
1453161928,2,2
1453165444,2,2
1453169063,2,2
1453172859,2,2
1453176239,2,2
1453179876,2,2
1453183433,2,2
1453187042,2,2
1453190623,2,2
1453194245,2,2
1453197931,2,2
1453201425,2,2
1453205073,2,2
1453208623,2,2
1453212337,2,2
1453215828,2,2
1453219529,2,2
1453223044,2,2
1453226630,2,2
1453230291,2,2
1453233925,2,2
1453237478,2,2
1453241067,2,2
1453244696,2,2
1453248269,2,2
1453251943,2,2
1453255474,2,2
1453259208,2,2
1453262747,2,2
1453266235,2,2
1453269931,2,2
1453273450,2,2
1453277044,2,2
1453280662,2,2
1453284229,2,2
1453287859,2,2
1453291463,2,2
1453295081,2,2
1453298744,2,2
1453302232,2,2
1453305873,2,2
1453309416,2,2
1453313006,2,2
1453316722,2,2
1453320248,2,2
1453323950,2,2
1453327445,2,2
1453331110,2,2
1453334736,2,2
1453338292,2,2
1453341941,2,2
1453345500,2,2
1453349035,2,2
