DateTime,AddedIPs,RemovedIPs
1535058748,31,17
1535059412,3,3
1535060132,7,8
1535060655,14,8
1535060853,5,3
1535061573,3,6
1535062294,9,2
1535062579,9,3
1535063012,7,3
1535063974,8,8
1535064498,16,11
1535064695,15,9
1535065894,13,9
1535066417,17,3
1535066613,5,2
1535067332,10,7
1535068354,14,19
1535069014,8,5
1535069733,5,4
1535070255,18,8
1535070934,9,10
1535071653,4,6
1535072173,5,13
1535072372,8,4
1535073092,2,3
1535073814,3,6
1535074093,8,17
1535074533,5,9
1535075493,3,10
1535076030,6,7
1535076453,7,13
1535077173,9,7
1535077953,16,10
1535078853,7,8
1535079573,5,6
1535080099,12,4
1535080294,9,8
1535081013,5,7
1535082028,18,15
1535082693,2,7
1535083234,9,0
1535083653,10,4
1535084182,8,11
1535084372,10,4
1535085094,3,11
1535085812,7,7
1535086094,12,6
1535086534,8,15
1535087253,11,4
1535087973,8,8
1535088693,65,17
1535089412,5,4
1535089937,6,10
1535090133,10,6
1535090854,7,9
1535091573,8,7
1535091857,15,0
1535092294,5,8
1535093014,5,5
1535093781,13,16
1535094694,6,9
1535095413,6,5
1535095694,19,10
1535096132,1,4
1535096853,3,5
1535097637,14,5
1535098113,15,7
1535098773,5,18
1535099556,13,16
1535100213,5,8
1535100933,3,8
1535101460,10,10
1535101653,6,5
1535102372,7,4
1535103092,4,9
1535103813,5,6
1535104535,6,6
1535105313,13,30
