DateTime,AddedIPs,RemovedIPs
1523316748,3,1
1523338592,12,0
1523360446,4,0
1523382512,2,0
1523404578,3,0
1523426430,2,0
1523448287,4,0
1523470356,2,0
1523492420,3,0
1523514263,1,0
1523536361,2,0
1523558479,2,0
1523580613,2,0
1523624674,2,0
1523646874,2,0
1523669005,5,0
1523690885,2,0
1523712774,1,0
1523734830,1,0
1523756970,2,0
1523779794,1,0
1523901906,1,0
1523923943,1,0
1523946061,0,8
1523968352,0,1
1523990520,1,0
1524012490,2,2
1524034346,2,0
1524056423,0,4
1524078498,0,1
1524100353,0,1
1524122196,0,0
1524144262,1,1
1524166207,1,2
1524188446,0,1
1524210488,2,0
1524232414,1,3
1524254422,1,1
1524276267,0,3
1524298131,4,0
1524320181,1,2
1524342274,4,0
1524364117,2,1
1524386190,1,2
1524408277,2,1
1524430416,1,0
1524452440,15,2
1524474293,3,0
1524496343,5,0
1524518317,1,0
1524540254,2,0
1524562351,1,1
1524584427,2,2
1524606514,2,2
1524628368,92,2
1524650284,1,1
1524672535,2,1
1524694612,1,2
1524716914,1,0
1524739366,3,1
1524761292,1,1
1524783162,1,0
1524805244,3,0
1524828086,1,3
1524850107,2,0
1524872198,2,0
1524894391,1,2
1524916329,2,3
1524938195,1,1
1524960285,4,1
1524982362,4,1
1525004453,1,2
1525026747,2,2
1525048828,2,1
1525070902,1,2
1525092976,2,3
1525114823,2,1
1525136902,7,3
1525159017,3,1
1525181060,5,1
1525202934,1,1
1525224994,1,92
1525246854,1,4
1525268938,0,3
1525291017,1,1
1525313328,1,0
1525335186,0,2
1525357245,3,3
1525379570,3,2
1525401499,1,0
1525423958,1,3
1525446043,93,1
1525468141,0,1
1525490167,0,1
1525512279,1,0
1525534349,2,4
1525556427,1,0
1525578507,2,4
1525600364,0,1
1525622776,2513,0
1525645024,2,1
1525667076,1,0
1525689153,0,4
1525711677,2,2
1525733786,2,2
1525755645,4,3
1525777740,2,4
1525799806,1,1
1525821853,1,3
1525843717,1,0
1525865932,0,1
1525887878,3,2
1525910176,3,0
1525954354,0,1
1525976195,2,1
1525998275,1,3
1526020427,0,1
1526332107,1313,2194
1526354298,4,1
1526376266,4,3
1526398122,8,4
1526420441,6,3
1526442503,1324,3
1526464349,676,6
1526486300,3,4
1526508525,3,5
1526530582,80,1176
1526552668,1,13
1526574520,10,4
1526596574,15,5
1526618668,3,12
1526640749,2,3
1526662590,5,33
1526684928,1,10
1526706995,4,1
1526729081,3,4
1526751144,56,1
1526772994,0,3
1526795460,3,0
1526817369,2,1
1526839278,0,18
1526861450,1,12
1526883391,10,2
1526905484,7,3
1526927576,3,3
1526949996,5,4
1526971962,2,2
1526994288,20,4
1527016134,2,4
1527038432,9,1202
1527060501,5,3
1527082604,5,1
1527104788,53,3
1527126748,9,86
1527148605,0,2
1527170673,3,383
1527192529,2,693
1527225876,2,3
1527248052,4,3
1527270021,1,4
1527293543,90,1
1527315463,2,4
1527338218,3,4
1527361546,4,3
1527383936,6,1
1527405860,1,2
1527427701,2,2
1527449555,13,3
1527471705,7,0
1527493941,2,3
1527515787,3,42
1527537656,4,17
1527559689,1,0
1527581536,2,2
1527603385,5,4
1527625228,7,2
1527647084,62,3
1527669158,1,2
1527691208,1,4
1527713049,4,41
1527735189,44,0
1527757248,4,2
1527779304,0,5
1527801166,4,3
1527823222,3,8
1527845297,0,5
1527867403,2,2
1527889463,3,2
1527911537,2,89
1527934273,1,0
1527956400,2,4
1527978620,1,3
1528001072,2,1
1528023148,1,2
1528045236,1,5
