DateTime,Entries,UniqueIPs
1468121504,5939,5980
1468207943,5942,5983
1468294794,5945,5987
1468381255,5950,5992
1468467906,5954,5996
1468554428,5959,6002
1468640884,5961,6004
1468727947,5963,6006
1468900865,5969,6013
1468987328,5973,6017
1469073918,5977,6021
1469160515,5981,6025
1469246995,5983,6028
1469333496,5987,6033
1469506506,5992,6038
1469680208,5998,6044
1469766745,6004,6050
1469853206,6009,6055
1469940114,6013,6059
1470026719,6017,6063
1470113227,6018,6064
1470199944,6022,6068
1470286803,6025,6071
1470373266,6030,6077
1470459727,6039,6086
1470546886,2125,2133
1470633664,6046,6094
1470720305,6054,6102
1470807007,6056,6104
1470980704,6059,6107
1471067181,6060,6108
1471153628,6062,6110
1471327209,6075,6124
1471413680,6078,6127
1471500127,6084,6133
1471587004,6090,6139
1471760102,6098,6147
1471847137,6099,6148
1471933804,6102,6151
1472021105,6105,6154
1472107635,6111,6160
1472194715,6117,6166
1472281143,6122,6171
1472368262,6127,6178
1472454903,6132,6183
1472542205,6136,6187
1472628896,6141,6192
1472715907,6146,6197
1472802428,6148,6199
1472975381,6159,6210
1473148862,6164,6215
1473235331,6168,6219
1473322339,6171,6222
1473408905,6174,6225
1473582410,6182,6233
1473668879,6184,6235
1473755577,6186,6237
1473929228,6192,6243
1474016407,6194,6245
1474102873,6197,6248
1474189338,6198,6249
1474275809,6201,6253
1481727572,6204,6256
1481814005,6206,6258
1481900470,6210,6262
1481986935,6214,6266
1482073389,6215,6267
1482160417,6218,6270
1482246905,6223,6275
1482333405,6226,6278
1482593729,6234,6286
1482766990,6236,6288
1482853508,6237,6289
1482939995,6239,6291
1483026428,6247,6299
1483113341,6251,6304
1483199974,6256,6309
1483286413,6258,6311
1483372865,6260,6313
1483545790,6265,6319
1483632402,6274,6328
1483718905,6283,6337
1483805703,6284,6338
1483979047,6294,6350
1484065657,6303,6359
1484152220,6308,6364
1484239389,6313,6369
1484288308,6315,6371
1484374993,6321,6377
1484461567,6325,6381
1484548205,6330,6386
1484634751,6341,6399
1484721186,6349,6407
1484807828,6354,6412
1484894589,6360,6418
1484981114,6363,6421
1485067591,6367,6425
1485154028,6372,6431
1485240949,6376,6437
1485327577,6382,6443
1485414005,6385,6446
1485586924,6389,6450
1485673384,6390,6451
1485760062,6393,6454
1485846814,6396,6457
1485933304,6404,6465
1486186216,6419,6480
1486272807,6421,6482
1486359251,6426,6488
1486445767,6427,6489
1486532235,6431,6494
1486618831,6432,6496
1486705389,6437,6501
1486791905,6440,6504
1486878396,6444,6509
1487051750,6453,6518
1487138358,6455,6520
1487224805,6461,6526
1487311266,6467,6532
1487397727,6471,6536
1487484188,6473,6538
1487570645,6474,6539
1487657176,6477,6542
1487743917,6480,6545
1487830510,6484,6549
1487917389,6490,6555
1488003913,6493,6558
1488090425,6494,6559
1488176938,6498,6565
1488263405,6503,6570
1488349954,6511,6579
1488436841,6515,6583
1488523390,6521,6589
1488609904,6526,6596
1488696427,6531,6601
1488783149,6532,6602
1488869603,6535,6605
1489042783,6538,6608
1489129206,6538,6610
1489215668,6539,6611
1489302139,6543,6617
1489388589,6549,6623
1489475107,6554,6629
1489561965,6555,6630
1489734903,6563,6639
1489821530,6566,6643
1489908190,6569,6646
1489995004,6573,6650
1490082062,6575,6652
1490168590,6579,6656
1490255106,6589,6666
1490341567,6600,6677
1490428028,6612,6689
1490514631,6617,6694
1490601324,6618,6695
1490688006,6620,6697
1490947384,6638,6718
1491034139,6642,6722
1491120542,6647,6727
1491207175,6649,6729
1491293600,6650,6730
1491380104,6655,6735
1491466738,6657,6738
1491553144,6661,6742
1491726368,6667,6749
1491813018,6670,6752
1491899965,6675,6757
1491986522,6681,6763
1492072989,6688,6770
1492159477,6693,6775
1492245904,6695,6777
1492332428,6698,6780
1492419237,6701,6783
1492505647,6701,6782
1492592125,6706,6787
1492678782,6711,6792
1492765209,6717,6798
1492851681,6722,6803
1493024589,6725,6806
1493111093,6728,6810
1493197527,6733,6815
1493284039,6734,6816
1493456995,6744,6826
1493629899,6748,6837
1493716352,6754,6846
1493802836,6756,6848
1493889297,6760,6853
1493975703,6764,6857
1494148686,6770,6863
1494235151,6772,6865
1494321670,6778,6871
1494408178,6781,6874
1494494590,6784,6877
1494581047,6785,6879
1494754031,6788,6882
1494840502,6792,6886
1494926946,6793,6887
1495013445,6796,6890
1495099868,6801,6895
1495186408,6806,6900
1495272897,6808,6902
1495359321,6810,6904
1495445805,6811,6906
1495532263,6815,6910
1495618751,6819,6914
1495705233,6822,6917
1495791667,6827,6922
1495878181,6830,6926
1495964706,6835,6931
1496051214,6842,6938
1496137629,6845,6942
1496224165,6852,6949
1496310609,6856,6956
1496397084,6859,6959
1496483548,6860,6960
1496569990,6865,6965
1496656464,6872,6971
1496742926,6877,6976
1496829386,6881,6980
1496915852,6886,6986
1497002313,6893,6994
1497088771,6900,7003
1497175210,6901,7004
1497348128,6917,7020
1497434590,6926,7029
1497521081,6932,7035
1497607532,6934,7037
1497694212,6940,7043
1497780935,6943,7046
1497867792,6948,7051
1497954605,6952,7056
1498041215,6955,7059
1498128191,6957,7061
1498214707,6958,7062
1498301171,6964,7068
1498387628,6971,7075
1498560619,6981,7085
1498733869,6995,7099
1498820375,7003,7107
1498906812,7007,7112
1498993267,7008,7113
1499079732,7007,7111
1499166190,7008,7112
1499252645,7009,7114
1499339386,7013,7118
1499426105,7022,7127
1499512589,7024,7129
1499599393,7029,7134
1499686216,7032,7137
1499773392,7038,7143
1499859904,7044,7149
1499946431,7049,7154
1500206408,7076,7181
1500379332,7085,7191
1500465789,7087,7193
1500639237,7094,7200
1500725705,7097,7203
1500812591,7100,7206
1500899425,7102,7208
1501072568,7103,7210
1501159390,7111,7218
1501245872,7112,7219
1501418816,7118,7226
1501505229,7122,7230
1501591705,7123,7230
1501678178,7132,7239
1501937945,7135,7242
1502024413,7139,7247
1502110863,7141,7249
1502197333,7145,7253
1502283792,7146,7254
1502370379,7149,7257
1502457310,7150,7258
1502543787,7156,7264
1502716991,7162,7271
1502803506,7162,7277
1502890157,7165,7280
1502976621,7167,7282
1503063138,7174,7289
1503236590,7182,7296
1503323109,7184,7298
1503409628,7186,7299
1503496281,7187,7300
1503582798,7190,7309
1503669323,7191,7310
1503842362,7196,7315
1503928810,7198,7317
1504015283,7205,7324
1504101749,7214,7334
1504447812,7233,7353
1504534327,7250,7370
1504620817,7256,7376
1504793772,7271,7391
1504880367,7277,7397
1504966989,7279,7399
1505226700,7284,7404
1505486568,7297,7417
1505572991,7307,7427
1505659504,7311,7432
1505832429,7312,7434
1505919324,7316,7438
1506005898,7319,7441
1506092416,7320,7442
1506178919,7321,7444
1506265324,7323,7446
1506351790,7325,7448
1506438412,7327,7450
1506525113,7328,7451
1506611704,7335,7458
1506698196,7340,7463
1506785059,7343,7466
1506872066,7347,7472
1506958566,7350,7475
1507045069,7354,7480
1507131528,7358,7484
1507218087,7366,7492
1507304592,7368,7494
1507391076,7371,7498
1507477505,7380,7507
1507564028,7382,7509
1507650702,7386,7513
1507737324,7388,7515
1507823878,7393,7520
1507910406,7395,7523
1507996924,7397,7525
1508083383,7403,7532
1508169956,7408,7537
1508256398,7413,7542
1508343305,7419,7548
1508516373,7427,7557
1508602989,7433,7563
1508689531,7441,7571
1508776622,7447,7577
1508863390,7453,7583
1524184618,7461,7615
1525655833,8956,9139
1525742297,8958,9141
1525828809,8962,9145
1525915270,8966,9149
1526001790,8969,9152
1526088242,8975,9158
1527213570,8975,9158
1527213570,8975,9158
1527213570,8975,9158
1527213570,8975,9158
1527213570,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527300005,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527386465,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
1527905490,8975,9158
