DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,5944,686746368
1438136187,5944,686746368
1438136187,5944,686746368
1440631768,5843,682936320
1440631768,5843,682936320
1443512099,5797,681980672
1446103148,5780,679729152
1448836885,5614,675833344
1451465577,5606,674199296
1454025634,5588,669164800
1454452580,5588,669164800
1456617637,5654,666098688
1457913920,5690,665739264
1459215119,5709,665137664
1461880281,5762,663774208
1464584821,5790,661734144
1465357136,5791,661701888
1467243763,5802,660342016
1469759141,5869,659674880
1472424244,5890,659013120
1475106770,5927,658010624
1477611060,5972,654542336
1479089381,6097,654484224
1480463219,6169,654212096
1481597487,6203,653355520
1483056452,6145,652726784
1485219556,6222,650909440
1488152366,6248,650180352
1490917929,6381,648157440
1493318955,6477,648137728
1496154684,6572,644401664
1498709715,6651,642897152
1501291994,6761,642314752
1503993911,6960,641750016
1504170069,6965,641744896
1506621513,6989,640818432
1509242222,7175,640342272
1510612529,7289,639706880
1511913666,7315,639330816
1514507841,7422,638493440
1517223854,7672,638364928
1519685203,7672,637792512
1521068847,7697,636557568
1522340070,7755,636237312
1525042003,7816,635136768
1527721309,7527,634498560
1527721309,7527,634498560
1527721309,7527,634498560
1527721309,7527,634498560
1527721309,7527,634498560
1527721309,7527,634498560
1530232714,7477,634109440
1532913201,7449,632088576
