DateTime,AddedIPs,RemovedIPs
1527393774,0,0
1527397396,0,0
1527419004,0,1
1527426223,0,1
1527451406,0,1
1527491008,0,1
1527509007,0,1
1527555801,1,0
1527566601,1,0
1527595412,1,0
1527635020,1,0
1527638627,0,1
1527642220,2,0
1527649411,0,1
1527656610,0,1
1527681814,0,1
1527689008,0,1
1527707015,0,2
1527724837,0,1
1527771797,1,0
1527822197,1,0
1527832991,0,1
1527868973,0,1
1527876130,0,1
1527879767,0,1
1527883366,1,0
1527890607,1,0
1527901389,0,1
1527912201,0,0
1527915814,0,0
1527919372,0,0
1527922982,0,0
1527926576,0,0
1527930176,0,0
1527933745,0,2
1527937397,0,0
1527941016,0,0
1527944600,0,0
1527948194,0,0
1527951817,0,0
1527955362,0,0
1527959007,0,1
1527962610,0,0
1527966187,0,1
1527969784,0,0
1527973408,0,0
1527976973,0,0
1527980595,0,0
1527984178,0,0
1527987773,0,0
1527991363,0,0
1527994959,0,1
1527998578,0,0
1528002181,0,0
1528045373,0,1
1528070597,1,0
1528077803,1,1
1528153377,0,1
1528171368,0,1
1528174968,1,0
1528200159,1,0
1528203775,1,0
1528210974,1,0
1528246961,0,1
1528257765,1,0
1528275763,1,0
1528279365,0,1
1528308153,0,0
1528311746,0,0
1528315365,0,0
1528322561,1,0
1528329757,2,0
1528416176,1,0
1528434178,0,1
1528466567,1,0
1528484563,0,1
1528488162,0,1
1528531367,0,1
1528560163,1,0
1528617780,0,1
1528675385,0,1
1528682558,1,0
1528686165,0,1
1528689779,1,0
1528707767,0,1
1528750974,1,0
1528779795,2,1
1528826591,0,1
1528830170,0,1
1528840975,0,1
1528848185,1,0
1528855358,1,0
1528862566,0,1
1528920185,1,0
1528923803,1,0
1528927382,0,1
1528931012,1,0
1528934590,0,1
1528941755,0,1
1528945372,0,1
1529046167,0,1
1529082185,1,0
1529114612,0,1
1529164984,0,1
1529172185,1,0
1529211796,1,0
1529334193,1,0
1529348576,1,0
1529363011,1,0
1529377371,1,0
1529460205,0,1
1529492615,0,1
1529524989,0,1
1529589809,1,0
1529618612,0,1
1529629410,1,0
1529661813,1,1
1529708573,1,0
1529762573,1,0
1529769801,2,0
1529773404,0,1
1529805809,0,1
1529809404,1,0
1529852610,0,1
1529867000,1,0
1529881403,0,1
1529888596,0,1
1529892199,0,2
1529939013,0,1
1529953414,0,1
1529960594,1,0
1530050614,1,0
1530054219,0,1
1530068596,1,0
1530154985,1,0
1530158605,1,0
1530223401,1,0
1530234197,3,0
1530255804,2,0
1530302598,0,1
1530324174,1,0
1530345802,0,1
1530353010,1,0
1530367407,0,1
1530371002,0,1
1530385406,0,1
1530392606,1,0
1530399806,0,1
1530407017,0,1
1530428616,0,1
1530453782,1,0
1530471813,0,1
1530475391,1,0
1530511390,0,1
1530558205,1,0
1530565366,0,1
1530579810,1,0
1530583412,1,0
1530597786,0,1
1530604988,0,1
1530615810,1,0
1530626612,1,0
1530648206,1,0
1530673409,0,1
1530691394,0,1
1530694958,1,0
1530748999,1,0
1530831808,0,1
1530839005,0,2
1530853414,1,0
1530856982,1,0
1530860597,1,1
1530867805,0,3
1530871401,1,0
1530878621,1,0
1530889409,1,0
1530903784,1,0
1530910986,2,0
1530928988,0,1
1530946992,1,0
1530950599,2,0
1530965034,1,0
1530972200,2,0
1530997387,0,1
1531004614,2,0
1531008200,1,0
1531055008,0,1
1531109012,1,0
1531112607,1,0
1531116202,1,0
1531141400,1,0
1531148577,1,0
1531166593,0,1
1531195397,1,0
1531220606,0,1
1531231405,0,1
1531263811,1,0
1531285425,1,0
1531299810,1,0
1531379025,0,1
1531389822,1,0
1531393419,1,0
1531429420,1,0
1531436622,1,0
1531468995,1,0
1531476212,0,1
1531490594,4,1
1531494215,0,1
1531508606,0,1
1531515819,1,0
1531555417,0,1
1531569798,0,1
1531577022,0,1
1531580588,1,1
1531609425,0,1
1531613005,0,2
1531645423,0,1
1531649023,0,1
1531652604,1,0
1531670593,0,1
1531681407,1,0
1531717413,3,0
1531739012,1,0
1531746202,0,1
1531760617,0,1
1531764205,1,0
1531782190,0,1
1531785811,0,1
1531796623,0,1
1531803790,1,0
1531811015,1,0
1531828991,1,0
1531868616,0,1
1531872194,0,1
1531893799,0,1
1531911802,0,1
1531915406,0,1
1531919018,0,1
1531929807,1,0
1531933397,0,1
1531937018,1,1
1531940606,1,2
1531947815,0,1
1531955010,1,0
1531994603,0,1
1531998181,0,1
1532019813,1,0
1532023408,1,0
1532034206,0,1
1532037808,2,0
1532045018,0,1
1532059366,2,0
1532095407,0,4
1532099013,0,1
1532102600,0,1
1532106199,1,0
1532109810,1,0
1532138604,1,0
1532153018,0,1
1532178191,1,0
1532185425,0,1
1532257421,0,1
1532278987,1,0
1532282602,0,1
1532289816,1,0
1532318588,1,0
1532322211,0,3
1532336557,1,0
1532343811,0,1
1532351004,1,0
1532369011,2,0
1532390574,0,1
1532394183,1,0
1532405029,1,0
1532415799,0,2
1532426653,0,1
1532430229,1,0
1532484219,2,0
1532505837,1,0
1532513048,1,0
1532516618,1,0
1532530988,0,1
1532534608,1,0
1532552611,1,1
1532566995,1,0
1532570608,1,0
1532610198,1,0
1532642602,1,2
1532649821,0,1
1532657013,1,0
1532692999,0,1
1532700197,0,1
1532703781,1,0
1532707396,0,1
1532714611,1,1
1532725416,3,0
1532732610,1,0
1532750584,0,1
1532761385,0,1
1532772196,1,0
1532782970,1,1
1532786543,1,0
1532797349,1,0
1532800964,1,1
1532804547,2,0
1532815770,1,0
1532829745,1,0
1532840562,2,0
1532847747,1,0
1532862142,1,0
1532869349,0,1
1532887351,1,0
1532898142,1,0
1532908954,0,1
1532948526,0,1
1532955707,0,1
1533016915,0,1
1533034892,1,0
1533045699,0,1
1533056508,1,0
1533067293,1,0
1533088912,0,2
1533103313,1,0
1533110516,1,0
1533128595,1,0
1533132122,1,0
1533135724,0,1
1533139334,1,0
1533146511,2,0
1533175312,0,1
1533214933,1,0
1533218535,1,0
1533225733,1,0
1533250952,1,1
1533254534,1,0
1533261731,3,0
1533276125,0,1
1533294134,0,1
1533297736,2,0
1533319332,1,0
1533330113,0,1
1533333737,0,1
1533340926,0,1
1533362533,1,0
1533376899,1,1
1533380533,1,0
1533402133,1,0
1533409327,1,0
1533412902,0,1
1533416535,0,1
1533434526,0,1
1533438117,0,2
1533448934,0,1
1533452498,2,1
1533463297,1,0
1533470510,2,0
1533477749,1,0
1533481294,3,0
1533488504,0,2
1533492120,1,0
1533495730,0,1
1533499288,0,1
1533510129,1,0
1533520912,1,0
1533538882,0,1
1533542489,1,0
1533571315,1,0
1533578520,1,0
1533585686,0,1
1533589273,1,1
1533603682,0,1
1533621706,1,0
1533628908,1,0
1533639706,0,1
1533654097,1,1
1533657692,1,0
1533682931,0,1
1533686505,1,0
1533693703,1,0
1533704516,1,0
1533708122,1,0
1533726128,1,0
1533733338,0,1
1533744131,0,1
1533772932,0,1
1533776539,0,1
1533794529,1,0
1533805278,1,0
1533812534,0,1
1533830526,0,1
1533852140,1,1
1533859340,1,0
1533873742,1,0
1533891742,1,0
1533895333,1,1
1533902528,1,0
1533906137,1,0
1533916942,0,1
1533920535,1,1
1533927733,0,2
1533934937,2,0
1533938537,1,0
1533942137,2,0
1533945692,0,1
1533956533,1,0
1533963749,2,0
1533970932,1,0
1533974530,1,0
1533978136,1,1
1533981730,1,1
1533985339,0,1
1533992529,1,0
1534010518,0,1
1534014140,0,1
1534057332,0,1
1534068136,0,1
1534071724,3,0
1534075341,2,0
1534078929,3,0
1534086127,1,0
1534089724,1,1
1534093340,1,0
1534096920,1,1
1534111341,1,0
1534118525,0,1
1534122130,1,0
1534125731,0,1
1534140112,0,1
1534143726,1,0
1534150898,0,0
1534172503,0,1
1534176102,1,0
1534183322,1,0
1534190519,1,1
1534201324,1,1
1534212132,0,1
1534215710,1,0
1534230115,0,1
1534240915,0,1
1534280510,0,1
1534316525,0,1
1534320107,0,1
1534363320,1,0
1534374116,1,0
1534395733,1,0
1534406498,1,0
1534428120,0,1
1534431722,1,0
1534435295,1,0
1534449705,0,1
1534456897,0,1
1534489333,1,0
1534518119,1,0
1534543308,0,1
1534561326,1,0
1534600921,0,1
1534644105,0,1
1534647723,0,1
1534651287,0,3
1534654903,0,1
1534665683,0,3
1534680098,0,2
1534683691,0,1
1534687312,0,1
1534698114,1,0
1534716098,0,1
1534719676,0,2
1534723304,0,3
1534726894,0,4
1534730507,0,2
1534737700,1,0
1534759245,1,0
1534766474,0,2
1534770071,0,1
1534788075,0,1
1534791637,0,1
1534798892,0,1
1534820469,1,1
1534827667,0,1
1534834871,0,1
1534838466,0,1
1534860051,1,0
1534874449,1,0
1534885259,0,1
1534892471,2,2
1534903256,1,0
1534917651,2,1
1534932065,0,1
1534935633,1,0
1534939231,0,1
1535011230,0,1
1535025650,1,0
1535029237,1,0
1535043632,1,0
1535050838,1,0
1535058032,0,1
1535061628,1,0
1535072429,1,0
1535076041,1,0
1535098798,0,1
