DateTime,Entries,UniqueIPs
1534616670,85252,85252
1534617622,85231,85231
1534618600,85245,85245
1534619780,85247,85247
1534620737,85266,85266
1534621728,85277,85277
1534622661,85259,85259
1534623616,85268,85268
1534624594,85335,85335
1534625532,85371,85371
1534626500,85405,85405
1534627474,85384,85384
1534628410,85386,85386
1534629369,85382,85382
1534630343,85390,85390
1534631300,85389,85389
1534632253,85384,85384
1534633219,85375,85375
1534634177,85363,85363
1534635159,85413,85413
1534636095,85385,85385
1534637062,85392,85392
1534638010,85463,85463
1534638995,85468,85468
1534640454,85449,85449
1534641377,85481,85481
1534642356,85467,85467
1534643294,85463,85463
1534644270,85492,85492
1534645208,85487,85487
1534646192,85509,85509
1534647133,85499,85499
1534648097,85495,85495
1534649076,85452,85452
1534650041,85467,85467
1534650974,85456,85456
1534651963,85459,85459
1534652889,85441,85441
1534653859,85442,85442
1534654816,85421,85421
1534655808,85454,85454
1534656737,85445,85445
1534657701,85420,85420
1534658659,85389,85389
1534659632,85364,85364
1534660582,85353,85353
1534661538,85357,85357
1534662498,85358,85358
1534663476,85343,85343
1534664411,85324,85324
1534665376,85309,85309
1534666337,85280,85280
1534667316,85288,85288
1534668254,85291,85291
1534669237,85270,85270
1534670177,85270,85270
1534671156,85273,85273
1534672093,85240,85240
1534673065,85235,85235
1534674009,85236,85236
1534674991,85215,85215
1534675932,85227,85227
1534676903,85222,85222
1534677852,85212,85212
1534678816,85214,85214
1534679788,85215,85215
1534680749,85201,85201
1534681693,85186,85186
1534682674,85197,85197
1534683624,85200,85200
1534684582,85202,85202
1534685537,85202,85202
1534686500,85206,85206
1534687476,85199,85199
1534688414,85184,85184
1534689371,85204,85204
1534690352,85193,85193
1534691293,85176,85176
1534692256,85193,85193
1534693213,85188,85188
1534694453,85175,85175
1534695376,85179,85179
1534696349,85164,85164
1534697303,85155,85155
1534698266,85136,85136
1534699209,85119,85119
1534700192,85118,85118
1534701133,85112,85112
1534702097,85092,85092
1534703091,85079,85079
