DateTime,Entries,UniqueIPs
1501265567,31,63232
1501265567,31,63232
1508182070,30,61184
1517744260,31,61440
1522700598,45,65536
1527797429,45,65536
1527797429,45,65536
1527797429,45,65536
1527797429,45,65536
1527797429,45,65536
1527797429,45,65536
1530465980,58,67584
