DateTime,Entries,UniqueIPs
1456574828,6428,45275136
1456834083,6429,45276160
1456920439,6430,45277184
1457006830,6433,45280256
1457093231,6433,45280256
1457179633,6434,45282304
1457438832,6435,45283328
1457525231,6436,45284352
1457611629,6437,45285376
1457784429,6439,45286656
1458043630,6441,45288704
1458216431,6442,45289728
1458302829,6442,45254400
1458389234,6443,45256448
1458648433,6444,45257472
1458821236,6443,45245184
1459339631,6443,45239552
1459426055,6446,45217280
1459512429,6448,45219328
1459598829,6448,45216256
1459944428,6449,45217280
1460117231,6449,45214208
1460203629,6452,45217280
1460462834,6453,45218304
1460549236,6454,45219328
1460635632,6455,45218304
1460722080,6458,45221376
1460808431,6461,45221376
1461067631,6461,45220352
1461154032,6463,45222400
1461240435,6465,45224448
1461413232,6467,45227520
1461672435,6468,45228544
1461758834,6470,45230592
1461931631,6472,45232640
1462018032,6474,45235712
1462277235,6473,45235456
1462363631,6474,45236480
1462968433,6476,45238528
1463054832,6476,45239040
1463141233,6475,45237504
1463227635,6476,45238528
1463659633,6487,45238528
1463746032,6489,45240576
1463832434,6490,45241600
1464091638,6490,45231360
1464178039,6491,45232384
1464350836,6492,45218048
1464437235,6494,45218560
1464696436,6495,45219584
1464782834,6496,45221632
1464955633,6497,45222656
1465042040,6498,45223680
1465301234,6498,45224448
1465387634,6498,45223936
1465474034,6499,45224960
1465992446,6501,45227008
1466078843,6502,45228032
1466165234,6503,45229056
1466510835,6504,45227264
1466683635,6504,45227008
1466770034,6507,45196288
1466856433,6508,45197312
1467115632,6512,45161472
1467288434,6507,45139968
1467374840,6505,45138176
1467461235,6505,45138176
1467720434,6528,45121024
1467806835,6535,45122048
1467979632,6532,45091584
1468325233,6535,45093888
1468411634,6536,45094912
1468584435,6540,45097472
1469016434,6544,45093376
1469102833,6543,45086976
1469189253,6544,45087232
1469275636,6545,45088256
1469534833,6546,45089280
1469621235,6547,45090304
1469707634,6551,45094400
1469794300,6550,45092352
1470139636,6551,45093376
1470226036,6550,45093120
1470312438,6551,45094144
1470398835,6553,45096192
