DateTime,AddedIPs,RemovedIPs
1532292299,1,0
1532294214,0,1
1532296122,0,1
1532299954,1,0
1532302124,1,0
1532304042,1,1
1532305963,1,0
1532307879,1,0
1532309800,2,1
1532311772,0,1
1532313638,1,0
1532319398,0,1
1532325143,0,1
1532327119,0,1
1532329012,0,1
1532330902,0,1
1532336664,1,0
1532341431,1,0
1532343379,1,1
1532345323,1,0
1532347275,1,0
1532352989,1,0
1532355159,1,0
1532357073,1,1
1532359006,1,1
1532360906,0,1
1532364753,0,1
1532366905,1,1
1532370773,1,3
1532372662,5,0
1532374582,3,1
1532376692,3,1
1532379768,0,1
1532381780,1,0
1532383986,2,0
1532385909,0,1
1532387803,0,1
1532391642,0,2
1532393609,0,1
1532395507,1,2
1532397385,2,0
1532399333,0,1
1532407016,1,1
1532408942,1,0
1532416827,1,0
1532422897,2,1
1532426680,1,0
1532428582,1,1
1532430533,0,1
1532432420,0,1
1532434377,0,1
1532440125,0,2
1532444176,0,1
1532446106,0,1
1532453796,0,1
1532457623,0,1
1532459672,0,7
1532461728,0,3
1532463619,0,1
1532467462,0,1
1532469399,0,1
1532471304,0,1
1532473315,1,0
1532482838,0,2
1532484775,0,1
1532490506,3,0
1532492436,0,1
1532496271,0,1
1532498491,1,0
1532504189,0,1
1532506121,1,0
1532508045,1,0
1532509959,0,2
1532513790,0,1
1532515730,0,1
1532523406,1,0
1532525299,1,0
1532529169,1,0
1532535405,3,0
1532537321,1,0
1532547023,1,0
1532554646,1,0
1532558504,1,0
1532560352,0,1
1532562306,1,0
1532569997,1,0
1532577738,0,3
1532585362,1,1
1532587242,1,0
1532591063,1,0
1532593049,0,1
1532594905,0,1
1532606689,1,0
1532608654,0,1
1532610549,1,1
1532616585,1,1
1532618443,1,0
1532620497,0,1
1532622520,1,2
1532624422,0,1
1532626371,2,0
1532633599,1,1
1532641512,3,1
1532643383,0,1
1532648416,0,1
1532650252,1,0
1532656366,0,1
1532658276,2,0
1532667891,2,0
1532669823,3,0
1532671730,0,1
1532673898,0,1
1532677985,1,1
1532693584,0,1
1532697393,0,1
1532699325,2,0
1532703345,1,1
1532705317,0,1
1532709161,0,1
1532713233,1,2
1532719002,0,1
1532722835,1,0
1532726691,0,2
1532728587,0,1
1532731572,1,0
1532735444,1,0
1532737480,0,1
1532741563,1,0
1532743486,1,2
1532751171,1,0
1532753075,0,1
1532755011,0,2
1532756920,0,1
1532762684,0,1
1532764594,0,1
1532784495,0,1
1532786331,0,1
1532790269,0,1
1532799857,0,1
1532810107,0,1
1532815719,1,0
1532817664,1,1
1532819598,1,0
1532823421,1,1
1532826102,0,1
1532829867,0,1
1532831797,1,0
1532835864,2,0
1532837789,0,1
1532841632,1,0
1532851307,1,0
1532855072,1,0
1532856986,2,0
1532876096,1,0
1532880269,1,0
1532903778,0,2
1532905738,0,1
1532909566,1,0
1532911458,1,1
1532917477,0,1
1532921547,0,1
1532923481,0,1
1532927341,0,1
1532938825,0,1
1532940740,0,1
1532944586,0,2
1532960203,1,0
1532962114,0,1
1532967874,1,1
1532996682,0,1
1532998611,0,1
1533004363,1,0
1533025533,1,0
1533027405,1,0
1533031313,2,0
1533046824,0,1
1533052773,1,0
1533054792,0,1
1533062659,1,0
1533064597,1,0
1533073235,1,0
1533083075,1,0
1533090626,0,1
1533096515,1,0
1533111645,0,1
1533115486,0,1
1533117447,1,2
1533126284,1,0
1533128178,1,0
1533135871,1,0
1533137812,0,1
1533139994,2,0
1533145710,1,0
1533147643,1,0
1533149568,0,1
1533151461,0,1
1533157305,2,0
1533161096,0,1
1533166486,1,0
1533170185,0,1
1533175963,1,0
1533179808,1,0
1533183644,0,1
1533185559,1,0
1533187482,1,0
1533195169,1,0
1533202821,0,1
1533212689,0,1
1533214837,0,1
1533216743,1,0
1533222528,1,1
1533224511,0,1
1533226592,0,1
1533230667,1,0
1533232889,0,1
1533234763,0,1
1533238593,1,0
1533242449,1,2
1533252042,0,1
1533258048,1,0
1533261879,0,1
1533265742,0,1
1533271476,0,1
1533275314,0,1
1533281071,0,1
1533302428,1,1
1533308187,0,1
1533316350,0,1
1533322118,1,0
1533324027,0,1
1533327867,1,0
1533329781,0,1
1533341544,1,0
1533343454,1,0
1533345402,1,1
1533368700,1,0
1533387877,0,1
1533391974,1,0
1533399634,2,0
1533405379,1,0
1533409486,0,1
1533411390,1,0
1533415235,1,1
1533427699,0,1
1533429637,0,1
1533431758,0,1
1533433699,1,0
1533443399,2,0
1533454969,0,1
1533478597,0,1
1533486521,0,2
1533490358,0,1
1533496125,1,0
1533498032,0,1
1533501876,0,1
1533521096,0,1
1533528771,1,0
1533530685,0,2
1533549892,2,0
1533555636,1,0
1533571009,1,0
1533580377,1,0
1533582375,0,1
1533614937,0,1
1533618739,1,0
1533635326,0,2
1533641070,0,1
1533656674,0,1
1533662664,1,0
1533672570,1,0
1533674438,0,1
1533688187,1,0
1533693866,2,0
1533705618,0,1
1533723185,1,0
1533748386,1,1
1533756268,1,0
1533758205,0,1
1533762083,1,0
1533763974,1,0
1533773554,0,1
1533781245,0,2
