DateTime,AddedIPs,RemovedIPs
1535022108,2,2
1535023981,1,0
1535025895,2,1
1535027780,0,2
1535029725,2,0
1535031646,1,2
1535033570,0,2
1535035464,1,0
1535037634,2,0
1535039570,3,0
1535041490,1,2
1535043398,1,1
1535045310,0,1
1535047286,1,2
1535051090,2,1
1535052998,3,3
1535054898,0,1
1535056822,1,1
1535060664,1,1
1535062588,0,1
1535064508,0,2
1535066435,2,1
1535068453,5,3
1535070264,4,0
1535072190,2,3
1535074114,3,1
1535076101,4,1
1535077977,1,1
1535080108,2,5
1535082056,2,1
1535084192,4,1
1535086112,0,2
1535088056,2,0
1535089947,3,2
1535091867,1,3
1535093800,2,2
1535095703,3,3
1535097692,1,0
1535099576,0,8
1535101470,3,5
1535103392,4,0
1535105329,3,0
