DateTime,AddedIPs,RemovedIPs
1534011351,256,256
1534011602,8,9
1534012802,256,256
1534015202,3,4
1534018802,10,1
1534020007,256,256
1534022160,4,2
1534026002,2,7
1534029605,9,4
1534033689,26,16
1534033875,512,512
1534035902,1,0
1534036515,17,4
1534040702,1,3
1534044002,7,28
1534047126,1,0
1534047335,6,4
1534049103,0,1
1534051203,4,24
1534054810,8,7
1534058647,10,12
1534061775,8,5
1534065602,10,3
1534068936,2,1
1534072802,3,4
1534076118,5,3
1534077941,768,1024
1534078502,0,5632
1534080001,6,5
1534080660,256,256
1534083847,4,2
1534086947,4,4
1534088703,1,0
1534090517,4,6
1534094402,3,3
1534097763,3,5
1534101366,256,256
1534101602,0,2
1534105205,2,11
1534106703,256,256
1534109044,12,3
1534112402,3,8
1534113047,256,256
1534115763,2,1
1534119473,38,4
1534122941,6,4
1534124777,256,256
1534126601,13,9
1534130404,5,14
1534133710,13,4
1534137334,5,3
1534140944,2,4
1534144530,4,3
1534148702,4,23
1534150802,0,0
1534152007,7,5
1534155601,9,8
1534156502,0,1
1534156802,1,0
1534158941,6,4
1534163764,5,2
1534164902,512,0
1534166402,5,6
1534169768,1,0
1534170002,13,5
1534173604,5,6
1534176946,4,5
1534179364,2,0
1534180520,4,3
1534183221,1,0
1534184182,8,9
1534186502,768,768
1534188302,8,8
1534188603,0,1
1534188964,1,0
1534192203,3,2
1534193103,256,256
1534194942,5,8
1534199102,10,5
1534199402,0,1
1534199701,257,256
1534200487,0,1
1534202404,6,9
1534205775,22,0
1534207202,256,256
1534210324,6,5
1534212922,6,9
1534216093,256,256
1534216802,6,42
1534220110,12,5
1534224002,5,6
1534226450,256,256
1534227604,6,6
1534227902,0,1
1534228202,1,0
1534231447,2,4
1534234526,8,7
1534236602,0,1
1534237229,1,0
1534238104,9,3
1534239127,1,1
1534241687,5,3
1534242963,1,0
1534245602,2,1
1534249202,2,6
1534251302,0,22272
1534252807,4,9
1534253702,1536,1280
1534256643,8,5
1534257037,256,256
1534260002,4,7
1534263330,7,3
1534264802,256,256
1534266486,256,256
1534266903,1,0
1534267201,1,4
1534270548,9,3
1534272246,512,512
1534274401,7,4
1534278006,3,2
1534278638,256,256
1534281843,4,2
1534284942,5,3
1534288502,2,9
1534292164,24,5
1534293903,0,1
1534294202,1,0
1534295773,519,527
1534299602,6,1
1534303205,1,28
1534307046,5,3
1534310113,7,8
1534311602,0,1
1534312818,1,0
1534313708,7,3
1534317602,3,2
1534321202,1,5
1534324538,5,4
1534328165,1,0
1534329058,6,5
1534332004,0,3
1534333925,2,0
1534335847,4,0
1534338003,1536,30976
1534338927,3,3
1534340102,1536,1536
1534341902,0,1
1534342202,1,0
1534342502,2,9
1534344303,0,1
1534344881,257,256
1534346138,7,1
1534349732,2,4
1534351505,0,1
1534352102,1,0
1534352459,256,512
1534354203,4,5
1534355283,2,0
1534357208,5,3
1534357803,256,256
1534359124,1,0
1534360501,4,11
1534361045,256,256
1534363263,256,256
1534364133,6,1
1534368968,7,6
1534371325,2,5
1534374923,4,7
1534379101,29,4
1534383125,6,9
1534386603,4,3
1534389303,8,22
1534392303,0,1
1534392602,1,0
1534393502,6,6
1534396809,5,6
1534399202,0,1
1534399502,1,1
1534400103,1,0
1534400645,3,9
1534403731,4,6
1534407602,7,5
1534410903,2,3
1534415404,2,2
1534417924,1,0
1534418103,5,2
1534422002,2,6
1534424102,65792,27392
1534425845,4,5
1534429202,4,4
1534432514,2,1
1534436402,5,3
1534437846,1,0
1534440002,1,3
1534440302,1,0
1534443606,260,265
1534445102,1,1
1534446302,1,1
1534447444,2,2
1534450503,9,6
1534453225,1,0
1534454132,0,2
1534454402,3,4
1534457703,9,3
1534461602,6,3
1534464052,512,512
1534465685,27,5
1534465845,256,256
1534468802,4,4
1534472402,8,3
1534476002,3,27
1534476302,1,0
1534479602,3,4
1534483445,3,4
1534485602,0,1
1534485902,1,0
1534486503,3,0
1534486531,4,8
1534488002,8192,0
1534488303,0,1
1534490402,2,4
1534493740,7,7
1534497602,4,4
1534500962,2,7
1534504802,3,3
1534505450,1,0
1534506002,0,1
1534506602,1,0
1534508408,9,4
1534510324,1,0
1534510502,1024,23296
1534512245,3,3
1534514402,1,1
1534514702,1,0
1534515342,5,5
1534519202,6,5
1534521302,0,1
1534522802,1,4
1534526104,4,7
1534530002,6,4
1534530635,1024,1024
1534533847,5,4
1534536912,3,13
1534538733,256,256
1534540507,19,3
1534544123,6,5
1534547757,256,256
1534549926,3,7
1534550441,256,256
1534551843,21,2
1534554965,6,4
1534556703,0,1
1534557002,1,0
1534559528,5,6
1534562136,4,25
1534565285,1,0
1534566635,7,6
1534569128,2,0
1534569391,15,5
1534571102,0,1
1534572970,256,256
1534573831,5,4
1534574102,0,2
1534575002,1,10
1534576804,8,4
1534580649,1,5
1534583801,7,7
1534587304,0,1
1534587335,8,9
1534590969,3,6
1534594513,4,4
1534597202,256,38912
1534597931,1,0
1534598150,6,3
1534602638,7,6
1534604402,0,1
1534604702,1,0
1534605606,3,1
1534606502,1280,1024
1534609445,3,7
1534610101,256,256
1534612527,6,5
1534616402,5,8
1534617126,512,512
1534620002,9,5
1534623126,2,0
1534623348,5,5
1534627833,6,6
1534630811,3,3
1534631437,0,256
