DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,1352,15549440
1438136187,1352,15549440
1438136187,1352,15549440
1440631768,2439,16250880
1440631768,2439,16250880
1443512099,1692,16734976
1446103148,1144,15958016
1448836885,1154,15966720
1451465577,1173,15979776
1454025634,1147,15985408
1454452580,1153,15985664
1456617637,1116,15838208
1457913920,1161,15919616
1459215119,1163,15922176
1461880281,1157,15901696
1464584821,1208,15585536
1465357136,1154,15905280
1467243763,1804,15879936
1469759141,1823,15845120
1472424244,1828,15717632
1475106770,1830,15727360
1477611060,1842,15726336
1479089381,1856,15708672
1480463219,1865,15723776
1481597487,1825,15740928
1483056452,1819,15604992
1485219556,1824,15605760
1488152366,1815,15610368
1490917929,1874,15628032
1493318955,1879,15607808
1496154684,1896,15611904
1498709715,1868,15621120
1501291994,1877,15627520
1503993911,2220,15525376
1504170069,2215,15520000
1506621513,2240,15489024
1509242222,1612,15553280
1510612529,1608,15550720
1511913666,1502,15550464
1514507841,1383,15674112
1517223854,1363,15659008
1519685203,1377,15666944
1521068847,1393,15674368
1522340070,1404,15680256
1525042003,1378,15670016
1527721309,1384,15676928
1527721309,1384,15676928
1527721309,1384,15676928
1527721309,1384,15676928
1527721309,1384,15676928
1527721309,1384,15676928
1530232714,1385,15680768
1532913201,1388,15680000
