DateTime,AddedIPs,RemovedIPs
1527873083,0,2
1527875061,2,0
1527876972,0,1
1527878909,1,1
1527882732,1,1
1527884672,0,1
1527888491,0,2
1527890537,0,1
1527894545,0,1
1527896435,0,2
1527900306,1,1
1527902243,1,1
1527906076,1,1
1527907991,3,1
1527909921,0,1
1527916435,1,0
1527918674,0,0
1527921131,0,0
1527923312,0,0
1527926021,0,0
1527928513,0,0
1527930855,0,0
1527933070,0,1
1527935212,0,0
1527937868,0,0
1527942640,1,2
1527944965,1,1
1527947205,0,2
1527949062,0,0
1527951388,1,1
1527953715,1,0
1527956403,1,0
1527958693,2,1
1527961192,2,2
1527963555,2,0
1527965962,0,0
1527968417,1,0
1527970736,0,2
1527974853,1,0
1527977284,1,0
1527981994,2,0
1527984234,0,0
1527986638,0,0
1527991398,0,3
1527993819,1,2
1527996218,19,0
1527998609,0,0
1528001074,0,1
1528003376,0,0
1528013057,1,0
1528020740,1,0
1528024480,2,0
1528026487,1,0
1528028303,2,1
1528032255,1,1
1528034175,2,0
1528036098,1,0
1528038096,0,1
1528039940,0,1
1528041868,1,2
1528045696,1,2
1528047697,0,2
1528049541,1,2
1528051498,1,0
1528053390,1,0
1528055331,3,1
1528057216,1,0
1528059183,2,1
1528063004,1,0
1528064911,0,2
1528066886,0,1
1528068744,1,0
1528070685,1,0
1528072567,3,0
1528074532,1,0
1528076415,1,0
1528078386,3,0
1528080253,0,1
1528099460,0,1
1528107144,0,1
1528110977,0,2
1528112916,0,1
1528114829,1,2
1528116780,1,0
1528118671,2,1
1528120538,1,2
1528122498,0,1
1528126334,1,0
1528128325,1,1
1528130182,1,0
1528132130,2,1
1528134042,1,0
1528135948,1,1
1528137864,0,1
1528139801,2,1
1528141706,0,3
1528143627,0,1
1528145561,0,2
1528147472,1,0
1528149381,0,1
1528155139,1,1
1528157060,3,1
1528158993,2,3
1528160903,1,1
1528162815,1,1
1528164745,0,3
1528166666,1,0
1528168582,2,0
1528189938,1,0
1528191863,1,0
1528195693,2,0
1528199540,2,0
1528201451,1,2
1528203376,0,1
1528205299,0,1
1528207297,0,1
1528213493,2,2
1528215397,0,1
1528217306,1,0
1528219211,1,3
1528221156,0,1
1528226887,0,2
1528234811,0,1
1528240571,0,1
1528244421,0,5
1528248265,0,2
1528252090,0,1
1528254104,0,2
1528275386,0,1
1528277303,0,1
1528283073,0,2
1528286917,0,2
1528288818,0,1
1528300336,0,2
1528304174,0,1
1528825467,1,1
1528827373,2,0
1528829292,3,0
1528835051,1,0
1528837104,2,0
1528841796,1,0
1528843695,1,0
1528845610,2,0
1528847562,2,0
1528849450,1,0
1528853292,2,0
1528855271,2,0
1528860969,1,0
1528862910,2,0
1528864812,1,0
1528874785,1,0
1528876714,1,0
1528890265,3,0
1528923151,0,8
1528925066,0,1
1528927000,0,1
1528931666,0,2
1528933468,0,2
1528935391,0,1
1528937423,0,1
1528939227,0,2
1528941137,0,1
1528943055,0,1
1528947385,0,1
1528949308,0,2
1528951279,0,1
1528960862,0,1
1528962794,0,1
1528976189,0,2
1529624673,1,1
1529666529,1,0
1529724260,0,1
1529752117,0,1
1530450515,24151,0
1530452844,0,24151
1531248028,1,0
1531332260,0,1
1531516358,10993,0
1531520180,1,0
1532005470,1,10994
1532033292,1,0
1532037404,1,0
1532039324,2,0
1532043072,1,0
1532045341,1,0
1532053219,1,0
1532063090,1,0
1532089957,1,0
1532091882,2,0
1532095718,1,0
1532099560,0,1
1532101466,1,0
1532105321,2,0
1532111062,1,0
1532112997,1,0
1532116885,1,0
1532118763,2,0
1532120674,0,1
1532124510,0,2
1532126425,0,1
1532128594,1,0
1532130518,0,2
1532132424,1,0
1532136275,1,0
1532140101,1,1
1532146356,1,0
1532150200,1,1
1532152136,1,0
1532175457,0,1
1532177306,1,1
1532179276,0,1
1532181148,0,1
1532186976,1,1
1532190836,0,1
1532192668,0,1
1532196513,0,1
1532198474,1,0
1532200601,0,1
1532202739,2,1
1532204654,1,1
1532206599,0,1
1532210432,1,0
1532212356,2,0
1532214526,0,1
1532216413,2,0
1532218364,0,1
1532222202,1,1
1532227962,1,1
1532231796,0,1
1532235706,0,1
1532239727,0,1
1532253379,1,0
1532255445,1,0
1532259378,1,0
1532263210,0,1
1532267058,1,0
1532272824,0,1
1532276678,1,0
1532278756,1,0
1532284572,1,1
1532286517,3,0
1532288424,1,1
1532290393,0,2
1532294209,2,0
1532296114,1,0
1532298017,1,2
1532299949,1,1
1532302119,2,2
1532304029,2,0
1532305959,1,0
1532307874,0,1
1532313633,2,1
1532323225,1,0
1532341425,0,2
1532345317,1,1
1532349141,1,0
1532351075,1,0
1532355154,0,1
1532357066,2,0
1532362849,0,1
1532364748,0,1
1532366898,2,0
1532368887,4,0
1532372657,3,3
1532374578,1,1
1532376687,1,1
1532379763,1,2
1532381772,1,1
1532383978,3,0
1532385904,1,1
1532387798,1,3
1532389712,2,2
1532391636,0,1
1532393601,1,0
1532399327,1,0
1532401265,0,2
1532405063,1,0
1532410823,0,1
1532428574,1,0
1532430517,0,1
1532432414,1,0
1532436258,0,2
1532442262,0,1
1532444172,1,1
1532446102,1,0
1532448092,1,0
1532449977,1,0
1532451866,0,1
1532453792,0,2
1532455714,1,3
1532457618,1,1
1532459667,3,2
1532461723,0,1
1532463611,0,1
1532465572,1,1
1532467457,2,0
1532469394,0,3
1532471298,1,1
1532473309,0,2
1532475150,1,0
1532477090,0,2
1532478976,0,1
1532480929,1,0
1532482833,1,0
1532486739,0,1
1532490501,1,1
1532492429,1,0
1532515724,0,1
1532519592,0,1
1532523400,1,0
1532525294,3,0
1532527289,2,0
1532529164,1,1
1532531343,3,1
1532535399,1,1
1532537314,0,1
1532539224,2,0
1532541155,1,0
1532543076,1,2
1532544983,2,0
1532547018,1,3
1532548874,1,0
1532552675,1,2
1532554642,0,1
1532558497,0,1
1532560347,1,0
1532562301,0,1
1532566144,1,0
1532568017,0,1
1532569988,3,1
1532577733,1,2
1532608648,0,1
1532610531,1,1
1532612475,1,3
1532614350,0,2
1532616579,0,1
1532618436,1,2
1532620491,0,1
1532624411,1,0
1532626364,0,2
1532628326,0,1
1532630190,1,1
1532633593,2,3
1532635472,2,1
1532637664,1,0
1532639556,1,1
1532641505,1,0
1532646402,0,1
1532652262,1,1
1532654100,1,0
1532656361,0,3
1532658272,1,0
1532662130,1,0
1532664056,0,1
1532665971,1,0
1532685880,1,0
1532691633,1,0
1532693574,1,0
1532695465,1,0
1532697388,2,1
1532699319,0,1
1532705311,0,1
1532709157,1,0
1532711333,0,1
1532715163,2,0
1532717072,4,1
1532720898,1,3
1532722829,1,2
1532726681,1,1
1532728582,0,1
1532735439,1,0
1532739296,1,1
1532741558,1,1
1532743480,2,0
1532745378,0,1
1532747331,0,1
1532749239,2,0
1532751166,0,1
1532768467,1,0
1532773071,0,1
1532778742,0,1
1532780653,0,1
1532782592,0,1
1532784492,0,1
1532786328,1,0
1532788420,0,1
1532796036,1,1
1532801799,2,2
1532803696,0,4
1532807777,0,2
1532813814,0,1
1532821468,0,1
1532826098,0,2
1532829863,1,2
1532835860,1,2
1532845457,1,0
1532855068,0,1
1532874262,0,1
1532878365,2,0
1532882184,1,1
1532887958,0,2
1532891785,1,0
1532893717,1,0
1532897816,2,0
1532901875,1,0
1532903773,1,0
1532911454,1,0
1532913391,1,0
1532915308,0,1
1532917469,1,0
1532921543,1,1
1532927326,1,0
1532933074,0,1
1532954178,1,0
1532962109,3,0
1532964021,2,2
1532965960,3,0
1532967869,2,1
1532969800,3,0
1532971723,2,0
1532977468,0,1
1532979399,1,0
1532981309,1,1
1532983260,3,1
1532985150,0,1
1532987097,1,0
1532988981,2,1
1532990922,1,1
1532994770,2,0
1532996678,1,0
1532998606,0,1
1533002494,1,1
1533004358,1,0
1533006275,1,0
1533008215,1,0
1533013974,1,0
1533021630,1,0
1533023592,1,0
1533033418,1,0
1533035320,1,0
1533041067,1,0
1533043017,1,0
1533044931,3,0
1533046818,3,0
1533049016,1,7
1533050903,0,2
1533052763,0,3
1533054787,3,3
1533056921,1,1
1533058813,2,2
1533060767,1,0
1533062654,3,0
1533067155,0,1
1533069166,3,3
1533071067,0,1
1533075311,0,3
1533077314,0,1
1533079210,1,0
1533081130,2,2
1533083070,0,1
1533084968,1,1
1533086792,1,0
1533088592,1,1
1533090620,2,1
1533092504,1,1
1533094492,0,1
1533098329,1,0
1533100337,1,1
1533109801,0,2
1533121344,0,2
1533126279,1,1
1533128172,0,1
1533130109,0,1
1533132025,0,3
1533133967,0,3
1533139988,0,1
1533141863,0,2
1533143778,0,1
1533145705,0,3
1533147637,0,2
1533149563,0,1
1533155293,0,2
1533157294,0,1
1533166481,0,2
1533168291,0,1
1533172133,0,1
1533174014,0,1
1533175959,0,2
1533177858,0,2
1533185554,0,2
1533210768,0,1
1534078089,1,0
1534088195,1,0
1534150584,0,0
1534166337,0,1
1534172417,0,1
1534346855,1,0
1534452008,0,1
1534531259,1,0
1534617629,0,1
