DateTime,AddedIPs,RemovedIPs
1523166032,67,84
1523187881,47,94
1523210024,49,76
1523232058,62,81
1523254107,60,17
1523275979,52,56
1523298053,13,75
1524071369,2494,1578
1524093956,64,0
1524115975,38,0
1524138043,70,0
1524159894,62,0
1524181964,64,0
1524204044,47,0
1524226125,68,0
1524247999,93,0
1524270050,80,0
1524291895,79,0
1524313967,64,0
1524336049,59,0
1524357913,53,0
1524379991,69,0
1524402053,83,0
1524424156,68,0
1524446071,57,0
1524468298,52,0
1524490358,54,0
1524512681,50,0
1524534774,48,0
1524556615,40,0
1524578895,42,0
1524600777,59,0
1524622844,36,0
1524644911,38,0
1524667015,102,0
1524689008,103,2342
1524711164,177,81
1524733028,137,39
1524754951,108,80
1524776946,89,74
1524799006,86,73
1524820858,90,46
1524842939,91,84
1524865227,63,93
1524887080,80,99
1524908924,44,86
1524931009,115,87
1524953092,164,95
1524975230,110,68
1524997231,95,71
1525019391,116,77
1525041638,145,93
1525063958,90,67
1525086048,126,68
1525108118,138,70
1525130227,215,59
1525152279,153,52
1525174358,147,55
1525196435,28,47
1525218341,41,59
1525240370,48,43
1525262475,105,69
1525284471,121,121
1525306403,112,123
1525328445,164,142
1525350408,136,102
1525372371,197,72
1525394215,149,57
1525416268,113,74
1525438372,93,60
1525460473,82,85
1525482522,106,53
1525504391,126,54
1525526439,103,32
1525548311,68,87
1525570371,73,129
1525592231,78,93
1525614290,94,59
1525636382,113,85
1525658457,81,109
1525680575,61,74
1525702627,72,89
1525724942,73,118
1525747022,53,184
1525769157,37,145
1525791180,79,155
1525813261,82,27
1525835104,95,37
1525857173,82,47
1525879157,85,114
1525901060,83,132
1525923167,95,111
1525945251,73,169
1525967097,74,141
1525989189,91,189
1526011264,62,160
1526033108,99,145
1526054978,80,117
1526077141,100,113
1526099080,123,140
1526121315,78,163
1526143253,94,121
1526165363,76,99
1526187435,87,91
1526209705,81,113
1526231612,105,141
1526253652,86,118
1526275846,91,127
1526297826,108,82
1526320123,139,97
1526342207,158,94
1526364289,131,68
1526386253,144,39
1526408292,117,92
1526430530,135,96
1526452613,92,90
1526474880,104,83
1526497020,110,98
1526518920,57,90
1526541185,67,89
1526563577,98,99
1526585590,106,91
1526607654,117,113
1526629722,91,76
1526651875,126,113
1526674145,124,83
1526696033,128,105
1526718141,92,129
1526740379,143,82
1526762444,117,94
1526784751,92,77
1526807076,55,100
1526829153,153,75
1526851227,123,88
1526873336,95,72
1526895395,159,67
1526917470,92,90
1526939561,55,111
