DateTime,AddedIPs,RemovedIPs
1528622201,410,366
1528708631,366,45
1528795104,45,4485
1528881587,4485,358
1528968006,358,1300
1529054512,1300,795
1529140927,795,580
1529227386,580,9541
1529313857,9541,16649
1529400304,16649,2501
1529486821,2501,2558
1529573285,2558,209
1529659746,209,283
1529746202,283,84
1529832669,84,6924
1529919183,6924,1324
1530005649,1324,3304
1530092115,3304,1588
1530265039,1588,778
1530351502,778,322
1530437963,322,354
1530524423,354,2370
1530610869,2370,8914
1530697341,8913,190
1530783790,191,4447
1530870244,4447,303
1530956704,303,106
1531043176,106,65859
1531129661,65859,34173
1531216118,34173,9208
1531302601,9208,433
1531389014,433,525
1531475479,525,357
1531561951,357,5242
1531648431,5242,1050
1531734890,1050,526
1531821310,526,78
1531907785,78,933
1531994268,933,2848
1532080741,2848,1440
1532167202,1440,562
1532253662,561,4958
1532426642,4959,4386
1532513103,4386,633
1532599612,633,525
1532686117,525,26
1532772572,26,4600
1532859014,4599,365
1532945467,366,764
1533031981,764,4108
1533118502,4108,328
1533204968,328,581
1533291424,581,574
1533378000,574,395
1533464407,395,1124
1533550868,1124,4734
1533637374,4734,65904
1533723786,65904,685
1533810248,685,2348
1533896707,2348,2364
1533983257,2364,880
1534069761,880,2193
1534329238,2193,6506
1534415670,6506,51
1534502173,51,5265
1534588675,5265,292
1534675180,292,393
1534761603,393,161
1534848069,161,4313
1534934528,4313,247
1535020986,247,16930
