DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,1216,8471552
1438136187,1216,8471552
1438136187,1216,8471552
1440631768,1315,8366848
1440631768,1315,8366848
1443512099,1329,8729344
1446103148,1348,8736256
1448836885,1373,8731392
1451465577,1378,8753408
1454025634,1381,8775168
1454452580,1402,8784640
1456617637,1397,8897024
1457913920,1407,8892928
1459215119,1402,8891904
1461880281,1412,8885504
1464584821,1432,8879616
1465357136,1428,8878336
1467243763,1419,8852992
1469759141,1421,8849664
1472424244,1449,8889856
1475106770,1445,8887552
1477611060,1452,8893696
1479089381,1443,8900352
1480463219,1440,8892672
1481597487,1447,8896000
1483056452,1434,8908032
1485219556,1477,8926464
1488152366,1453,8932608
1490917929,1490,8953856
1493318955,1490,8930816
1496154684,1600,9003520
1498709715,1426,9010176
1501291994,1443,8932352
1503993911,1423,8629504
1504170069,1416,8631296
1506621513,1424,8632832
1509242222,1482,8623104
1510612529,1456,8616448
1511913666,1391,8611584
1514507841,1390,8609280
1517223854,1626,8699904
1519685203,1625,8715520
1521068847,1513,8677888
1522340070,1518,8673536
1525042003,1577,8680960
1527721309,1569,8674560
1527721309,1569,8674560
1527721309,1569,8674560
1527721309,1569,8674560
1527721309,1569,8674560
1527721309,1569,8674560
1530232714,1580,8670720
1532913201,1579,8656640
