DateTime,Entries,UniqueIPs
1433333787,2207,30506251
1433333787,2207,30506251
1433333787,2207,30506251
1433333787,2207,30506251
1433333787,2207,30506251
1436356244,2218,30530568
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1438796967,2236,30534916
1441246525,2248,30546180
1444359278,2290,30553879
1446592594,2321,30591972
1449013155,2325,30595108
1452023189,2393,30619656
1454432278,2404,30639880
1456986150,2432,30640279
1459872962,2463,30716405
1460478568,2460,30712301
1462498435,2484,30725283
1465305233,2493,30729899
1467904696,2530,30728368
1470167278,3812,28061512
1473169220,2527,28306887
1473283131,2747,27649153
1475589293,3990,27449014
1478173292,3995,27405533
1481145897,4025,27437267
1483495873,4025,27365578
1486522156,4019,27373810
1488923495,4110,27974612
1491334704,4037,27426262
1493762773,4111,27404924
1496897415,4154,27414710
1499195950,4137,27339859
1501721110,3279,27622004
1504740224,3654,27638463
1507153338,3471,27646639
1509995749,3617,27667077
1512589748,3654,27747261
1515164180,3707,29557531
1518032614,3692,27863745
1520471040,3689,29654641
1522154355,3726,27808755
1522795262,3389,27810147
1522795262,3730,27809795
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1525193298,3419,27857127
1528406399,3463,28168841
1530653065,3468,28174254
1533687433,3457,28191559
