DateTime,Entries,UniqueIPs
1490848294,1766,1766
1490934691,1785,1785
1491193893,1850,1850
1491280294,1893,1893
1491366696,1900,1900
1491453089,1917,1917
1491539492,1959,1959
1491798696,2029,2029
1491885099,2043,2043
1491971502,2061,2061
1492057909,2079,2079
1492403509,2146,2146
1492489905,2123,2123
1492576300,2101,2101
1492662699,2093,2093
1492749116,2083,2083
1493008297,2007,2007
1493094689,1974,1974
1493181100,1965,1965
1493267484,1940,1940
1493411500,1931,1931
1493613103,1847,1847
1493699497,1802,1802
1493785887,1751,1751
1493872292,1714,1714
1493958703,1706,1706
1494217889,1703,1703
1494304284,1590,1590
1494390683,1569,1569
1494477097,1551,1551
1494563475,1524,1524
1494649871,1521,1521
1494822672,1488,1488
1494909070,1461,1461
1494995469,1455,1455
1495081874,1458,1458
1495168277,1453,1453
1495427469,1384,1384
1495513875,1368,1368
1495600267,1358,1358
1495686669,1345,1345
1496118671,1242,1242
1496205076,1225,1225
1496291461,1229,1229
1496377875,1221,1221
1496637066,1201,1201
1496723472,1219,1219
1496809868,1228,1228
1496896269,1220,1220
1496982658,1248,1248
1497241868,1258,1258
1497328267,1246,1246
1497414681,1240,1240
1497501073,1241,1241
1497587470,1256,1256
1497846662,1286,1286
1497933066,1274,1274
1498019472,1272,1272
1498105871,1279,1279
1498192273,1264,1264
1498451477,1263,1263
1498537883,1256,1256
1498624285,1243,1243
1498710671,1237,1237
1498797073,1245,1245
1499229089,1226,1226
1499315466,1211,1211
1499401874,1216,1216
1499661109,1237,1237
1499747473,1215,1215
1499833869,1204,1204
1499920263,1174,1174
1500006675,1164,1164
1500265860,1132,1132
1500352275,1121,1121
1500438680,1121,1121
1500525062,1128,1128
1500870661,1139,1139
1500957056,1116,1116
1501043464,1104,1104
1501129859,1125,1125
1501389064,1131,1131
1501475471,1131,1131
1501561865,1144,1144
1501648264,1182,1182
1501734665,1229,1229
1501821073,1228,1228
1502080268,1186,1186
1502166659,1176,1176
1502253065,1151,1151
1502339454,1142,1142
1502425859,1133,1133
1502685067,1209,1209
1502771461,1208,1208
1502857864,1202,1202
1502944293,1170,1170
1503030662,1143,1143
1503289901,1158,1158
1503376253,1132,1132
1503462656,1117,1117
1503549070,1142,1142
