DateTime,Entries,UniqueIPs
1486027761,1859,1859
1486115983,1831,1831
1486381563,1807,1807
1486552429,1837,1837
1486638864,1773,1773
1486902098,2110,2110
1487157962,2076,2076
1487168274,1933,1933
1487507614,1846,1846
1487676782,1897,1897
1488110102,1792,1792
1488112819,1788,1788
1488370702,1781,1781
1488544545,1784,1784
1488712368,1776,1776
1488974131,1776,1776
1489145983,1775,1775
1489321385,1771,1771
1489493590,1780,1780
1489575809,1793,1793
1489624665,1726,1726
1489784198,1704,1704
1490011798,1701,1701
1490094199,1698,1698
1490180904,1688,1688
1490353329,1687,1687
1490457715,1688,1688
1490616383,1728,1728
1490868362,1715,1715
1490994321,1698,1698
1491218355,1690,1690
1491320863,1687,1687
1491561466,1668,1668
1491736574,1700,1700
1491907224,1679,1679
1491921735,1677,1677
1492012745,1675,1675
1492182834,1683,1683
1492284073,1688,1688
1492425721,1663,1663
1492507471,1676,1676
1492642495,1686,1686
1492684540,1681,1681
1492809925,1684,1684
1492961467,1680,1680
1493036198,1676,1676
1493116667,1670,1670
1493161385,1671,1671
1493204074,1673,1673
1493334252,1660,1660
1493561781,1661,1661
1493631256,1645,1645
1493740560,1659,1659
1493806192,1655,1655
1493893170,1649,1649
1493908948,1657,1657
1494235043,1661,1661
1494407794,1665,1665
1494778529,1669,1669
1494942100,1711,1711
1495116208,1757,1757
1495439106,1715,1715
1495536063,1699,1699
1495698604,1685,1685
1495804510,1678,1678
1495971507,1672,1672
1496221124,1677,1677
1496349960,1701,1701
1496513148,1697,1697
1497225913,1669,1669
1497345453,1663,1663
1497429986,1665,1665
1497815204,1667,1667
1497897256,1657,1657
1497974257,1648,1648
1498154874,1641,1641
1498472892,1630,1630
1498640952,1640,1640
1498688249,1666,1666
1498773847,1639,1639
1498931354,1652,1652
1498999527,1646,1646
1499068994,1644,1644
1499096293,1645,1645
1499163645,1644,1644
1499332464,1650,1650
1499526076,1655,1655
1499603105,1651,1651
1499801535,1651,1651
1499959173,1663,1663
1500024801,1666,1666
1500140085,1689,1689
1500313758,1689,1689
1500373589,1686,1686
1500501657,1691,1691
1500748135,1689,1689
1500815503,1692,1692
1500919745,1699,1699
1500990851,1696,1696
1501109655,1705,1705
1501179206,1706,1706
1501249504,1714,1714
1501417649,1718,1718
1501594993,1699,1699
1501676673,1692,1692
1502045994,1752,1752
1502303513,1731,1731
1502375788,1721,1721
1502563570,1734,1734
1502644670,1740,1740
1502728882,1744,1744
1502989982,1736,1736
1503326140,1736,1736
1503409107,1734,1734
1503440710,1732,1732
1503497635,1732,1732
1503665231,1744,1744
1503764354,1747,1747
1503931162,1742,1742
1504015182,1753,1753
1504046044,1770,1770
1504113873,1775,1775
1504191691,1779,1779
1504219110,1779,1779
1504391129,1798,1798
1504474334,1794,1794
1504639177,1805,1805
1504709247,1821,1821
1504792591,1831,1831
1504823834,1821,1821
1504983640,1826,1826
1505067457,1827,1827
1505074704,1826,1826
1505315097,1835,1835
1505397034,1851,1851
1505467787,1860,1860
1505589859,1868,1868
