DateTime,AddedIPs,RemovedIPs
1533680243,0,1
1533682120,1,1
1533684351,1,0
1533693868,1,0
1533697947,1,0
1533699879,0,1
1533703709,1,0
1533707535,0,1
1533711394,1,1
1533720985,1,0
1533723187,0,1
1533727033,2,0
1533730855,1,0
1533732756,2,0
1533734722,0,1
1533736589,0,1
1533740486,1,0
1533744291,1,0
1533746250,1,0
1533752208,0,1
1533756270,0,9
1533758208,0,1
1533762085,1,0
1533763976,3,0
1533767803,0,1
1533769822,0,1
1533773556,1,0
1533785083,0,1
1533786980,1,1
1533788929,1,0
1533790892,1,1
1533798528,0,1
1533800438,0,1
1533802366,0,2
1533806207,1,0
1533808115,1,1
1533811964,0,2
1533817713,0,1
1533819899,0,2
1533821797,1,0
1533827552,0,1
1533829484,0,1
1533831415,2,0
1533833304,1,0
1533836071,1,0
1533837886,4,0
1533839785,1,0
1533843630,1,0
1533845570,1,0
1533847471,2,1
1533849403,0,1
1533851304,2,1
1533857062,0,1
1533861744,1,1
1533873229,0,1
1533875069,0,1
1533877135,1,1
1533884810,1,0
1533890444,1,0
1533892449,0,1
1533894283,0,1
1533901951,1,0
1533903994,8,0
1533909778,0,1
1533917502,0,2
1533919364,0,1
1533923203,0,5
1533927039,0,1
1533928842,0,2
1533930924,1,0
1533933172,2,1
1533936990,0,1
1533938934,0,1
1533940826,2,0
1533948514,0,1
1533950459,0,1
1533956190,1,0
1533960186,1,0
1533962179,0,1
1533964136,1,0
1533969882,1,0
1533971779,0,1
1533973720,1,0
1533979478,1,0
1533985250,0,1
1533989376,0,1
1533991226,0,8
1533993158,1,0
1533998912,1,0
1534000734,1,0
1534014277,1,0
1534018123,2,1
1534020052,0,1
1534027709,1,1
1534034670,2,0
1534042901,0,1
1534044760,0,1
1534046674,0,1
1534050532,0,1
1534054348,1,0
1534056269,1,0
1534060129,0,1
1534065869,0,1
1534071703,1,0
1534075492,1,0
1534079332,0,1
1534100663,0,1
1534104513,0,1
1534110276,0,2
1534114109,0,1
1534121799,0,1
1534123706,1,0
1534135717,0,1
1534141462,0,2
1534149167,0,0
1534158747,0,2
1534161619,0,1
1534163544,1,0
1534169828,1,0
1534177475,0,1
1534179404,1,0
1534189009,1,0
1534201009,0,1
1534203790,1,0
1534211324,0,1
1534215174,1,0
1534222901,1,0
1534224775,1,0
1534230551,1,0
1534243943,1,0
1534247783,1,0
1534249949,1,1
1534253812,1,0
1534258008,1,0
1534259816,0,1
1534275162,0,1
1534277239,1,0
1534283076,8,0
1534284981,4,0
1534288831,1,0
1534290733,2,1
1534292768,2,0
1534294603,3,0
1534296497,2,0
1534300346,1,0
1534302274,2,1
1534304184,4,0
1534308038,1,0
1534309952,3,1
1534311881,0,1
1534313799,4,0
1534315699,1,0
1534317633,1,0
1534323395,1,0
1534327297,2,0
1534329172,1,0
