DateTime,Entries,UniqueIPs
1505736060,8416,8416
1505822456,8372,8372
1505908849,8427,8427
1505995250,7544,7544
1506081655,7297,7297
1506168083,7251,7251
1506254448,6286,6286
1506340853,3815,3815
1506427249,3786,3786
1506513689,3791,3791
1506600050,3801,3801
1506686450,4189,4189
1506772852,4259,4259
1506859284,4133,4133
1506945651,3984,3984
1507032066,3977,3977
1507118449,4181,4181
1507204849,4246,4246
1507291248,4257,4257
1507377650,4233,4233
1507464149,4250,4250
1507550449,3920,3920
1507636882,3880,3880
1507723263,3822,3822
1507810112,3812,3812
1507896048,3744,3744
1507982530,3611,3611
1508068913,3482,3482
1508155300,3412,3412
1508241650,3407,3407
1508328050,3320,3320
1508414465,3299,3299
1508500850,3395,3395
1508587249,3513,3513
1508673651,3611,3611
1508760055,3587,3587
1508846449,3729,3729
1508932848,3850,3850
1509019249,3933,3933
1509105649,3974,3974
1509192053,4004,4004
1509278450,3943,3943
1509364850,3851,3851
1509451282,3782,3782
1509537668,3772,3772
1509624107,3800,3800
1509710456,3754,3754
1509796876,3682,3682
1509883250,3618,3618
1509969719,3572,3572
1510056050,3574,3574
1510142470,3697,3697
1510228849,3769,3769
1510315267,3756,3756
1510401708,3662,3662
1510488050,3587,3587
1510574526,3490,3490
1510660919,3440,3440
1510747350,3526,3526
1510833649,3555,3555
1510920075,3543,3543
1511006453,3383,3383
1511092903,3303,3303
1511179250,3265,3265
1511265686,3252,3252
1511352053,3272,3272
1511438478,3271,3271
1511524852,3274,3274
1511611271,3196,3196
1511697681,3117,3117
1511784064,3083,3083
1511870452,3122,3122
1511956866,3147,3147
1512043296,3418,3418
1512129691,3536,3536
1512216050,3574,3574
1512302453,3618,3618
1512388890,3650,3650
1512475267,3714,3714
1512561652,3726,3726
1512648103,3758,3758
1512734489,3758,3758
1512820855,3764,3764
1512907250,3520,3520
1512993729,3456,3456
1513080056,3413,3413
1513166450,3451,3451
1513252971,3555,3555
1513339376,3602,3602
1513425671,3680,3680
1513512051,3707,3707
1513598466,4133,4133
1513684857,4505,4505
1513771251,4482,4482
1513857653,4560,4560
1513944055,4765,4765
1514030452,4760,4760
1514116852,4620,4620
1514203251,4474,4474
1514289651,4343,4343
1514376053,4290,4290
1514462510,4383,4383
1514548852,3823,3823
1514635252,3789,3789
1514721672,3672,3672
1514808106,3484,3484
1514894493,3495,3495
1514980871,3523,3523
1515067267,3603,3603
1515153724,3655,3655
1515240110,3688,3688
1515326499,3531,3531
1515412855,3302,3302
1515499288,3257,3257
1515585695,3198,3198
1515672061,3332,3332
1515758450,3453,3453
1515844854,3497,3497
1515931338,3477,3477
1516017763,3527,3527
1516104110,3662,3662
1516190495,3784,3784
1516276902,4036,4036
1516363304,4148,4148
1516449681,4464,4464
1516536147,4542,4542
1516622484,4467,4467
1516708853,4460,4460
1516795312,4665,4665
1516881717,4761,4761
1516968143,4827,4827
1517054505,4878,4878
1517140931,4865,4865
1517227263,5107,5107
1517313740,5300,5300
1517400439,5642,5642
1517486480,6002,6002
1517572907,6112,6112
1517659310,6027,6027
1517745738,6464,6464
1517832058,6369,6369
1517918472,6406,6406
1518004950,6380,6380
1518091318,6242,6242
1518177654,5892,5892
1518264077,5441,5441
1518350507,5011,5011
