DateTime,Entries,UniqueIPs
1493281988,3781,3781
1493369076,3784,3784
1493456212,3781,3781
1493543339,3777,3777
1493630468,3777,3777
1493717823,3765,3765
1493804911,3766,3766
1493892128,3763,3763
1493979153,3754,3754
1494066263,3748,3748
1494153397,3750,3750
1494240502,3759,3759
1494327696,3755,3755
1494414738,3744,3744
1494501855,3743,3743
1494588983,3740,3740
1494676118,3706,3706
1494850647,3686,3686
1494937728,3682,3682
1495024738,3679,3679
1495111939,3677,3677
1495199077,3659,3659
1495286447,3663,3663
1495373551,3608,3608
1495460665,3607,3607
1495547788,3607,3607
1495635171,3607,3607
1495722250,3607,3607
1495809649,3602,3602
1495896764,3604,3604
1495983893,3589,3589
1496071110,3582,3582
1496158369,3581,3581
1496245461,3576,3576
1496335053,3576,3576
1496422142,3584,3584
1496509468,3585,3585
1496596576,3584,3584
1496683692,3582,3582
1496770855,3581,3581
1496857933,3581,3581
1497032184,3573,3573
1497119300,3571,3571
1497206430,3567,3567
1497293544,3561,3561
1497467785,3549,3549
1497554927,3542,3542
1497642060,3540,3540
1497729187,3534,3534
1497816299,3535,3535
1497903452,3528,3528
1497990529,3531,3531
1498077684,3524,3524
1498164797,3512,3512
1498251860,3513,3513
1498426090,3501,3501
1498513223,3503,3503
1498600355,3491,3491
1498687719,3490,3490
1498774877,3477,3477
1498861959,3456,3456
1498949051,3450,3450
1499036183,3450,3450
1499210456,3445,3445
1499297550,3446,3446
1499471779,3375,3375
1499558943,3335,3335
1499646048,3297,3297
1499733146,3297,3297
1499907391,3293,3293
1499994770,3295,3295
1500081857,3293,3293
1500168971,3283,3283
1500256099,3247,3247
1500343303,3247,3247
1500430603,3244,3244
1500517689,3244,3244
1500604839,3221,3221
1500691950,3219,3219
1500865973,3205,3205
1500953337,3202,3202
1501127539,3193,3193
1501214928,3190,3190
1501302048,3171,3171
1501389166,3192,3192
1501476282,3191,3191
1501563380,3191,3191
1501737622,3198,3198
1501824744,3200,3200
1501999312,3191,3191
1502086372,3180,3180
1502173747,3180,3180
1502260829,3181,3181
1502347932,3159,3159
1502435084,3174,3174
1502522185,3173,3173
1502609289,3151,3151
1502696444,3152,3152
1502783535,3151,3151
1502870919,3131,3131
1502958287,3132,3132
1503132765,3120,3120
1503306984,3118,3118
1503394105,3124,3124
1503481210,3144,3144
1503568354,3145,3145
1503655722,3113,3113
1503742839,3079,3079
1503829956,3058,3058
1503917053,3058,3058
1504004205,3060,3060
1504091301,3087,3087
1504178411,3075,3075
1504265553,3011,3011
1504352663,2962,2962
1504439780,2993,2993
1504527150,2936,2936
1504614260,2930,2930
1504701380,2923,2923
1504788510,2948,2948
1504875644,2874,2874
1504962727,2931,2931
1505049858,2898,2898
1505136980,2863,2863
1505224426,2864,2864
1505311473,2865,2865
1505485713,2791,2791
1505572818,2791,2791
1505660514,2768,2768
1505747550,2742,2742
1505834661,2741,2741
1505921805,2728,2728
1506008905,2757,2757
1506096275,2806,2806
1506183399,2807,2807
1506445262,2798,2798
1506532365,2769,2769
1506619683,2792,2792
1506706838,2775,2775
1506793954,2768,2768
1506881470,2729,2729
1507056040,2728,2728
1507143156,2731,2731
1507230269,2756,2756
1507317573,2726,2726
1507404747,2727,2727
1507491888,2724,2724
1507578970,2726,2726
1507666356,2750,2750
1507753454,2746,2746
1507840847,2749,2749
1507927927,2747,2747
1508015075,2748,2748
1508189317,2746,2746
1508363576,2743,2743
1508450902,2763,2763
1508538007,2807,2807
1508625397,2810,2810
1508712506,2807,2807
1508799640,2807,2807
1508886655,2806,2806
1508973875,2827,2827
1509061500,2824,2824
1509148584,2820,2820
1509236600,2818,2818
1509323780,2777,2777
1509411157,2776,2776
1509498507,2778,2778
1509585875,2770,2770
1509673238,2723,2723
1509760350,2705,2705
1509847483,2714,2714
1509934615,2685,2685
1510021698,2688,2688
1510109078,2710,2710
1510196167,2695,2695
1510283549,2693,2693
1510370663,2709,2709
1510457783,2676,2676
1510544904,2678,2678
1510632033,2681,2681
1510719154,2686,2686
1510806256,2690,2690
1510893378,2691,2691
1511155000,2685,2685
1511242115,2686,2686
1511329234,2687,2687
1511416325,2678,2678
1511503478,2614,2614
1511590586,2608,2608
1511678212,2605,2605
1511765309,2538,2538
1511852435,2540,2540
1511939798,2541,2541
1512026911,2543,2543
1512114256,2519,2519
1512201399,2489,2489
1512288760,2489,2489
1512462992,2434,2434
1512550129,2438,2438
1512637238,2391,2391
1512811483,2388,2388
1512898833,2376,2376
1513073082,2311,2311
1513160220,2313,2313
1513334661,2314,2314
1513421770,2238,2238
1513596031,2159,2159
1513683364,2123,2123
1513770519,2120,2120
1513857892,2135,2135
1513945251,2159,2159
1514032344,2156,2156
1514119458,2155,2155
1514206571,2151,2151
1514293727,2147,2147
1514381094,2149,2149
1514468453,2146,2146
1514642675,2142,2142
1514729801,2139,2139
1514817195,2130,2130
1514904521,2126,2126
1514991885,2114,2114
1515079244,2108,2108
1515166603,2108,2108
1515253712,2107,2107
1515341097,2106,2106
1515428440,2098,2098
1515602652,2095,2095
1515690303,2095,2095
1515777633,2109,2109
1515865012,2127,2127
1515952126,2122,2122
1516039237,2113,2113
1516737166,2066,2066
1517173284,2018,2018
1517783336,1999,1999
1518045146,1991,1991
1519615019,1912,1912
1520399347,1888,1888
1520748056,1870,1870
1520835163,1867,1867
1520922292,1861,1861
1521009406,1859,1859
1521271237,1855,1855
1521532862,1855,1855
1521707080,1848,1848
1521794206,1846,1846
1522840568,1819,1819
1523451189,1772,1772
1523799910,1717,1717
1524061512,1701,1701
1524235748,1696,1696
1524323071,1684,1684
1524410197,1681,1681
1524497290,1675,1675
1524584427,1672,1672
1524671688,1669,1669
1524845800,1660,1660
1525020074,1655,1655
1525368525,1630,1630
1525455892,1679,1679
1525543001,1677,1677
1525630129,1685,1685
1525804352,1678,1678
1526065968,1668,1668
1526153322,1658,1658
1526363802,1664,1664
1526451148,1663,1663
1526538260,1665,1665
1526625386,1667,1667
1526712502,1668,1668
1526799631,1669,1669
1526886785,1663,1663
1527061005,1663,1663
1527148128,1663,1663
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527235218,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527322887,1662,1662
1527584185,1650,1650
1527671313,1651,1651
1527758407,1662,1662
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527845551,1660,1660
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
1527933042,1662,1662
