DateTime,Entries,UniqueIPs
1434197235,105,3741824
1434283635,105,3741824
1434283635,105,3741824
1434629234,105,3741824
1434629234,105,3741824
1438949235,104,3740800
1439122061,104,3740800
1439122061,104,3740800
1439122061,104,3740800
1439208442,104,3740800
1439640436,104,3740800
1440158843,104,3740800
1440590838,104,3740800
1442318841,105,3741824
1444392440,106,3742848
1447416435,107,3743872
1448453236,108,3744896
1450267629,109,3745920
1450354031,111,3747968
1450872443,112,3748992
1450958828,118,3756160
1452082027,117,3723392
1452600431,118,3724416
1453118828,118,3724416
1453205231,118,3724416
1453291628,118,3724416
1453378031,118,3724416
1453464429,118,3724416
1453550832,118,3724416
1453637228,118,3724416
1453723630,118,3724416
1454846830,119,3724672
1456402028,120,3725696
1456920439,122,3727744
1458734832,123,3793280
1462622834,124,3794304
1465992446,125,3795328
1467288434,124,3794304
1468411634,125,3827072
1469534833,126,3859840
1471608437,127,3859584
1473854835,130,3861632
1474459641,131,3862656
1475064435,129,3861888
1475237240,130,3862912
1475755664,131,3863936
1477397238,132,3929472
1479384444,131,3929216
1479557246,130,3925120
1481026037,131,3926144
1483445250,132,3927168
1484914040,133,3927680
1489061259,134,3928704
1492776439,135,3929728
1495109244,136,3930752
1496405244,137,3947136
1498565241,136,3946880
1499170042,135,3945856
1501157243,134,3944832
1506686849,135,3945856
1508242051,136,3946880
1514549260,137,3947904
1517054877,138,3948928
1517314063,137,3947904
1517918858,136,3946880
1525781256,137,3947904
1527336453,137,3947904
1527422848,137,3947904
1527941254,137,3947904
1528027653,137,3947904
1528286856,137,3947904
1528286856,137,3947904
1528286856,137,3947904
1528286856,137,3947904
1528286856,137,3947904
1531310852,136,3945856
1533125254,135,3944832
