DateTime,Entries,UniqueIPs
1512342232,1,1
1512401315,0,0
1512480035,1,1
1512481961,13,13
1512565504,0,0
1512576074,1,1
1512663639,8,8
1512748134,0,0
1512933428,2,2
1513017415,0,0
1513088537,5,5
1513173183,0,0
1513190917,2,2
1513276120,0,0
1513294516,9,9
1513353699,12,12
1513381226,6,6
1513438377,0,0
1513550431,6,6
1513635511,0,0
1513679494,1,1
1513681470,8,8
1513765059,0,0
1513988186,5,5
1514043395,8,8
1514076060,3,3
1514129398,0,0
1514151164,1,1
1514238438,7,7
1514323045,0,0
1514395077,5,5
1514479665,0,0
1514503091,4,4
1514505173,5,5
1514589995,2,2
1514592138,7,7
1514644846,12,12
1514677861,6,6
1514729352,0,0
1514831699,3,3
1514896374,4,4
1514919182,1,1
1514979640,0,0
1515011424,3,3
1515133546,2,2
1515166612,0,0
1515185805,2,2
1515249608,5,5
1515272828,4,4
1515335006,0,0
1515453406,1,1
1515455324,3,3
1515538382,0,0
1515619480,6,6
1515705440,0,0
1515782200,1,1
1515867890,0,0
1515877244,2,2
1515962127,0,0
1516038761,4,4
1516124441,0,0
1516145819,2,2
1516199673,6,6
1516233556,5,5
1516284835,0,0
1516312884,4,4
1516399932,16,16
1516401818,35,35
1516485892,20,20
1516489274,3,3
1516574223,0,0
1516646417,2,2
1516648592,6,6
1516732850,4,4
1516742921,2,2
1516828397,0,0
1516909723,7,7
1516993959,0,0
1516999708,11,11
1517051331,14,14
1517086685,3,3
1517134518,0,0
1517184139,4,4
1517269318,0,0
1517322104,7,7
1517407750,0,0
1517486735,8,8
1517571649,0,0
1517666923,2,2
1517668824,4,4
1517753333,2,2
1517832693,6,6
1517916957,0,0
1517926826,5,5
1518012134,1,1
1518088834,1,1
1518173084,0,0
1518210112,6,6
1518295503,0,0
1518515722,5,5
1518601740,0,0
1518638532,6,6
1518723276,0,0
1518796428,6,6
1518882048,0,0
1518924265,3,3
1518998684,4,4
1519012111,1,1
1519080532,2,2
1519086537,1,1
1519163562,0,0
1519244924,5,5
1519329397,0,0
1519414345,6,6
1519418188,11,11
1519420090,15,15
1519502490,9,9
1519504341,0,0
1519520198,5,5
1519605946,0,0
1519704690,3,3
1519755419,9,9
1519792358,6,6
1519839642,0,0
1519853347,3,3
1519937788,0,0
1520033101,3,3
1520116611,10,10
1520120581,7,7
1520202288,1,1
1520211864,1,1
1520270193,5,5
1520351090,8,8
1520356935,3,3
1520434589,0,0
1520491302,3,3
1520493306,4,4
1520576204,0,0
1520702172,3,3
1520787956,0,0
1520803375,1,1
1520887866,0,0
1520990410,1,1
1520992715,3,3
1521076822,2,2
1521087186,1,1
1521089060,4,4
1521158562,5,5
1521174503,1,1
1521241908,0,0
1521491327,6,6
1521576378,0,0
1521715970,1,1
1521801881,0,0
1521923446,2,2
1521929079,8,8
1522010770,6,6
1522012585,0,0
1522187060,1,1
1522220276,2,2
1522276491,1,1
1522305904,0,0
1523395258,3,3
1523399100,7,7
1523483313,3,3
1523538777,1,1
1523544518,0,0
1523568271,3,3
1523572467,4,4
1523655407,1,1
1523728587,3,3
1523776615,0,0
1523908843,1,1
1523995718,0,0
1524090260,1,1
1524150582,3,3
1524178123,2,2
1524238611,0,0
1524243924,3,3
1524305818,5,5
1524335551,4,4
1524390510,0,0
1524514577,1,1
1524603178,0,0
1524755341,2,2
1524759651,3,3
1524842592,0,0
1524965565,4,4
1524969380,5,5
1525051714,0,0
1525271809,5,5
1525361208,0,0
1525462619,2,2
1525466433,3,3
1525550675,0,0
1525586195,1,1
1525671424,0,0
1525816612,8,8
1525869868,10,10
1525903256,8,8
1525951714,0,0
1526388267,5,5
1526473852,0,0
1526829150,1,1
1526831065,7,7
1526915781,1,1
1527035296,1,1
1527037477,4,4
1527070119,10,10
1527121827,9,9
1527123736,6,6
1527153873,0,0
1527234752,1,1
1527291359,1,1
1527293557,1,1
1527295608,1,1
1527298165,1,1
1527298165,1,1
1527300914,1,1
1527300914,1,1
1527303228,1,1
1527303228,1,1
1527305668,1,1
1527308456,1,1
1527308456,1,1
1527311249,1,1
1527311249,1,1
1527314169,1,1
1527314169,1,1
1527316679,1,1
1527318592,1,1
1527318592,1,1
1527320963,1,1
1527320963,1,1
1527352744,4,4
1527352744,4,4
1527355511,4,4
1527355511,4,4
1527358188,4,4
1527358188,4,4
1527361558,4,4
1527361558,4,4
1527369511,4,4
1527369511,4,4
1527372657,4,4
1527375545,4,4
1527375545,4,4
1527378887,4,4
1527378887,4,4
1527381330,4,4
1527381330,4,4
1527383948,4,4
1527383948,4,4
1527386923,4,4
1527389620,4,4
1527389620,4,4
1527391939,4,4
1527391939,4,4
1527393930,4,4
1527393930,4,4
1527396095,4,4
1527396095,4,4
1527398017,4,4
1527398017,4,4
1527400191,4,4
1527436603,0,0
1527594257,3,3
1527678496,0,0
1527809486,2,2
1527811484,6,6
1527896170,4,4
1527903154,2,2
1527908928,3,3
1527914420,3,3
1527916446,3,3
1527918687,3,3
1527921142,3,3
1527923332,3,3
1527926034,3,3
1527926034,3,3
1527928525,3,3
1527930868,3,3
1527933081,3,3
1527933081,3,3
1527935223,3,3
1527935223,3,3
1527937879,3,3
1527937879,3,3
1527940241,3,3
1527940241,3,3
1527942651,3,3
1527942651,3,3
1527944975,3,3
1527944975,3,3
1527947217,3,3
1527947217,3,3
1527949075,3,3
1527951399,3,3
1527951399,3,3
1527953728,3,3
1527956414,3,3
1527956414,3,3
1527958703,3,3
1527958703,3,3
1527961203,3,3
1527961203,3,3
1527965973,3,3
1527965973,3,3
1527968427,3,3
1527968427,3,3
1527970747,3,3
1527970747,3,3
1527972889,3,3
1527974866,3,3
1527974866,3,3
1527977295,3,3
1527982002,3,3
1527984244,3,3
1527984244,3,3
1527986649,3,3
1527986649,3,3
1527988978,3,3
1527991408,1,1
1527991408,1,1
1528139295,1,1
1528221164,3,3
1528226896,2,2
1528306278,0,0
1528306278,0,0
1528306278,0,0
1528306278,0,0
1528306278,0,0
1528306278,0,0
1528506507,2,2
1528591712,0,0
1528753560,1,1
1528838914,7,7
1528840949,6,6
1528889060,7,7
1528926501,1,1
1528928439,5,5
1528975219,4,4
1529013744,0,0
1529145616,7,7
1529149471,10,10
1529232985,3,3
1529396896,2,2
1529398732,3,3
1529472033,4,4
1529483565,1,1
1529487383,3,3
1529573087,2,2
1529619855,6,6
1529704943,0,0
1529871819,1,1
1529956346,0,0
1530069371,4,4
1530071290,5,5
1530106104,6,6
1530156741,1,1
1530197576,0,0
1530221343,1,1
1530266665,2,2
1530268579,10,10
1530308660,9,9
1530353086,8,8
1530359062,1,1
1530443559,0,0
1530450528,5336,5336
1530452954,0,0
1530569024,2,2
1530571009,3,3
1530606983,4,4
1530655958,1,1
1530690990,0,0
1531003248,6,6
1531088447,0,0
1531384595,2,2
1531419142,3,3
1531472732,1,1
1531503626,0,0
1531516360,1654,1654
1531520181,1657,1657
