DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,7283,46147840
1438136187,7283,46147840
1438136187,7283,46147840
1440631768,7472,46327552
1440631768,7472,46327552
1443512099,7395,46037760
1446103148,7430,45722112
1448836885,7343,45450752
1451465577,7433,45383680
1454025634,7383,45272320
1454452580,7384,45297408
1456617637,7392,45260032
1457913920,7403,45260288
1459215119,7409,45224960
1461880281,7404,45177344
1464584821,7440,45205248
1465357136,7441,45204480
1467243763,7503,45282304
1469759141,7581,45150208
1472424244,7580,45155584
1475106770,7613,45156352
1477611060,7875,45199360
1479089381,7839,45218816
1480463219,7860,45229568
1481597487,7898,45256960
1483056452,7935,45288192
1485219556,7978,45306880
1488152366,8078,45375488
1490917929,8160,45381120
1493318955,8149,45320448
1496154684,8487,45286912
1498709715,8282,45324288
1501291994,8275,45328896
1503993911,8268,45208320
1504170069,8260,45212672
1506621513,8276,45187072
1509242222,8921,45066240
1510612529,8876,45081344
1511913666,8271,45120000
1514507841,8293,45141248
1517223854,8334,45161216
1519685203,8381,45156608
1521068847,8386,45167104
1522340070,8380,45167616
1525042003,8448,45213696
1527721309,8485,45218048
1527721309,8485,45218048
1527721309,8485,45218048
1527721309,8485,45218048
1527721309,8485,45218048
1527721309,8485,45218048
1530232714,8550,45228032
1532913201,8592,45278464
