DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,16,51200
1438136187,16,51200
1438136187,16,51200
1440631768,16,51200
1443512099,18,49920
1451465577,20,50432
1454025634,19,50176
1456617637,18,49920
1457913920,20,50432
1459215119,19,49920
1461880281,19,50176
1469759141,19,49920
1472424244,20,50944
1475106770,21,51200
1479089381,20,51200
1480463219,20,50944
1481597487,23,51968
1483056452,17,51712
1485219556,16,51456
1493318955,16,51200
1496154684,24,49920
1498709715,17,51456
1501291994,17,51712
1503993911,14,50688
1509242222,19,50688
1511913666,13,50432
1519685203,14,50688
1521068847,24,59392
1522340070,25,60416
1525042003,25,60160
1527721309,25,60160
1527721309,25,60160
1527721309,25,60160
1527721309,25,60160
1527721309,25,60160
1527721309,25,60160
1530232714,26,60416
1532913201,23,59648
