DateTime,Entries,UniqueIPs
1534711208,8019,8019
1534711933,8037,8037
1534712653,8021,8021
1534713375,8034,8034
1534714355,7964,7964
1534715060,7989,7989
1534715788,7997,7997
1534716499,7969,7969
1534717219,8006,8006
1534717944,8021,8021
1534718662,7960,7960
1534719376,7982,7982
1534720116,7998,7998
1534720818,8008,8008
1534721547,8004,8004
1534723507,7984,7984
1534724181,8001,8001
1534725146,7998,7998
1534725867,8006,8006
1534726577,8006,8006
1534727303,7996,7996
1534728030,7976,7976
1534728742,7914,7914
1534729466,7935,7935
1534730430,7934,7934
1534731414,7985,7985
1534732097,7980,7980
1534732822,7976,7976
1534733540,7957,7957
1534734269,7918,7918
1534735231,7957,7957
1534735941,7911,7911
1534736663,7917,7917
1534737648,7902,7902
1534738340,7936,7936
1534739059,7928,7928
1534739769,7948,7948
1534740495,7945,7945
1534741467,7942,7942
1534742432,7925,7925
1534743141,7946,7946
1534743863,7941,7941
1534744580,7941,7941
1534745316,7955,7955
1534746016,7966,7966
1534746758,7943,7943
1534747459,7980,7980
1534748182,7982,7982
1534749161,7977,7977
1534749851,7970,7970
1534750575,8000,8000
1534751297,7974,7974
1534752031,7991,7991
1534752729,7968,7968
1534753452,7995,7995
1534754420,8020,8020
1534755133,8018,8018
1534755857,8014,8014
1534756829,8028,8028
1534757534,8007,8007
1534758263,8018,8018
1534758966,8008,8008
1534759711,8045,8045
1534760671,8014,8014
1534761380,8029,8029
1534762105,8032,8032
1534762825,8041,8041
1534763549,7991,7991
1534764259,8011,8011
1534764983,8010,8010
1534765951,8022,8022
1534766668,8033,8033
1534767387,8017,8017
1534768349,8025,8025
1534769060,8019,8019
1534769791,7972,7972
1534770500,8049,8049
1534771223,8030,8030
1534771942,8025,8025
1534774132,8056,8056
1534774816,8054,8054
1534775547,8018,8018
1534776260,8046,8046
1534776979,8052,8052
1534777957,8062,8062
1534778659,8050,8050
1534779382,8038,8038
1534780348,8072,8072
1534781067,8062,8062
1534782047,8078,8078
1534782732,8089,8089
1534783455,7925,7925
1534784449,7973,7973
1534785128,7954,7954
1534785858,7891,7891
1534786568,8100,8100
1534787292,8094,8094
1534788263,8111,8111
1534789229,8100,8100
1534790189,8092,8092
1534790900,8089,8089
1534791642,8097,8097
1534792341,8100,8100
1534793053,8082,8082
1534793768,8076,8076
1534794495,8092,8092
