DateTime,AddedIPs,RemovedIPs
1534866512,92,82
1534867492,96,72
1534868418,67,60
1534869388,61,76
1534870332,85,64
1534871311,97,67
1534872272,100,85
1534873215,90,105
1534874180,76,84
1534875148,84,74
1534876098,83,92
1534877067,72,72
1534878027,96,67
1534878994,90,64
1534879936,87,82
1534880920,113,80
1534881877,86,99
1534882834,98,78
1534883785,91,9
1534884739,93,13
1534885693,90,55
1534886697,83,73
1534887616,100,92
1534888574,116,84
1534889563,95,131
1534890521,99,82
1534891463,72,68
1534892442,14,69
1534893384,102,93
1534894345,101,71
1534895568,90,80
1534896736,89,86
1534897691,100,72
1534898657,89,76
1534899626,81,89
1534900585,154,69
1534901535,100,65
1534902492,95,68
1534903483,89,72
1534904410,68,73
1534905374,65,74
1534906332,74,47
1534907300,80,68
1534908286,60,63
1534909210,83,69
1534910168,72,68
1534911154,59,71
1534912094,93,66
1534913056,106,82
1534914018,57,67
1534915000,71,66
1534915935,65,68
1534916892,67,70
1534917858,109,72
1534918813,71,71
1534919788,78,61
1534920737,78,84
1534921704,90,90
1534922667,89,89
1534923612,85,57
1534924584,76,96
1534925532,66,70
1534926518,70,70
1534927456,93,87
1534928414,72,80
1534929391,93,63
1534930344,99,78
1534931301,82,99
1534932258,85,91
1534933215,66,84
1534934194,72,90
1534935137,75,66
1534936096,98,73
1534937058,90,72
1534938019,124,95
1534938993,136,75
1534939937,82,57
1534940893,110,81
1534941875,122,98
1534942833,120,75
1534943776,91,79
1534944750,97,102
1534945695,95,93
1534946682,130,83
1534947608,106,100
1534948582,93,71
1534949536,135,101
1534950515,77,90
1534951471,129,78
1534952419,127,83
1534953396,87,74
1534954350,133,133
1534955291,108,85
1534956259,132,70
1534957220,90,72
1534958179,93,66
1534959141,97,69
1534960098,108,66
1534961065,132,75
1534962018,116,81
1534962971,106,73
1534963948,76,74
1534964904,82,388
1534965881,101,85
1534966813,124,92
1534967775,92,69
1534968897,82,94
1534969944,104,36
1534971141,89,49
1534972093,79,81
1534973084,101,97
1534974021,128,73
1534974982,101,73
1534975932,102,0
1534976924,96,141
1534977885,80,0
1534978825,27,63
1534979794,115,59
1534980742,89,70
1534982932,115,138
1534983854,84,60
1534984814,102,83
1534985791,103,0
1534986984,82,95
1534987940,76,74
1534988892,71,75
1534989874,89,60
1534990810,66,74
1534991781,59,74
1534992740,66,62
1534993702,70,68
1534994683,86,47
1534995610,54,68
1534996587,64,65
1534997535,70,73
1534998500,76,64
1534999454,66,66
1535000424,71,50
1535001394,64,61
1535002363,81,70
1535003293,65,35
1535004259,81,53
1535005209,64,92
1535006190,75,69
1535007133,90,71
1535008094,84,62
1535009073,76,56
1535010035,70,79
1535010973,65,70
1535011937,73,75
1535012914,67,78
1535013853,62,82
1535014825,75,86
1535015793,86,90
1535016738,73,92
1535017697,105,72
1535018662,69,75
1535019613,61,73
1535020594,70,68
1535021552,77,60
1535022494,68,67
1535023456,62,69
1535024420,89,66
1535025390,78,144
1535026339,85,69
1535027294,71,83
1535028270,59,73
1535029220,74,71
1535030179,72,86
1535031157,76,71
1535032091,60,79
1535033063,87,67
1535034011,92,70
1535034989,52,84
1535035950,69,53
1535036904,84,0
1535038112,72,125
1535039062,72,71
1535040020,89,62
1535040994,84,57
1535041956,65,83
1535042891,68,59
1535044123,74,69
1535045300,106,58
1535046261,67,51
1535047235,64,63
1535048177,67,59
1535049156,68,68
1535050100,70,47
1535051060,508,77
1535052278,89,428
1535053211,85,0
1535054170,83,52
1535055153,64,83
1535056255,81,75
1535057312,64,16
1535058258,60,36
1535059210,72,50
1535060186,101,78
1535061132,58,63
1535062092,73,118
1535063082,83,94
1535064032,78,64
1535065973,63,137
1535066890,96,78
1535067855,79,0
1535068828,71,55
1535069805,89,71
1535070736,71,59
1535071710,76,44
1535072661,73,70
1535073615,70,87
1535074589,61,0
1535075553,79,130
1535076519,53,0
1535077457,79,54
1535078515,72,62
1535079631,66,151
1535080574,64,0
1535081535,59,58
1535082493,68,67
1535083720,43,130
1535084656,66,0
1535085613,60,61
1535086587,65,59
1535087535,67,57
1535088494,73,68
1535089475,47,63
1535090421,61,60
1535091374,57,68
1535092352,53,73
1535093296,59,66
1535094255,73,70
1535095210,84,79
1535096188,70,89
1535097136,74,74
1535098127,92,74
1535099056,72,71
1535100018,76,77
1535101006,61,100
1535101935,71,85
1535102890,72,75
1535103870,75,89
1535104831,59,100
1535105782,53,81
