DateTime,Entries,UniqueIPs
1534616670,2715,2715
1534617622,2716,2716
1534618600,2707,2707
1534619780,2717,2717
1534620737,2712,2712
1534621728,2699,2699
1534622661,2705,2705
1534623616,2700,2700
1534624594,2705,2705
1534625532,2720,2720
1534626500,2714,2714
1534627474,2710,2710
1534628410,2709,2709
1534629369,2707,2707
1534630343,2714,2714
1534631300,2704,2704
1534632253,2711,2711
1534633219,2705,2705
1534634177,2700,2700
1534635159,2696,2696
1534636095,2694,2694
1534637062,2692,2692
1534638010,2686,2686
1534638995,2661,2661
1534640454,2655,2655
1534641377,2660,2660
1534642356,2632,2632
1534643294,2613,2613
1534644270,2614,2614
1534645208,2615,2615
1534646192,2622,2622
1534647133,2614,2614
1534648097,2616,2616
1534649076,2603,2603
1534650041,2619,2619
1534650974,2626,2626
1534651963,2622,2622
1534652889,2632,2632
1534653859,2636,2636
1534654816,2619,2619
1534655808,2627,2627
1534656737,2610,2610
1534657701,2617,2617
1534658659,2623,2623
1534659632,2613,2613
1534660582,2582,2582
1534661538,2604,2604
1534662498,2608,2608
1534663476,2609,2609
1534664411,2608,2608
1534665376,2605,2605
1534666337,2607,2607
1534667316,2606,2606
1534668254,2613,2613
1534669237,2597,2597
1534670177,2598,2598
1534671156,2602,2602
1534672093,2608,2608
1534673065,2615,2615
1534674009,2636,2636
1534674991,2615,2615
1534675932,2613,2613
1534676903,2598,2598
1534677852,2601,2601
1534678816,2634,2634
1534679788,2625,2625
1534680749,2640,2640
1534681693,2642,2642
1534682674,2662,2662
1534683624,2665,2665
1534684582,2666,2666
1534685537,2669,2669
1534686500,2683,2683
1534687476,2689,2689
1534688414,2686,2686
1534689371,2704,2704
1534690352,2709,2709
1534691293,2725,2725
1534692256,2734,2734
1534693213,2744,2744
1534694453,2752,2752
1534695376,2782,2782
1534696349,2788,2788
1534697303,2783,2783
1534698266,2784,2784
1534699209,2795,2795
1534700192,2786,2786
1534701133,2786,2786
1534702097,2758,2758
1534703091,2741,2741
1534704258,2746,2746
1534705218,2756,2756
1534706204,2753,2753
1534707145,2741,2741
1534708096,2744,2744
1534709068,2740,2740
1534710017,2734,2734
1534710982,2733,2733
1534711940,2724,2724
1534712904,2722,2722
1534713858,2726,2726
1534714813,2719,2719
1534715796,2722,2722
1534716743,2716,2716
1534717696,2718,2718
1534718670,2710,2710
1534719627,2717,2717
1534720576,2688,2688
1534721555,2687,2687
1534723515,2675,2675
1534724651,2655,2655
1534725616,2644,2644
1534726584,2642,2642
1534727544,2629,2629
1534728489,2629,2629
1534729474,2613,2613
1534730437,2591,2591
1534731423,2603,2603
1534732336,2599,2599
1534733296,2581,2581
1534734277,2598,2598
1534735239,2578,2578
1534736171,2576,2576
1534737147,2566,2566
1534738108,2571,2571
1534739066,2581,2581
1534740010,2560,2560
1534740985,2574,2574
1534741934,2573,2573
1534742892,2566,2566
1534743871,2568,2568
1534744830,2577,2577
1534745775,2573,2573
1534746766,2558,2558
1534747695,2562,2562
1534748662,2577,2577
1534749627,2585,2585
1534750582,2561,2561
1534751532,2555,2555
1534752511,2550,2550
1534753459,2544,2544
1534754427,2553,2553
1534755369,2545,2545
1534756349,2543,2543
1534757290,2568,2568
1534758273,2558,2558
1534759255,2546,2546
1534760185,2561,2561
1534761136,2567,2567
1534762112,2551,2551
1534763056,2563,2563
1534764027,2580,2580
1534764991,2583,2583
1534765959,2567,2567
1534766893,2578,2578
1534767859,2573,2573
1534768813,2570,2570
1534769799,2564,2564
1534770742,2574,2574
1534771695,2581,2581
1534774141,2577,2577
1534775052,2573,2573
1534776032,2590,2590
1534776987,2588,2588
1534777964,2578,2578
1534778891,2574,2574
1534779859,2571,2571
1534780821,2584,2584
1534782059,2576,2576
1534782975,2578,2578
