DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,59,2471424
1438136187,59,2471424
1438136187,59,2471424
1440631768,76,2471424
1440631768,76,2471424
1443512099,58,2470656
1446103148,56,2471168
1448836885,57,2472192
1454025634,64,2475264
1454452580,64,2475520
1456617637,64,2476288
1457913920,63,2476032
1461880281,64,2475520
1464584821,63,2475264
1465357136,62,2475008
1467243763,62,2475008
1469759141,64,2475520
1472424244,71,2478592
1475106770,77,2480640
1477611060,72,2478336
1479089381,73,2478592
1480463219,71,2478080
1481597487,73,2478592
1483056452,71,2477312
1485219556,74,2478080
1488152366,78,2479872
1490917929,77,2480128
1493318955,83,2474496
1496154684,83,2464512
1498709715,81,2464000
1501291994,79,2463488
1503993911,83,2463232
1504170069,82,2462976
1506621513,82,2462976
1509242222,113,2461952
1510612529,114,2462208
1511913666,84,2462720
1514507841,81,2462720
1517223854,79,2461952
1521068847,80,2462208
1522340070,79,2461696
1527721309,80,2462464
1527721309,80,2462464
1527721309,80,2462464
1527721309,80,2462464
1527721309,80,2462464
1527721309,80,2462464
1530232714,79,2462208
