DateTime,AddedIPs,RemovedIPs
1534344518,6,1
1534346422,8,1
1534348574,4,0
1534350490,9,3
1534352480,6,0
1534354339,3,3
1534356261,1,2
1534358434,4,1
1534360348,5,0
1534362269,7,3
1534364186,2,0
1534366096,4,2
1534368620,8,4
1534370683,6,4
1534372573,13,3
1534374769,18,0
1534376834,0,1
1534378936,4,24
1534380758,3,33
1534382679,2,14
1534384512,1,3
1534386741,4,2
1534388684,3,4
1534390576,1,3
1534392525,4,5
1534394418,1,4
1534396361,3,1
1534398255,2,0
1534400208,6,5
1534402104,2,2
1534404019,6,2
1534405955,3,2
1534407876,1,547
1534409777,5,4
1534411720,2,2
1534413683,4,5
1534415559,4,3
1534417473,2,5
1534419404,1,2
1534421327,3,2
1534423219,1,4
1534425156,2,6
1534427068,1,2
1534429002,1,2
1534430906,2,3
1534432827,3,4
1534434774,3,2
1534436661,4,11
1534438515,3,5
1534440492,3,1
1534442480,1,2
1534444338,1,2
1534446157,1093,2
1534447960,1519,7
1534450015,814,3
1534452011,3,1
1534453853,0,9
1534455852,4,4
1534457784,1,1
1534459711,2,77
1534461554,0,40
1534463589,3,2
1534465716,2,4
1534467701,3,3
1534469552,3,1
1534471489,3,7
1534473411,6,5
1534475334,0,3
1534477492,0,2
1534479389,2,5
1534481574,3,1
1534483468,2,3
1534485386,1,6
1534487313,6,4
1534489290,2,2
1534491172,5,5
1534493097,6,0
1534494989,1,2
1534496923,4,6
1534498835,2,2
1534500772,0,7
1534502676,1,5
1534504613,0,3
1534506506,2,2
1534508432,3,4
1534510367,2,1
1534512286,2,3
1534514227,1,1
1534516123,7,2
1534518103,7,1
1534520192,7,6
1534522315,2,6
1534524256,6,1
1534526206,4,4
1534528098,3,2
1534530272,1,1
1534532315,1,952
1534534117,1,1388
1534536093,0,1090
1534537946,2,4
1534540074,0,2
1534542041,3,2
1534543946,1,2
1534545856,0,4
1534547778,44,2
1534549615,3,3
1534551628,3,3
1534553563,2,3
1534555464,1,2
1534557377,3,3
1534559560,0,5
1534561505,2,3
1534563388,3,0
1534565425,2,3
1534567231,4,2
1534569335,2,1
1534571311,4,2
1534573503,1,4
1534575387,1,2
1534577338,2,3
1534579292,2,7
1534581170,3,1
1534583110,1,4
1534585004,4,2
1534586933,5,1
1534588858,6,1
1534590774,4,0
1534592696,1,1
1534594593,4,3
1534596521,1,1
1534598448,2,3
1534600366,3,0
1534602269,2,4
1534604211,0,4
1534606110,1,4
1534608091,1,5
1534609955,1,10
1534611902,4,4
1534613794,6,3
1534615710,4,0
1534617635,3,2
1534619449,4,0
1534621459,2,0
1534623265,2,2
1534625324,5,0
1534627215,2,2
1534629137,1,1
1534630978,2,3
1534632978,1,18
1534634859,0,26
1534636883,1,7
1534638734,2,2
1534640930,2,2
1534642930,3,2
1534644761,2,2
1534646669,2,0
1534648589,2,3
1534650528,1,2
1534652431,1,4
1534654361,1,4
1534656286,2,2
1534658197,3,4
1534660141,3,2
1534662095,1,3
1534663945,3,2
1534665891,1,3
1534667791,3,2
1534669726,4,7
1534671628,1,3
1534673569,2,3
1534675465,2,1
1534677412,3,4
1534679300,1,3
1534681244,2,3
1534683148,2,2
1534685086,2,3
1534686979,0,4
1534688918,4,3
1534690884,2,0
1534692767,556,1
1534694965,3,2
1534696818,3,1
1534698768,0,3
1534700665,5,8
1534702586,1,3
1534704769,1,5
1534706814,3,4
1534708871,0,3
1534710742,3,2
1534712665,1,1
1534714573,0,2
1534716512,2,1
1534718424,1,1
1534720338,2,0
1534723158,2,0
1534725176,4,4
1534727058,3,2
1534729032,1,3
1534730982,3,1
1534732852,4,3
1534734843,1,1
1534736720,2,0
1534738635,2,1
1534740530,1,1
1534742515,2,1
1534744388,3,2
1534746314,4,4
1534748246,3,2
1534750171,2,3
1534752100,6,3
1534754014,3,4
1534755895,3,3
1534757956,1,1
1534759794,1,5
1534761691,2,0
1534763587,0,3
1534765556,3,1
1534767418,1,1
1534769358,1,3
1534771256,0,3
1534773861,2,1
1534775774,6,4
1534777975,5,2
1534779870,3,40
1534782075,2,3
1534783960,3,3
1534785879,36,5
1534787796,2,4
1534789707,2,1
1534791705,1,1
1534793562,4,3
1534795471,3,0
1534797388,3,2
1534799318,9,2
1534801219,5,1
1534803146,4,4
1534805063,4,1
1534807000,4,1
1534808900,83,2
1534811878,4,3
1534813716,2,3
1534815618,1,1
1534817561,2,4
1534819465,1,4
1534821627,2,1
1534823581,5,3
1534825473,2,1
1534827377,2,2
1534829323,3,2
1534831283,4,2
1534833140,2,5
1534835065,3,1
1534836995,7,3
1534838931,5,5
1534840827,0,3
1534842770,1,3
1534844666,5,2
1534846610,3,1
1534848495,0,2
1534850433,4,0
1534852601,0,5
1534856432,3,1
1534858363,3,0
1534860269,0,4
1534862185,2,7
1534864123,5,5
1534866025,4,1
1534867995,2,4
1534869883,5,3
1534871817,2,559
1534873932,0,3
1534875864,2,0
1534877783,2,1
1534879693,5,2
1534881542,1,3
1534883551,5,2
1534885459,1,6
1534887393,2,5
1534889297,55,4
1534891231,3,3
1534893398,3,2
1534895583,0,80
1534897468,2,4
1534899710,0,2
1534901661,0,4
1534903494,3,1
1534905614,3,2
1534907553,2,2
1534909447,1,3
1534911625,5,4
1534913562,4,2
1534915483,9,3
1534917397,3,5
1534919299,2,2
1534921294,3,2
1534923151,3,6
1534925079,3,3
1534926997,2,2
1534928930,2,2
1534930836,3,4
1534932759,3,2
1534934662,9,1
1534936602,5,4
1534938496,1,0
1534940443,2,1
1534942347,2,0
1534944280,1,2
1534946175,3,1
1534948122,1,1
1534950095,0,4
1534951960,1,5
1534953877,0,2
1534955799,5,0
1534957716,2,3
1534959833,4,0
1534961646,0,3
1534963477,4,1
1534965385,6,3
1534967564,7,1
1534969455,2,4
1534971688,4,2
1534973553,2,1
1534975483,4,52
1534977458,4,3
1534979365,4,1
1534981260,2,0
1534983405,4,3
1534985309,4,1
1534987496,0,1
1534989380,3,1
1534991422,2,4
1534993295,3,4
1534995168,0,2
1534997073,2,2
1534999004,77,6
1535000904,0,4
1535002825,3,7
1535004761,6,0
1535006662,5,1
1535008603,2,4
1535010504,3,5
1535012419,4,3
1535014380,4,2
1535016264,4,0
1535018201,4,3
1535020097,2,7
1535022090,2,2
1535023978,3,1
1535025892,2,2
1535027778,0,3
1535029722,3,0
1535031636,2,2
1535033567,3,3
1535035462,1,0
1535037621,5,0
1535039561,6,1
1535041473,2,2
1535043395,3,4
1535045307,3,4
1535047283,2,2
1535049164,0,3
1535051078,2,3
1535052996,2,3
1535054896,2,5
1535056815,4,2
1535058761,1,1
1535060662,1,4
1535062585,0,2
1535064505,1,3
1535066426,3,3
1535068450,5,1
1535070262,5,3
1535072187,7,3
1535074099,3,1
1535076099,7,2
1535077974,1,3
1535080105,3,4
1535082047,3,1
1535084189,6,22
1535086103,3,55
1535088043,6,1
1535089944,7,4
1535091865,3,4
1535093798,5,5
1535095701,4,4
1535097689,1,1
1535099572,1,6
1535101467,4,5
1535103390,8,2
1535105326,4,4
