DateTime,Entries,UniqueIPs
1434197235,2634,11723360
1434283635,2634,11723360
1434283635,2634,11723360
1434629234,2634,11723360
1434629234,2634,11723360
1434715632,2634,11719264
1434802034,2635,11720288
1435234037,2634,11712096
1435406833,2633,11679328
1435925231,2632,11678816
1436270833,2633,11679840
1436962042,2634,11680864
1437221233,2633,11680608
1437566840,2632,11680352
1437739633,2631,11680096
1437826038,2632,11681120
1438085235,2631,11680864
1438258044,2631,11681632
1438344436,2632,11682656
1438690037,2633,11683680
1439035640,2634,11684704
1439122061,2634,11684704
1439122061,2634,11684704
1439122061,2634,11684704
1439208442,2634,11684704
1439467637,2633,11684192
1439640436,2633,11684192
1439986039,2632,11667808
1440158843,2632,11667808
1440245241,2631,11666784
1440504438,2630,11666528
1440590838,2631,11667552
1440590838,2631,11667552
1440763639,2632,11668576
1443096438,2633,11669600
1443528434,2631,11668320
1443701235,2632,11669344
1443787639,2632,11669600
1443874040,2633,11670624
1444219636,2632,11670368
1444392440,2631,11670880
1444478841,2632,11671136
1444824441,2633,11672160
1444910840,2634,11674208
1445515642,2634,11657824
1446120433,2635,11666016
1446206833,2636,11667040
1446725237,2637,11668064
1447243636,2637,11668320
1447330034,2638,11672416
1447503066,2639,11673440
1447848451,2640,11674464
1448021233,2641,11674976
1448366834,2642,11676000
1448453236,2643,11677024
1448539639,2644,11678048
1448712434,2645,11679072
1449144435,2646,11680096
1449576434,2647,11681120
1449662831,2648,11682144
1449922031,2647,11680096
1450440431,2645,11677024
1450526828,2647,11678560
1450872443,2648,11678304
1451390827,2648,11670112
1451650029,2647,11669856
1451995628,2647,11665760
1452168428,2646,11663712
1452686834,2644,11661408
1452946030,2645,11663456
1453118828,2645,11663456
1453205231,2645,11663456
1453291628,2644,11662432
1453378031,2643,11661408
1453464429,2643,11661408
1453550832,2643,11661408
1453637228,2643,11661408
1453723630,2643,11661408
1454587633,2644,11662432
1455019629,2645,11663456
1455192428,2646,11664480
1455365229,2650,11664224
1455710828,2651,11664736
1455797229,2652,11665760
1456229231,2653,11666784
1457525231,2653,11666272
1457611629,2654,11667296
1457784429,2653,11666272
1458043630,2655,11668320
1458130029,2656,11669344
1458302829,2657,11669856
1458821236,2657,11668832
1459426055,2656,11668576
1459512429,2657,11669600
1459598829,2658,11670624
1459858029,2659,11671648
1459944428,2660,11671648
1460203629,2661,11672672
1460722080,2662,11673696
1461672435,2665,11676768
1461931631,2666,11677792
1462363631,2665,11677536
1462450032,2666,11678560
1462882035,2667,11679584
1462968433,2668,11680608
1463054832,2665,11678048
1463141233,2666,11674464
1464091638,2667,11675488
1464178039,2668,11676512
1464350836,2669,11677536
1464955633,2670,11678560
1465042040,2671,11679584
1465474034,2672,11680608
1466078843,2674,11682656
1466510835,2674,11683424
1466770034,2672,11682400
1466856433,2671,11681376
1467115632,2673,11680352
1467374840,2673,11672160
1467720434,2673,11671648
1467979632,2674,11672672
1468325233,2675,11673696
1468584435,2676,11674720
1469102833,2679,11677792
1469189253,2679,11677536
1469794300,2680,11678560
1469880435,2679,11677536
1470226036,2680,11678560
1470398835,2681,11679584
1470830837,2680,11679328
1470917236,2681,11679584
1471003642,2682,11680608
1471694834,2682,11680864
1472645239,2681,11680352
1472904439,2682,11688544
1473163653,2680,11687520
1473250034,2683,11690592
1473422845,2684,11692640
1473854835,2686,11693920
1474114037,2688,11695968
1474459641,2690,11696736
1474546040,2690,11697248
1475842040,2691,11697504
1476274047,2692,11698528
1476792441,2693,11699552
1476878841,2695,11699040
1477397238,2697,11701088
1477483639,2699,11701856
1477570039,2699,11702368
1477656438,2699,11702112
1478088440,2701,11702624
1478174838,2702,11703648
1478347636,2702,11703648
1478693237,2704,11705184
1478866040,2703,11704928
1478952441,2702,11700832
1479298036,2703,11701856
1479384444,2704,11702880
1479470839,2704,11703648
1479557246,2705,11704672
1479989243,2705,11704928
1480075641,2706,11705952
1480594041,2707,11706976
1481285244,2709,11709024
1481630872,2710,11710816
1481803662,2711,11712608
1481890061,2712,11713632
1482235659,2714,11715680
1482322077,2712,11714144
1482408460,2711,11713632
1482581261,2712,11714656
1483099657,2711,11714400
1483704453,2712,11715424
1484654842,2713,11716448
1484914040,2712,11714400
1485432468,2713,11715424
1485518838,2712,11715168
1486037287,2711,11714912
1486210072,2712,11723104
1486555689,2714,11722080
1486728460,2715,11723104
1486814867,2716,11724128
1487160468,2718,11726176
1487419642,2719,11727200
1487765239,2718,11726944
1487851639,2720,11728992
1487938047,2722,11734112
1488024435,2723,11735136
1488283657,2720,11731808
1488629245,2721,11732832
1488888444,2722,11733856
1489493278,2723,11734880
1489579680,2724,11735904
1489752485,2725,11736928
1489838863,2727,11738976
1490184491,2723,11719008
1490270845,2723,11718752
1490357242,2724,11719776
1490443703,2724,11720544
1490789244,2725,11721568
1490875659,2724,11713376
1491394054,2724,11713120
1491912464,2723,11712096
1492171642,2724,11713120
1492603651,2723,11712864
1492776439,2724,11713888
1492862842,2724,11714656
1493122048,2716,11660384
1493208449,2715,11659872
1493294853,2714,11592288
1493467646,2715,11592032
1493726843,2714,11591776
1493813247,2715,11592800
1494072460,2717,11596640
1494590846,2718,11597664
1495022854,2721,11595616
1495109244,2722,11467616
1495195646,2723,11467872
1495627646,2722,11467616
1495714044,2723,11468640
1495886840,2724,11469664
1496318846,2725,11470688
1497096441,2727,11472736
1497355663,2727,11473248
1497442043,2728,11474272
1497614868,2729,11474528
1497701247,2730,11475552
1497960441,2732,11477600
1498219644,2733,11478624
1498306043,2734,11479648
1498565241,2734,11479136
1498651645,2735,11471968
1498910849,2734,11470944
1499170042,2733,11470688
1499429245,2734,11471200
1500034046,2736,11474272
1500120444,2738,11476320
1500552444,2739,11477344
1500638849,2741,11479392
1500984446,2740,11478880
1501070849,2738,11469664
1501157243,2740,11470944
1501589247,2740,11471200
1501675644,2739,11467104
1501762047,2738,11463008
1502539647,2739,11464032
1502885249,2740,11465824
1502971648,2739,11464800
1503662858,2739,11463776
1504181252,2740,11464800
1504267651,2741,11463776
1504699655,2740,11463520
1505218059,2739,11462496
1505304465,2739,11463008
1505390850,2740,11464032
1505563653,2741,11464288
1505909246,2742,11464544
1505995649,2743,11465568
1506427645,2742,11457376
1506514047,2743,11458400
1507032448,2742,11458656
1507205244,2744,11460960
1507291654,2745,11461984
1507378049,2746,11459936
1507637251,2746,11443552
1507982846,2745,11443040
1508242051,2748,11445344
1508328456,2749,11446880
1508846853,2752,11447904
1508933257,2749,11446368
1511093251,2155,10919968
1511179666,1928,10775552
1511266090,1695,10232321
1511352451,2787,11425376
1511438855,2787,11426400
1511525252,2789,11428448
1511611654,2789,11420768
1511870859,2788,11418720
1511957260,2791,11422816
1512043673,2792,11423840
1512216522,2789,11420768
1512648465,2792,11425888
1512734858,2793,11426912
