DateTime,Entries,UniqueIPs
1517133602,2440,1096358
1517198402,2441,1096359
1517241602,2441,1096360
1517284803,2442,1096361
1517371202,2444,1096363
1517587202,2445,1096364
1517673602,2446,1096365
1517695202,2448,1096367
1517716803,2449,1096368
1517760003,2450,1096369
1517781602,2453,1096372
1517932802,2454,1096373
1518062402,2455,1096374
1518213602,2456,1096375
1518235202,2457,1096376
1518300002,2459,1096378
1518343202,2460,1096379
1518364802,2461,1096380
1518494402,2462,1096381
1518516002,2463,1096382
1518537602,2464,1096383
1518580803,2465,1096384
1518645602,2468,1096387
1518710402,2470,1096389
1518732002,2471,1096390
1518753603,2472,1096391
1518775202,2473,1096392
1518796802,2474,1096393
1518818402,2475,1096394
1518840002,2477,1096396
1518883203,2479,1096398
1518904805,2481,1096400
1518948002,2482,1096401
1519012802,2483,1096402
1519099203,2484,1096403
1519164002,2485,1096404
1519228802,2487,1096406
1519250402,2489,1096408
1519358402,2490,1096409
1519401602,2491,1096410
1519444802,2493,1096412
1519488003,2495,1096414
1519747202,2496,1096415
1519812003,2497,1096416
1519833603,2498,1096417
1520006402,2499,1096418
1520071202,2500,1096419
1520092803,2501,1096420
1520136002,2502,1096421
1520200802,2504,1096423
1520222403,2505,1096424
1520438402,2506,1096425
1520481602,2508,1096427
1520524802,2509,1096428
1520546402,2511,1096430
1520611202,2512,1096431
1520632803,2513,1096432
1520654402,2515,1096434
1520762402,2515,1096435
1520784002,2516,1096436
1520805603,2517,1096437
1520913602,2518,1096438
1520956803,2519,1096439
1521064802,2520,1096440
1521086402,2521,1096441
1521151203,2522,1096442
1521172802,2523,1096443
1521216002,2524,1096444
1521259202,2524,1096445
1521302402,2525,1096446
1521345602,2526,1096447
1521388802,2527,1096448
1521410403,2528,1096449
1521475202,2530,1096451
1521518402,2532,1096453
1521540002,2533,1096454
1521561602,2534,1096455
1521604802,2535,1096456
1521691202,2536,1096457
1521712802,2537,1096458
1521756002,2539,1096460
1521777602,2540,1096461
1521842403,2541,1096462
1521864003,2544,1096465
1521885603,2545,1096466
1521968402,2546,1096467
1521990002,2547,1096468
1522011603,2548,1096469
1522033202,2550,1096471
1522098002,2551,1096472
1522162803,2553,1096474
1522184402,2554,1096475
1522206005,2559,1096480
1522357203,2560,1096481
1522378802,2562,1096483
1522400402,2563,1096484
1522422002,2564,1096485
1522443602,2565,1096486
1522465203,2566,1096487
1522486802,2567,1096488
1522508402,2569,1096490
1522551602,2571,1096492
1522659602,2572,1096493
1522681202,2573,1096494
1522702802,2574,1096495
1522767602,2577,1096498
1522789202,2579,1096500
1522832402,2580,1096501
1522897203,2582,1096503
1522983602,2583,1096504
1523026802,2584,1096506
1523048403,2585,1096507
1523156402,2587,1096509
1523242802,2590,1096512
1523286002,2591,1096513
1523307602,2592,1096514
1523329203,2593,1096515
1523372402,2594,1096517
1523415602,2595,1096518
1523437203,2597,1096520
1523502002,2598,1096521
1523610002,2600,1096523
1523631602,2601,1096524
1523674802,2602,1096525
1523696402,2603,1096526
1523761202,2605,1096528
1523847602,2607,1096530
1523912402,2608,1096531
1523934002,2610,1096533
1523955602,2611,1096534
1523977202,2612,1096535
1524020403,2613,1096536
1524042003,2614,1096537
1524063602,2615,1096538
1524085202,2616,1096539
1524171602,2617,1096540
1524301203,2618,1096541
1524322803,2619,1096542
1524344402,2620,1096543
1524452403,2622,1096545
1524474002,2623,1096546
1524517203,2624,1096547
1524538802,2626,1096550
1524582002,2628,1096552
1524603602,2630,1096554
1524711602,2632,1096556
1524733202,2633,1096557
1524754802,2634,1096558
1524819602,2635,1096559
1524841202,2637,1096561
1524927602,2638,1096562
1524970802,2639,1096563
1525014003,2640,1096564
1525035602,2641,1096565
1525078802,2642,1096566
1525186802,2643,1096567
1525208402,2644,1096568
1525273202,2646,1096570
1525381202,2647,1096571
1525402802,2648,1096572
1525424402,2649,1096573
1525446002,2652,1096576
1525467602,2654,1096578
1525489202,2656,1096580
1525618802,2658,1096582
1525770002,2659,1096583
1525834802,2660,1096584
1525964402,2661,1096585
1525986002,2662,1096586
