DateTime,AddedIPs,RemovedIPs
1527904813,198,293
1527919213,258,357
1527933617,281,332
1527948013,249,294
1527962414,275,266
1527976814,229,198
1527991213,200,267
1528005622,188,259
1528020016,223,307
1528034413,259,251
1528048813,210,259
1528063213,232,207
1528077613,180,246
1528092013,239,281
1528106413,309,239
1528120815,310,267
1528135213,276,241
1528149617,268,197
1528164016,205,191
1528178414,291,216
1528192814,316,257
1528207213,304,210
1528221614,271,226
1528236014,283,195
1528250415,250,253
1528264814,298,313
1528279214,343,306
1528293615,336,261
1528308015,300,269
1528322419,230,207
1528336815,243,276
1528351215,278,320
1528365619,319,289
1528380017,307,267
1528394416,260,291
1528408816,260,253
1528423214,220,314
1528437615,253,342
1528452014,309,331
1528466414,227,456
1528480814,115,422
1528495214,297,222
1528509613,255,256
1528524014,139,402
1528538413,176,327
1528552813,320,240
1528567213,292,257
1528581612,248,214
1528596017,200,231
1528610413,237,286
1528624813,244,221
1528639213,263,75
1528653612,253,243
1528668012,260,217
1528682412,206,140
1528696813,303,123
1528711212,315,268
1528725614,317,275
1528740013,294,241
1528754413,311,183
1528768814,251,232
1528783214,262,236
1528797614,343,255
1528812015,309,251
1528826414,285,252
1528840814,201,197
1528855214,214,303
1528869614,268,308
1528884014,360,310
1528898417,323,297
1528912813,219,418
1528927214,96,260
1528941614,237,265
1528956013,302,343
1528970414,326,316
1528984818,336,299
1528999217,328,216
1529013615,303,222
1529028016,274,283
1529042417,333,362
1529056815,323,304
1529071215,360,204
1529085616,292,0
1529100021,309,213
1529114416,267,289
1529128816,156,478
1529143216,323,318
1529157615,335,315
1529172016,297,309
1529186415,242,276
1529200815,246,315
1529215216,201,302
1529229612,141,465
1529244014,321,285
1529258413,296,308
1529272815,263,264
1529287214,241,145
1529301616,270,291
1529316014,329,324
1529330415,293,268
1529344815,280,231
1529359214,255,225
1529373615,212,198
1529388015,255,136
1529402414,330,289
1529416815,293,287
1529431215,277,250
1529445614,263,222
1529460014,221,266
1529474413,75,425
1529488814,328,294
1529503218,384,284
1529517614,267,265
1529532014,236,209
1529546414,199,263
1529560814,295,310
1529575214,357,308
1529589615,321,283
1529604016,323,266
1529618414,272,200
1529632815,286,73
1529647215,312,226
1529661614,323,396
1529676015,345,268
1529690416,326,244
1529704815,283,207
1529719215,251,287
1529733617,265,359
1529748015,302,318
1529762415,270,360
1529776815,263,287
1529791215,261,277
1529805614,239,309
1529820018,267,326
1529834419,270,338
1529848814,318,318
1529863214,288,284
1529877614,277,256
1529892015,244,243
1529906417,376,300
1529920815,352,279
1529935216,343,246
1529949615,325,243
1529964014,285,228
1529978415,276,264
1529992816,309,276
1530007215,397,307
1530021615,319,283
