DateTime,AddedIPs,RemovedIPs
1522401334,0,256
1522420226,256,0
1522428322,256,0
1522440930,256,0
1522503081,0,1024
1522516537,0,256
1522521003,512,0
1522548932,256,0
1522600442,512,0
1522602920,256,0
1522603803,0,256
1522683003,0,256
1522748732,0,256
1522774804,768,0
1522782003,0,256
1522801803,0,256
1522804540,256,0
1522851331,0,512
1522863028,768,0
1522938603,0,256
1522995320,0,256
1523007002,256,0
1523031315,0,256
1523054703,0,256
1523111603,512,0
1523122203,0,768
1523125803,0,256
1523139333,0,256
1523144852,0,256
1523169289,0,256
1523193333,0,256
1523208771,512,512
1523377802,0,256
1523402130,256,0
1523405738,256,0
1523460602,0,256
1523468703,0,256
1523478635,256,0
1523547002,0,256
1523550710,256,0
1523575802,0,256
1523585742,256,0
1523607332,256,0
1523646929,256,0
1523650531,0,256
1523662329,0,256
1523716245,512,0
1523727546,256,0
1523740525,256,0
1523752353,512,0
1523771103,256,0
1523813403,0,512
1523814319,256,0
1523843129,256,0
1523903510,0,768
1523916002,0,256
1523924133,0,256
1523928607,0,256
1523985343,0,512
1523986825,512,256
1523993687,0,256
1523997003,0,256
1524008327,0,256
1524069003,0,512
1524072734,256,0
1524093322,0,0
1524096930,0,0
1524122134,256,0
1524123934,0,0
1524155827,256,0
1524165327,0,256
1524172519,256,0
1524242030,0,256
1524324889,512,0
1524332134,0,256
1524348002,0,256
1524418203,1024,0
1524427204,0,256
1524497876,256,0
1524501737,0,256
1524512046,256,0
1524514550,256,0
1524530220,256,0
1524616734,512,0
1524618951,256,0
1524641428,256,0
1524673812,0,256
1524763803,0,512
1524789249,256,0
1524846604,768,0
1524879931,256,0
1524931203,0,768
1524960005,0,256
1524963603,0,256
1525012497,0,768
1525019402,256,0
1525112127,0,256
1525191928,0,512
1525194002,0,256
1525220133,0,256
1525221902,0,256
1525282203,0,256
1525361402,256,0
1525454117,0,768
1525482003,256,0
1525544122,256,0
1525554923,256,0
1525559835,256,0
1525566623,0,768
1525568403,256,0
1525614334,0,256
1525707002,256,0
1525740333,256,0
1525793425,1280,0
1525796128,256,0
1525800603,0,256
1525824004,0,256
1525826328,512,0
1525844733,256,0
1525878934,0,512
1525912786,256,0
1525973402,256,0
1525998602,0,256
1525999040,512,0
1526056202,256,0
1526070603,0,256
1526076929,0,256
1526142602,0,256
1526145894,256,0
