DateTime,Entries,UniqueIPs
1504803003,3868,626762632
1504889403,3875,626538120
1504975804,3874,626526856
1505062204,3874,626526856
1505148604,3876,626521992
1505235003,3873,626494344
1505321403,3874,626475656
1505407804,3880,626439048
1505494204,3880,626402184
1505580603,3880,626380168
1505667004,3882,626368392
1505753403,3884,626372232
1505839803,3883,626333832
1505926203,3881,626332808
1506012603,3880,626311816
1506099004,3877,626284680
1506185403,3876,626203016
1506271804,3877,626203528
1506358203,3866,626188680
1506444603,3856,626152328
1506531003,3855,626117512
1506617403,3853,626078344
1506703804,3864,626054280
1506790204,3863,626043784
1506876603,3866,626036616
1506963004,3868,626037384
1507049403,3867,626005384
1507135803,3863,625992584
1507222204,3861,625962888
1507308604,3878,625934984
1507395004,3872,625909128
1507481405,3874,625905544
1507567804,3871,625901960
1507654203,3868,625884552
1507740603,3869,625591688
1507827004,3874,625550216
1507913403,3867,625517192
1507999804,3868,625507976
1508086203,3870,625510024
1508172617,3874,625504648
1508259003,3874,625476744
1508345403,3873,625456264
1508431803,3877,625427848
1508518204,3872,625392520
1508604603,3872,625375112
1508691003,3872,625371528
1508777403,3871,625362312
1508863804,3872,625351304
1508950204,3867,625314952
1509036603,3878,625282696
1509123004,3878,625276296
1509209403,3879,625218952
1509295803,3878,625210504
1509382204,3877,625206664
1509468622,3874,625178760
1509555049,3878,625130888
1509641403,3874,625100680
1509727804,3873,625078920
1509814203,3876,625064584
1509900603,3874,625062024
1509987003,3876,625054344
1510073404,3878,625035144
1510159803,3883,625030792
1510246205,3881,624981384
1510332648,3884,624951432
1510419004,3884,624924040
1510505404,3888,624922248
1510591808,3888,624917896
1510678204,3893,624894600
1510764604,3884,624866952
1510851009,3886,624844424
1510937426,3889,624826248
1511023804,3889,624670856
1511110204,3898,624670344
1511196604,3897,624662152
1511283003,3893,624645768
1511369404,3888,624608392
1511455804,3890,624597448
1511542203,3894,624576712
1511628603,3891,624540616
1511715007,3891,624537800
1511801407,3891,624533960
1511887811,3889,624514248
1511974204,3895,624459976
1512060603,3888,624429768
1512147004,3889,624400840
1512233404,3893,624379336
1512319804,3888,624371656
1512406204,3891,624357832
1512492605,3890,624302024
1512579004,3896,624283336
1512665404,3882,624233160
1512751805,3886,624200904
1512823804,3886,624183496
1512996604,3883,624177352
1513083007,3882,624159944
1513169409,3886,624134088
1513255805,3885,624115912
1513342205,3884,624078280
1513428607,3883,624046280
1513515004,3883,624036040
1513687804,3881,624009928
1513774205,3886,623988936
1513860604,3886,623943880
1513947017,3882,623919560
1514033413,3880,623891400
1514119804,3884,623891144
1514206208,3886,623894216
1514292605,3887,623893448
1514379005,3886,623887560
1514465405,3890,623874248
1514551804,3890,623863752
1514638205,3887,623850184
1514724604,3889,623852744
1514811005,3891,623855816
1514897404,3894,623854792
1514983805,3892,623834056
1515070205,3893,623812552
1515156606,3895,623789256
1515243005,3898,623728584
1515329404,3897,623727304
1515502205,3899,623717320
1515588604,3891,623683784
1515675004,3888,623654088
1515761405,3891,623630280
1515847805,3892,623610312
1515934204,3897,623612360
1516107005,3900,623574984
1516193411,3893,623538376
1516279805,3896,623499976
1516366206,3901,623473352
1516452605,3905,623176392
1516539004,3909,623173064
1516625404,3929,623337416
1516711810,3943,623338440
1516798205,3942,623331784
1516884605,3928,623292360
1516971004,3924,623270088
1517057405,3929,623251912
1517143804,3929,623253704
1517230205,3931,623258824
1517316605,3927,622458056
1517403006,3942,622423240
1517489405,3931,622395080
1517575805,3931,622365896
1517662210,3933,622339784
1517748605,3935,622335176
1517835004,3936,622336200
1517921405,3941,622312904
1518007804,3941,622023112
1518094205,3939,622002888
1518180605,3940,621978312
1518267004,3936,621941960
1518353405,3937,621936840
1518439805,3938,621936840
1518526205,3939,621912264
1518612606,3942,621899976
1518699005,3944,621888968
1518785404,3945,621842632
1518871804,3941,621823176
1518958205,3943,621816008
1519044604,4029,621905096
1519131005,4016,621885128
1519217405,4002,621852104
1519303804,3984,621829320
1519390205,3980,621813960
1519476604,3941,621759688
1519563004,3947,621755592
1519735805,3944,621737160
1519822204,3946,621711048
1519908606,3949,621691336
1519995004,3951,621679816
1520081404,3956,621655496
1520167805,3957,621647560
1520254204,3960,621656520
1520340611,3993,621643464
1520427004,3987,621615048
1520513404,3997,621516488
1520599804,3995,621490888
1520686205,3994,621452488
1520772604,3996,621448392
1520859004,3999,621450184
1520945404,3997,621435336
1521031805,3997,621412552
1521118204,3994,621369288
1521204605,3995,621327560
1521291012,3996,621290952
1521377405,3998,621287624
1521463805,4001,621290440
1521550204,4002,621269192
1521636604,3997,621240008
1521723005,3995,621198536
1521809405,4005,621159624
1521895804,3997,621123272
1521982205,3999,621117384
1522155012,3996,621046728
1522241405,3995,620993224
1522327808,3999,620941000
1522414205,4001,620902600
1522500604,4000,620898504
1522587006,4004,620902600
1522673405,4005,620903624
1522759805,4004,620897992
1522846207,4003,620875464
1522932604,4006,620850632
1523019005,4004,620804552
1523105405,4015,620778952
1523191805,4013,620764872
1523278204,4012,620763848
1523364606,4012,620754888
1523451005,4012,620704200
1523537405,4099,621264584
1523623805,4098,621236424
1523710204,4096,621202376
1523796609,4096,621199304
1523883004,4097,621200072
1523969404,4098,621163976
1524055804,4082,621141704
1524142204,4067,620587208
1524228605,4047,620557768
1524315005,4013,620515016
1524401404,4014,620517064
1524487805,4016,620519112
1524574205,3984,620463560
1524660604,3973,620448200
1524747005,3950,620411592
1524833405,3913,620356296
1524919805,3920,620345032
1525006205,3915,620334024
1525092604,3918,620356552
1525179005,3910,620344776
1525265404,3894,620321224
1525351805,3884,620306376
1525438204,3872,620295112
1525524604,3855,620252104
1525697404,3856,620252360
1525783804,3833,620225224
1525870205,3822,620205512
1525956604,3799,620168904
1526043007,3797,620161224
1526129405,3774,620114888
1526215805,3777,620111304
1526302204,3778,620111560
1526388605,3754,620071880
1526475005,3727,620015816
1526561405,3708,619978184
1526647804,3680,619934920
1526734204,3656,619893448
1526820604,3656,619886280
1526993404,3658,619880136
1527079804,3633,619829448
1527166205,3610,620316360
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
1527252605,3590,620264136
