DateTime,AddedIPs,RemovedIPs
1434806630,2048,0
1435247071,0,256
1435412446,3328,0
1435841498,256,256
1436439439,512,0
1436792628,0,512
1436858042,256,0
1437250806,131072,0
1437408140,256,0
1438448609,512,0
1438839927,256,0
1439827987,256,256
1439945125,32768,0
1440962082,0,512
1441376979,0,256
1441566554,0,256
1441773032,2048,768
1442674028,256,0
1443029724,256,0
1443251250,131072,768
1443337766,256,0
1443616984,512,0
1444714887,512,0
1446478270,0,3072
1446909076,256,0
1448141017,256,1024
1449956566,0,256
1451949103,256,768
1452181894,512,0
1452679360,256,0
1453146548,256,0
1453222675,256,0
1453390671,512,0
1454305715,256,0
1456532487,10240,256
1457415393,1024,2816
1458597964,0,256
1460501818,0,16640
1461351826,1536,0
1461563106,256,0
1462691262,0,256
1463675786,256,256
1463931606,16384,0
1464078545,256,0
1464509335,512,0
1464514634,256,0
1464770110,256,768
1466011781,256,0
1466510022,256,0
1467300655,32768,0
1467383227,32768,0
1467643885,0,1280
1467887122,0,32768
1468056228,8192,32768
1469730625,0,256
1469881079,256,0
1470121266,256,0
1471073154,4096,256
1471673331,0,6912
1473077145,256,0
1473809923,512,9728
1479218880,33792,19200
1484374802,256,512
1485679448,0,256
1487558170,14336,33792
1487837498,256,1024
1488292843,1280,14336
1490831739,1024,10496
1491289641,768,256
1491492685,2048,0
1492713442,0,2816
1494137533,1024,0
1496903881,0,1024
1498651292,1024,4096
1500921637,256,3072
1502502754,256,0
1502891259,6144,512
1504983680,0,512
1505184666,0,0
1509270921,256,8704
1510927167,256,0
1511527995,0,256
1516813930,655360,1280
1518617871,13312,0
1519151140,13312,8192
1519307393,0,524288
1519391070,196608,131072
1519869897,458752,0
1520060327,512,0
1521042000,19968,458752
1523278210,256,0
1525834163,0,256
1526661787,768,1024
1527068508,0,2048
1527126479,0,0
1527418728,0,10240
1527798843,0,0
