DateTime,AddedIPs,RemovedIPs
1528042516,0,1024
1528047917,256,0
1528057358,0,256
1528065926,0,256
1528071342,256,0
1528089748,0,256
1528101928,0,256
1528122302,1024,0
1528124406,0,512
1528125320,256,0
1528131604,0,256
1528134321,256,0
1528142404,0,256
1528157747,256,0
1528177537,0,256
1528208654,0,768
1528216069,1024,0
1528220725,0,256
1528222943,256,256
1528237804,0,256
1528264805,0,256
1528302604,1024,512
1528308004,0,0
1528309675,0,256
1528312989,0,0
1528317928,0,0
1528322403,0,0
1528325103,0,256
1528329608,0,0
1528333205,0,0
1528350332,256,0
1528388133,0,1280
1528388867,1024,0
1528399803,0,256
1528402521,256,0
1528413324,256,0
1528438933,0,256
1528446212,0,256
1528475218,0,768
1528478634,256,0
1528488043,0,256
1528492545,256,0
1528496150,256,0
1528499755,256,256
1528503354,256,0
1528531227,0,256
1528558227,512,0
1528563627,0,256
1528586155,0,256
1528587952,256,0
1528589752,0,256
1528644673,0,768
1528654552,0,256
1528664447,1792,0
1528674309,0,256
1528693234,256,0
1528736422,768,0
1528740923,256,0
1528743605,256,0
1528749927,0,768
1528760720,256,0
1528772414,256,0
1528824176,256,768
1528825506,0,256
1528829105,0,256
1528843533,256,0
1528845403,256,0
1528866923,0,256
1528869650,256,0
1528906537,1024,0
1528908874,256,768
1528912861,256,256
1528927226,256,0
1528931740,0,256
1528954226,256,0
1528956422,0,256
1528962328,0,256
1528988448,256,0
1528992033,0,768
1529002835,256,0
1529040139,256,0
1529071233,768,0
1529074842,256,1536
1529076410,256,0
1529080204,256,0
1529085625,256,0
1529102337,256,0
1529121630,256,0
1529125238,0,256
1529127544,256,0
1529128838,256,0
1529157648,0,768
1529161240,768,256
1529175636,256,0
1529177555,0,256
1529188224,0,256
1529197586,512,0
1529213433,256,256
1529246965,0,2048
1529251308,1536,0
1529253020,512,0
1529257957,0,256
1529281829,512,0
1529283615,0,256
1529308841,256,0
1529326842,512,0
1529337080,0,1280
1529339421,0,256
1529340691,256,0
1529343028,256,0
1529345734,0,256
1529369216,256,0
1529412344,0,1280
1529426742,0,256
1529428543,0,256
1529446832,1024,0
1529451026,0,256
1529454620,256,0
1529467233,0,256
1529483436,256,0
1529503226,512,0
1529505018,1280,0
1529507725,3584,0
1529512217,256,0
1529519426,256,0
1529532043,0,1024
1529568631,0,256
1529588742,0,1792
1529591436,0,1536
1529593239,0,3584
1529597707,0,256
1529601324,1280,0
1529622030,0,256
1529684124,1024,0
1529684912,256,0
1529685923,0,768
1529691453,0,256
1529706715,0,256
1529746236,256,0
1529770535,256,768
1529770942,256,0
1529778474,256,0
1529784905,0,256
1529800580,256,0
1529832635,0,256
1529856027,512,512
1529857827,0,256
1529864117,0,256
1529866820,256,0
1529878924,256,0
1529938825,256,0
1529941526,0,256
1529942424,0,256
1529962220,0,256
1530024336,0,256
1530029739,512,0
1530045025,256,0
1530059438,0,256
1530115244,0,768
1530124222,256,0
1530198935,0,256
1530202539,768,0
1530204324,256,0
1530210653,256,0
1530225024,256,0
1530279006,256,0
1530286476,3328,0
1530288036,0,768
1530289823,256,256
1530297942,256,0
1530304260,0,256
1530310534,0,256
1530311431,256,0
1530318631,256,256
1530364561,0,256
1530370846,0,3072
1530374436,1024,0
1530384327,0,256
1530390631,256,0
1530397829,0,256
1530458132,768,0
1530460830,0,1024
1530462627,256,0
1530470745,256,256
