DateTime,Entries,UniqueIPs
1433333787,1245,19057053
1433333787,1245,19057053
1433333787,1245,19057053
1433333787,1245,19057053
1433333787,1245,19057053
1436356244,1256,19061149
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1438796967,1267,19078078
1441246525,1277,19084990
1444359278,1304,19099320
1446592594,1322,19115703
1449013155,1340,19134135
1452023189,1350,19135927
1454432278,1364,19141303
1456986150,1383,19153079
1459872962,1406,18906839
1460478568,1410,18910423
1462498435,1417,18921660
1465305233,1441,18936764
1467904696,1457,17902524
1470167278,1477,17906436
1473169220,1451,17908000
1473283131,1494,17912472
1475589293,1559,17935676
1478173292,1579,17958236
1481145897,1592,17979621
1483495873,1607,17990885
1486522156,1643,18021072
1488923495,1660,18040776
1491334704,1690,18070728
1493762773,1713,18092254
1496897415,1742,18120918
1499195950,1755,18130902
1501721110,1765,18142410
1504740224,1772,18150583
1507153338,1807,18165875
1509995749,1830,18197123
1512589748,1856,18210949
1515164180,1886,18234885
1518032614,1927,18262039
1520471040,1945,18280423
1522154355,1977,18312207
1522795262,1982,18313743
1522795262,1997,18313839
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1525193298,2034,18344313
1528406399,2041,18347349
1530653065,2061,18357099
1533687433,2085,18388833
