DateTime,Entries,UniqueIPs
1434197235,410,35476480
1434283635,410,35476480
1434283635,410,35476480
1434629234,410,35476480
1434629234,410,35476480
1435493234,412,35478528
1439122061,412,35478528
1439122061,412,35478528
1439122061,412,35478528
1439208442,412,35478528
1439640436,412,35478528
1440158843,412,35478528
1440245241,413,35479552
1440590838,415,35481600
1440590838,415,35481600
1443269240,417,35483648
1444392440,419,35485696
1446120433,421,35487744
1447416435,422,35488768
1447934834,423,35489792
1448366834,424,35490304
1451650029,425,35491328
1452168428,428,35495424
1453118828,428,35495424
1453205231,428,35495424
1453291628,428,35495424
1453378031,428,35495424
1453464429,428,35495424
1453550832,428,35495424
1453637228,428,35495424
1453723630,428,35495424
1454155631,430,35497472
1454414837,426,35493376
1455106028,428,35494400
1455192428,429,35495424
1455365229,428,35494912
1456920439,427,35490816
1460030829,429,35492864
1465042040,430,35493888
1465560433,431,35497984
1467115632,432,35499008
1467893235,433,35499264
1469621235,435,35501312
1470485235,434,35500288
1471003642,436,35502336
1473163653,437,35503360
1487246847,438,35511552
1490789244,439,35512576
1493986051,440,35512832
1497701247,441,35513856
1500120444,442,35514880
1500638849,443,35515904
1501762047,444,35516928
1503576449,445,35517952
1504872456,446,35518976
1504958932,447,35520000
1511352451,449,35522048
1511870859,450,35523072
1513685258,451,35524096
1516277265,450,35523072
1522152469,451,35524096
1524139657,452,35525120
1527336453,453,35526144
1527422848,453,35526144
1527682058,454,35527168
1527768448,455,35528192
1527941254,457,35528704
1528027653,457,35528704
1528286856,457,35528704
1528286856,457,35528704
1528286856,457,35528704
1528286856,457,35528704
1528286856,457,35528704
1528805261,458,35529728
1529323659,459,35530752
1530014851,460,35531008
1530101251,461,35532032
1530706075,462,35533056
1530878899,463,35535104
1531483657,464,35536128
1532693254,465,35537152
1533643659,466,35538176
