DateTime,Entries,UniqueIPs
1505649727,26806,26806
1505735226,27024,27024
1505821017,26939,26939
1505860235,27001,27001
1506033156,27041,27041
1506104918,27007,27007
1506261740,26945,26945
1506347828,27193,27193
1506424811,27251,27251
1506504586,27059,27059
1506551407,27112,27112
1506637552,27386,27386
1506721200,27282,27282
1506806694,27365,27365
1506886685,27247,27247
1506966425,27230,27230
1507040818,27219,27219
1507069245,27296,27296
1507153435,27323,27323
1507229103,27096,27096
1507243890,27103,27103
1507492181,26881,26881
1507572548,26797,26797
1507658777,26997,26997
1507736191,26859,26859
1507821708,26988,26988
1507908215,27133,27133
1508060948,27029,27029
1508140946,26988,26988
1508221978,26936,26936
1508279512,26895,26895
1508361684,27012,27012
1508436540,27004,27004
1508502758,27009,27009
1508667892,27388,27388
1508740941,27070,27070
1508781666,27291,27291
1508859125,27164,27164
1508891944,27088,27088
1508972044,27030,27030
1509057329,27331,27331
1509223299,27247,27247
1509309445,27164,27164
1509394109,27013,27013
1509465295,27123,27123
1509534776,26968,26968
1509580718,27334,27334
1509662308,26947,26947
1509735323,27203,27203
1509902514,27045,27045
1509916133,26930,26930
1509997975,26848,26848
1510077989,26875,26875
1510131587,27153,27153
1510179691,26894,26894
1510266509,26934,26934
1510335389,26897,26897
1510406066,26786,26786
1510492385,26599,26599
1510577871,26923,26923
1510653716,26878,26878
1510736183,27033,27033
1510820030,26835,26835
1510870401,26981,26981
1510941501,27161,27161
1511115095,26940,26940
1511200343,27106,27106
1511367682,27120,27120
1511453720,27241,27241
1511701637,26972,26972
1511773717,27048,27048
1511824481,27307,27307
1511909734,27084,27084
1511970997,26926,26926
1512047377,27021,27021
1512084511,27164,27164
1512241456,26926,26926
1512324799,27226,27226
1512408928,27258,27258
1512496099,24244,24244
1512579762,26979,26979
1512599705,27185,27185
1512685633,27029,27029
1512766611,27177,27177
1512844311,27286,27286
1512928458,27159,27159
1513015379,27337,27337
1513093569,27528,27528
1513161295,27357,27357
1513201068,27148,27148
1513269296,27551,27551
1513353048,27513,27513
1513360426,27272,27272
1513508426,27834,27834
1513590751,27627,27627
1513632917,27539,27539
1513692344,27592,27592
1513722096,27464,27464
1513809373,27512,27512
1513895670,27677,27677
1513948713,26972,26972
1513983859,27113,27113
1514114541,27242,27242
1514196297,27223,27223
1514248396,26969,26969
1514309639,27274,27274
1514387345,27122,27122
1514561530,27351,27351
1514580781,27270,27270
1514830126,27350,27350
1514914414,27393,27393
1514998881,27476,27476
1515080720,27407,27407
1515106534,27312,27312
1515189977,27399,27399
1515362324,27411,27411
