DateTime,Entries,UniqueIPs
1433333787,289,1329289
1433333787,289,1329289
1433333787,289,1329289
1433333787,289,1329289
1433333787,289,1329289
1436356244,336,1346184
1438796967,350,1360520
1438796967,350,1360520
1438796967,350,1360520
1438796967,350,1360520
1438796967,350,1360520
1438796967,350,1360520
1438796967,350,1360520
1438796967,350,1360520
1446592594,351,1361544
1449013155,350,1361288
1452023189,350,1360008
1454432278,351,1360777
1456986150,350,1360776
1459872962,350,1356936
1460478568,312,1183872
1462498435,352,1360008
1465305233,353,1361032
1467904696,355,1361160
1470167278,354,1331712
1473169220,296,1366520
1473283131,277,1301200
1475589293,378,1331408
1478173292,390,1339600
1481145897,397,1344296
1483495873,407,1352745
1486522156,409,1352489
1488923495,409,1347353
1491334704,417,1363480
1493762773,421,1367576
1496897415,423,1372672
1499195950,442,1381115
1501721110,438,1402372
1504740224,396,1381892
1507153338,399,1384836
1509995749,410,1396100
1512589748,414,1399428
1515164180,425,1411972
1518032614,432,1448580
1520471040,454,1446148
1522154355,439,1443848
1522795262,428,1444369
1522795262,439,1444361
1525193298,436,1451793
1525193298,436,1451793
1525193298,436,1451793
1525193298,436,1451793
1525193298,436,1451793
1525193298,436,1451793
1528406399,437,1456913
1530653065,440,1458705
1533687433,454,1466705
