DateTime,AddedIPs,RemovedIPs
1527534247,1,0
1527548663,0,1
1527552248,1,0
1527566687,0,1
1527573881,1,0
1527635088,0,1
1527638618,1,0
1527660267,0,1
1527667482,1,0
1527671073,0,1
1527674656,0,1
1527681861,1,0
1527703479,0,1
1527707069,0,3
1527710672,1,1
1527714264,0,1
1527719151,3,0
1527722733,2,0
1527732267,0,1
1527735884,0,2
1527739475,2,0
1527743063,1,3
1527750274,3,0
1527771882,0,1
1527775476,0,2
1527779061,3,0
1527793447,0,1
1527797051,1,0
1527854684,0,1
1527858288,2,0
1527912288,0,0
1527915880,0,0
1527919476,0,0
1527923090,0,0
1527926688,0,0
1527930276,0,0
1527933879,0,0
1527937480,0,0
1527941077,0,0
1527944688,0,0
1527948273,0,0
1527951892,0,0
1527955468,0,0
1527959079,0,0
1527962665,0,0
1527966280,0,1
1527969890,1,1
1527973488,1,0
1527977080,0,0
1527980686,0,0
1527984324,0,0
1527987865,0,0
1527991456,0,0
1527995063,0,0
1527998657,0,0
1528002246,0,0
1528016667,0,1
1528020254,0,2
1528023863,3,0
1528121086,0,1
1528124690,1,2
1528128264,1,0
1528139076,1,0
1528142673,0,1
1528146279,0,2
1528150133,1,0
1528167884,2,0
1528182272,0,2
1528185864,1,0
1528189467,1,1
1528196664,0,1
1528200262,1,0
1528207465,1,0
1528254266,0,1
1528257863,1,0
1528275865,0,1
1528279456,1,0
1528304664,0,0
1528308268,0,0
1528311858,0,0
1528315474,0,0
1528322665,0,0
1528329898,0,2
1528340659,0,1
1528369453,0,1
1528373073,1,1
1528380258,1,0
1528477473,0,1
1528481056,1,0
1528664681,0,1
1528704273,0,1
1528711491,0,2
1528715071,2,0
1528797879,0,1
1528801489,1,0
1528895069,1,0
1529049879,0,1
1529053461,1,0
1529078636,0,1
1529096671,0,1
1529107485,1,0
1529208265,0,1
1529211838,1,0
1529316287,0,1
1529319882,1,0
1529352279,1,0
1529460266,1,0
1529471068,0,1
1529492699,0,1
1529496267,2,0
1529532301,0,1
1529604287,1,0
1529607880,0,1
1529611457,1,0
1529672686,0,1
1529679872,2,0
1529777055,0,1
1529780669,0,1
1529787843,2,0
1529798660,0,1
1529820262,0,1
1529823858,1,0
1529859858,0,1
1529874258,1,0
1529939055,1,0
1529949872,0,1
1529953469,0,2
1529957056,2,0
1529993068,0,2
1529996630,1,0
1530000220,1,0
1530014626,0,2
1530018220,2,0
1530025426,0,1
1530029024,0,1
1530032617,0,1
1530036226,2,2
1530043423,2,0
1530047023,1,0
1530050626,0,1
1530054224,1,2
1530057842,2,0
1530068654,0,2
1530072263,2,0
1530075869,0,2
1530079450,2,2
1530083062,2,0
1530101070,0,1
1530104667,1,0
1530119065,0,1
1530122651,1,0
1530129874,0,3
1530137067,3,1
1530140658,0,1
1530144266,1,1
1530147885,1,0
1530151469,1,0
1530176691,0,1
1530183886,1,1
1530187462,0,1
1530191081,1,0
1530194681,1,0
1530198278,0,1
1530201879,1,0
1530209077,0,3
1530212688,1,0
1530216278,1,1
1530219882,2,0
1530223490,0,3
1530227085,2,0
1530230682,1,0
1530313445,0,2
1530324349,0,12
1530327910,0,100
1530548689,111,0
1530551041,4,0
1530623064,0,1
1530626647,1,2
1530630260,1,0
1530641046,0,1
1530644687,1,2
1530648303,2,0
1530669848,0,1
1530673471,1,0
1530680663,0,1
1530684258,1,0
1530687859,1,0
1530691462,2,0
1530698667,0,1
1530702264,0,1
1530720261,0,1
1530734670,0,1
1530738267,1,0
1530745470,0,3
1530749032,2,0
1530752654,1,0
1530763468,0,1
1530767068,1,2
1530781461,2,1
1530788659,1,0
1530821077,1,0
1530835441,0,1
1530842666,0,1
1530853473,1,0
1530914761,0,1
1530918352,0,3
1530925542,2,0
1530929138,1,1
1530932774,1,2
1530936348,1,0
1530939946,2,1
1530943558,1,2
1530947142,1,0
1530950752,0,1
1530954361,1,3
1530957933,0,3
1530961548,5,0
1530965148,2,2
1530968744,1,0
1530972335,0,1
1530975957,1,1
1530979551,2,2
1530983149,1,2
1530986747,1,1
1530990347,2,0
1530993952,1,0
1531001143,0,1
1531004744,1,0
1531008368,0,1
1531011965,1,1
1531015581,1,0
1531019148,1,0
1531022781,0,1
1531029968,0,1
1531033557,1,0
1531044368,0,1
1531051571,1,0
1531076791,0,1
1531083967,1,0
1531091175,0,2
1531105568,2,0
1531116372,0,1
1531119954,1,0
1531123570,0,1
1531130763,1,2
1531134357,0,2
1531137969,2,0
1531141566,1,1
1531145178,1,0
1531155953,0,1
1531159573,1,3
1531163150,1,0
1531166757,1,0
1531170367,2,0
1531177581,1,1
1531181353,1,0
1531184780,0,1
1531199167,0,2
1531202769,1,3
1531206375,4,0
1531220767,0,2
1531224371,1,0
1531227974,1,0
1531231576,0,1
1531238771,1,0
1531242362,0,1
1531245879,1,1
1531249463,0,1
1531253080,1,1
1531260258,1,0
1531267473,1,0
1531271084,0,4
1531285472,0,1
1531292681,1,1
1531296269,1,0
1531299872,0,1
1531303467,1,0
1531314261,0,1
1531317872,1,0
1531346657,0,1
1531350286,1,0
1531375467,1,0
1531382680,0,3
1531386276,3,1
1531397078,0,1
1531400658,1,0
1531422261,0,1
1531425865,1,0
1531472645,0,1
1531483444,0,1
1531487299,2,0
1531497856,0,1
1531505042,1,0
1531533863,0,1
1531541040,1,2
1531544646,2,0
1531584245,0,2
1531587865,1,0
1531591442,1,1
1531595037,1,0
1531641850,0,1
1531645449,1,0
1531677847,0,1
1531681447,1,0
1531706631,0,1
1531710250,1,0
1531717446,0,2
1531721040,1,1
1531724650,2,0
1531739045,0,1
1531746241,1,0
1531749831,1,0
1531778631,0,1
1531893869,0,1
1531897449,1,0
1531919066,0,1
1531933451,0,1
1531937052,1,0
1531973061,0,1
1531976658,1,0
1531991064,1,1
1531994663,1,0
1532005471,0,1
1532019855,0,1
1532023465,0,1
1532027070,1,0
1532034263,1,0
1532048670,0,1
1532052258,1,0
1532124254,0,1
1532127866,1,0
1532171060,0,1
1532174656,1,1
1532178277,1,0
1532243051,0,1
1532246658,1,0
1532333039,1,1
1532336653,1,0
1532354641,0,2
1532358237,1,1
1532365446,0,2
1532369041,2,0
1532390619,1,0
1532423031,0,1
1532426649,0,1
1532430225,1,0
1532433840,1,1
1532441034,1,1
1532444638,1,0
1532448228,0,2
1532451834,2,0
1532459044,0,1
1532462660,1,0
1532466231,0,1
1532473448,1,0
1532491451,0,1
1532495030,1,0
1532509439,0,2
1532516648,2,0
1532520235,0,1
1532527446,1,0
1532549042,0,1
1532559848,0,1
1532563422,2,0
1532588648,0,2
1532592249,2,0
1532595850,0,1
1532599448,2,0
1532603050,0,1
1532606653,1,0
1532689441,0,1
1532693043,1,0
1532711049,0,1
1532714637,0,1
1532718248,1,2
1532725433,2,0
1532729055,0,1
1532736262,1,0
1532747047,0,1
1532750659,0,1
1532754245,2,1
1532757850,1,0
1532790244,0,1
1532793837,1,0
1532891048,0,1
1532894673,0,4
1532898252,5,0
1532937851,0,1
1532941445,1,0
1532988258,0,1
1532991876,1,0
1533035049,0,1
1533053074,0,1
1533060247,1,0
1533063866,0,1
1533067463,1,1
1533071060,1,0
1533074660,0,1
1533078251,1,0
1533085460,0,2
1533089069,2,0
1533092656,0,1
1533096258,1,0
1533107051,0,1
1533110672,1,0
1533117861,0,1
1533128656,1,0
1533164671,0,1
1533168265,1,0
1533182650,0,2
1533189854,2,0
1533193471,0,1
1533197065,1,0
1533200661,0,1
1533204239,1,0
1533211445,0,1
1533215068,1,0
1533287034,0,2
1533290637,2,0
1533301436,0,1
1533305042,1,0
1533333907,0,1
1533337439,1,0
1533351844,0,1
1533355436,0,1
1533359047,0,1
1533362657,2,0
1533377051,0,1
1533387849,1,0
1533391448,0,3
1533395028,3,0
1533420244,0,1
1533423849,1,0
1533459842,0,1
1533463433,1,0
1533481453,0,1
1533485032,1,0
1533499440,0,3
1533503054,3,0
1533585850,0,1
1533593034,1,0
1533629061,0,1
1533636249,0,1
1533643446,2,1
1533654259,0,2
1533657858,2,0
1533661444,1,0
1533665052,0,3
1533668653,0,1
1533672255,4,2
1533675847,2,0
1533737062,0,2
1533740681,1,1
1533744265,1,0
1533751470,1,0
1533798251,0,1
1533801871,1,0
1533805460,0,3
1533809061,1,1
1533812667,1,0
1533816259,2,0
1533837851,0,1
1533841458,1,0
1533967490,0,1
1533974675,1,0
1533989082,0,1
1533992695,1,0
1534046674,0,1
1534050287,1,0
1534147460,0,1
1534151060,1,0
1534172661,0,1
1534187050,1,0
1534226668,1,0
1534266271,0,1
1534273474,1,0
1534295061,0,2
1534439039,0,1
1534442663,1,0
1534475047,0,1
1534485869,1,0
1534640683,0,1
1534647879,1,0
1534691085,0,1
1534734288,1,0
1534763073,0,1
1534781079,1,0
1534802688,0,1
1534806281,1,0
1534820681,0,1
1534824289,1,1
1534835085,1,0
1534853091,0,1
1534860284,1,0
1534896299,1,0
1534907071,0,2
1534982713,1,0
1535004256,0,1
1535007853,1,0
1535033049,1,0
