DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,650,17309440
1438136187,650,17309440
1438136187,650,17309440
1440631768,674,17292800
1440631768,674,17292800
1443512099,621,17267712
1446103148,609,17275392
1448836885,608,17278208
1451465577,609,17283328
1454025634,612,17286912
1454452580,626,17288960
1456617637,619,17294848
1457913920,619,17294592
1459215119,615,17299456
1461880281,624,17299968
1464584821,594,17287168
1465357136,602,17287680
1467243763,562,17327872
1469759141,557,17301760
1472424244,581,17402112
1475106770,591,17410816
1477611060,588,17415680
1479089381,584,17414400
1480463219,593,17420288
1481597487,599,17424896
1483056452,698,17402880
1485219556,699,17404160
1488152366,718,17412864
1490917929,723,17412864
1493318955,723,17436672
1496154684,720,17454848
1498709715,706,17464832
1501291994,715,17476864
1503993911,711,17475584
1504170069,716,17475328
1506621513,713,17478400
1509242222,788,17399808
1510612529,789,17402368
1511913666,641,17407488
1514507841,675,17422848
1517223854,673,17425152
1519685203,660,17424896
1521068847,661,17425152
1522340070,659,17424640
1525042003,680,17427968
1527721309,705,17423872
1527721309,705,17423872
1527721309,705,17423872
1527721309,705,17423872
1527721309,705,17423872
1527721309,705,17423872
1530232714,704,17428992
1532913201,707,17431040
