DateTime,AddedIPs,RemovedIPs
1534708923,80,160
1534709524,80,80
1534710123,80,0
1534711323,80,80
1534712523,80,140
1534713724,80,79
1534714324,80,0
1534714924,80,114
1534716123,80,80
1534717324,80,80
1534717923,75,80
1534718524,80,71
1534719723,80,116
1534720324,80,0
1534720923,80,156
1534723323,80,272
1534723923,80,80
1534724523,80,80
1534725123,80,0
1534725723,80,0
1534726324,80,0
1534726924,80,44
1534727523,80,80
1534728123,80,0
1534729323,80,160
1534729924,79,0
1534730523,80,80
1534731124,80,0
1534731724,80,80
1534732923,79,79
1534733524,80,79
1534734124,79,80
1534734723,78,0
1534735323,79,79
1534736523,80,0
1534737723,80,79
1534738923,80,160
1534740123,80,80
1534741323,80,240
1534741923,26,80
1534742524,68,0
1534743124,37,80
1534743723,48,80
1534744324,38,0
1534744923,78,160
1534746123,80,0
1534747323,75,160
1534748524,80,239
1534749123,80,0
1534749723,80,0
1534750923,80,160
1534752123,80,80
1534753323,79,160
1534753923,79,0
1534754523,54,159
1534755124,75,0
1534755723,65,0
1534756323,80,160
1534756924,80,0
1534758123,80,160
1534759323,80,80
1534759923,78,80
1534760523,80,80
1534761723,80,0
1534762323,80,80
1534762924,80,80
1534764124,80,80
1534765324,80,240
1534766523,80,80
1534767723,80,240
1534768323,80,0
1534768923,80,0
1534770124,74,160
1534771324,21,73
1534773724,80,320
1534774323,79,80
1534774923,80,0
1534776123,80,160
1534777324,80,160
1534778524,80,0
1534779124,80,80
1534779723,73,80
1534780925,80,80
1534781523,80,80
1534782123,80,80
1534783323,80,80
1534783924,80,0
1534784524,80,80
1534785124,80,80
1534785724,80,80
1534786923,80,80
1534788123,80,179
1534788724,80,0
1534789324,79,0
1534789923,80,73
1534790523,80,80
1534791723,80,240
1534792323,80,80
1534792925,80,0
1534793524,80,80
1534794123,80,0
1534795324,80,160
1534796523,80,160
1534797723,79,0
1534798924,80,160
1534799523,80,0
1534800123,80,0
1534801324,80,240
1534802523,80,0
1534803723,80,143
1534804324,80,74
1534804923,80,52
1534806124,80,0
1534807323,80,160
1534808523,80,80
1534809724,80,0
1534810323,80,156
1534810924,80,80
1534812124,80,86
1534812723,80,0
1534813323,80,106
1534814524,78,107
1534815724,80,0
1534816323,78,160
1534816923,80,0
1534817523,80,80
1534818123,80,80
1534819324,80,73
1534820523,80,238
1534821723,80,80
1534822924,77,78
1534823523,80,79
1534824123,78,0
1534824725,80,80
1534825324,79,80
1534826523,80,80
1534827123,79,0
1534827724,77,0
1534828324,80,160
1534828923,80,80
1534829523,79,0
1534830123,78,160
1534830724,78,0
1534831323,79,80
1534832523,77,157
1534833123,77,0
1534833723,77,0
1534834923,79,78
1534835523,9,79
1534836124,77,80
1534836723,80,79
1534837324,78,0
1534838523,80,155
1534839723,80,79
1534840323,80,0
1534840923,80,80
1534841523,79,160
1534842123,80,79
1534843323,80,159
1534843923,79,0
1534844523,79,0
1534845124,80,80
1534845723,80,0
1534846323,80,80
1534846923,80,80
1534848124,80,80
1534849323,79,240
1534850523,78,80
1534851723,80,80
1534852323,71,0
1534852923,80,80
1534854123,80,0
1534855324,80,240
1534856523,80,0
1534857125,79,80
1534857724,80,79
1534858324,80,0
1534858924,80,0
1534859524,80,0
1534860125,80,0
1534860724,79,80
1534861324,80,78
1534862523,80,160
1534863124,79,0
1534863723,41,79
1534864923,79,80
1534866123,79,80
1534866723,80,75
1534867323,79,80
1534867923,80,0
1534868523,79,80
1534869124,80,80
1534869724,79,78
1534870323,80,0
1534870924,80,160
1534871524,80,80
1534872123,80,0
1534872723,80,79
1534873324,80,80
1534873923,80,0
1534874523,80,0
1534875723,80,160
1534876923,80,240
1534877523,80,0
1534878124,80,0
1534878723,80,121
1534879323,80,79
1534880523,80,160
1534881124,80,0
1534881725,80,77
1534882924,80,0
1534883524,80,80
1534884124,80,80
1534885323,80,0
1534885924,80,158
1534886524,80,80
1534887723,80,0
1534888923,77,160
1534889524,80,0
1534890123,80,71
1534890723,77,80
1534891323,80,0
1534892523,80,160
1534893125,80,0
1534893724,80,80
1534894323,77,0
1534894923,80,80
1534895523,80,0
1534896123,80,80
1534896724,80,0
1534897324,80,80
1534897924,80,80
1534898523,80,0
1534899723,80,240
1534900323,66,0
1534900924,78,0
1534902124,80,80
1534902724,80,158
1534903323,80,0
1534904523,80,158
1534905724,80,84
1534906923,80,0
1534907525,80,79
1534908123,78,0
1534908723,80,80
1534909323,80,70
1534910524,73,157
1534911724,80,78
1534912323,80,80
1534912923,80,80
1534913523,80,80
1534914124,80,0
1534914724,80,79
1534915324,79,78
1534916523,80,151
1534917123,80,157
1534917724,72,80
1534918924,77,0
1534919523,80,160
1534920123,78,80
1534921324,80,0
1534921924,79,79
1534922523,79,160
1534923724,80,80
1534924323,80,80
1534924923,80,0
1534926124,80,80
1534926723,45,160
1534927324,79,80
1534928524,79,159
1534929124,79,0
1534929723,78,0
1534930323,80,152
1534930923,74,0
1534931524,80,160
1534932123,78,80
1534933324,80,80
1534934524,79,159
1534935723,80,0
1534936323,80,80
1534936923,79,79
1534938123,80,0
1534938723,80,160
1534939323,79,0
1534940523,80,160
1534941724,80,0
1534942923,79,160
1534944123,80,160
1534944723,80,80
1534945324,80,0
1534945924,80,80
1534946523,80,80
1534947724,78,239
1534948323,35,0
1534948923,80,80
1534950124,37,80
1534950724,80,79
1534951323,80,0
1534951924,80,77
1534952523,80,0
1534953124,80,79
1534953724,79,80
1534954324,80,160
1534954924,80,0
1534955524,79,80
1534956123,78,80
1534956723,80,159
1534957323,80,0
1534957924,78,80
1534958523,80,80
1534959123,80,80
1534959723,80,160
1534960324,80,0
1534960923,79,79
1534962124,71,160
1534962725,76,0
1534963324,80,80
1534963924,70,0
1534964524,80,80
1534965723,75,239
1534967523,65,67
1534968124,80,65
1534969325,80,79
1534970523,80,159
1534971724,80,80
1534972323,58,80
1534972924,80,80
1534973523,80,80
1534974123,80,0
1534974723,79,79
1534975324,80,80
1534976523,80,80
1534977123,80,160
1534977723,78,80
1534978924,80,80
1534979525,80,80
1534980124,80,80
1534981324,80,79
1534982524,79,240
1534983123,80,80
1534983724,80,80
1534984323,80,0
1534984923,80,38
1534985523,79,80
1534986123,80,0
1534986726,80,99
1534987324,80,80
1534987923,80,0
1534988524,80,0
1534989123,80,79
1534989724,80,80
1534990924,80,80
1534991523,80,80
1534992123,80,0
1534992723,80,80
1534993323,80,79
1534993924,80,80
1534994523,80,80
1534995724,80,79
1534996924,80,159
1534997524,80,0
1534998123,80,80
1534998725,80,80
1534999323,80,0
1535000523,79,160
1535001723,80,160
1535002924,80,152
1535003523,80,0
1535004123,80,80
1535005323,80,37
1535006523,80,239
1535007724,80,0
1535008923,79,156
1535009524,80,80
1535010123,80,79
1535011323,80,157
1535012524,80,0
1535013123,80,149
1535013723,74,0
1535014324,80,80
1535014923,80,0
1535016123,80,230
1535017324,57,156
1535017924,79,80
1535018524,79,80
1535019723,78,0
1535020923,80,160
1535021524,78,0
1535022124,80,0
1535023323,79,160
1535023924,80,80
1535024524,47,80
1535025124,80,0
1535025724,79,160
1535026923,79,80
1535028124,79,0
1535029324,78,80
1535030523,80,80
1535031123,80,78
1535031723,80,80
1535032323,79,160
1535032923,80,80
1535034124,78,0
1535035323,80,237
1535035923,76,0
1535036523,65,80
1535037124,80,80
1535037724,80,80
1535038324,80,80
1535038924,79,80
1535040123,57,79
1535040724,80,157
1535041323,80,80
1535042523,80,80
1535043723,78,237
1535044324,80,80
1535044924,80,80
1535045523,80,80
1535046124,80,0
1535047323,80,239
1535048524,79,0
1535049123,80,157
1535049723,80,0
1535050923,80,240
1535051523,80,0
1535052123,80,0
1535052723,80,75
1535053323,80,0
1535053924,80,0
1535054523,80,160
1535055124,80,0
1535055723,80,0
1535056324,80,80
1535056923,62,0
1535057523,80,80
1535058123,80,80
1535058724,78,58
1535059323,37,0
1535059923,44,80
1535060523,80,159
1535061723,80,80
1535062923,79,80
1535063523,80,78
1535064123,80,160
1535065324,80,80
1535065923,80,80
1535066523,80,0
1535067724,80,160
1535068923,80,0
1535069523,80,43
1535070123,80,116
1535071323,80,160
1535071923,80,62
1535072523,76,0
1535073123,80,80
1535073723,80,80
1535074323,80,80
1535074923,80,159
1535075524,79,0
1535076123,79,160
1535076723,80,0
1535077324,80,80
1535077924,80,0
1535078524,68,160
1535079123,80,80
1535079724,80,80
1535080323,80,0
1535080923,80,80
1535082124,80,80
1535082724,78,80
1535083324,80,80
1535083923,79,80
1535084523,80,0
1535085123,80,80
1535085724,80,80
1535086323,80,57
1535086924,80,79
1535087523,80,0
1535088123,80,0
1535089324,80,145
1535089924,80,0
1535090523,80,160
1535091723,80,80
1535092324,80,0
1535092923,80,0
1535094123,80,160
1535095323,79,0
1535095924,80,80
1535096523,80,80
1535097724,80,160
1535098323,80,0
1535098924,80,80
1535099524,80,0
1535100124,80,47
1535101324,80,237
1535102524,80,0
1535103725,80,80
1535104324,80,78
1535104923,80,157
1535105523,80,0
