DateTime,Entries,UniqueIPs
1527109727,10,10
1527124173,9,9
1527127732,10,10
1527163738,9,9
1527181742,10,10
1527185337,9,9
1527192539,9,9
1527206944,10,10
1527250141,9,9
1527257382,10,10
1527260941,9,9
1527271756,10,10
1527275375,9,9
1527278922,10,10
1527286152,10,10
1527289769,10,10
1527293338,10,10
1527293338,10,10
1527296946,9,9
1527296946,9,9
1527300543,10,10
1527300543,10,10
1527300543,10,10
1527304142,8,8
1527304142,8,8
1527304142,8,8
1527307778,8,8
1527307778,8,8
1527311339,8,8
1527311339,8,8
1527314933,8,8
1527314933,8,8
1527314933,8,8
1527314933,8,8
1527318511,8,8
1527318511,8,8
1527318511,8,8
1527322128,8,8
1527322128,8,8
1527322128,8,8
1527325713,8,8
1527325713,8,8
1527325713,8,8
1527325713,8,8
1527329361,7,7
1527329361,7,7
1527329361,7,7
1527332949,7,7
1527332949,7,7
1527332949,7,7
1527336564,4,4
1527336564,4,4
1527336564,4,4
1527340166,6,6
1527340166,6,6
1527340166,6,6
1527343756,8,8
1527343756,8,8
1527343756,8,8
1527347363,8,8
1527350932,8,8
1527350932,8,8
1527354566,8,8
1527354566,8,8
1527354566,8,8
1527358144,8,8
1527358144,8,8
1527361725,7,7
1527361725,7,7
1527361725,7,7
1527365351,8,8
1527365351,8,8
1527365351,8,8
1527368964,8,8
1527368964,8,8
1527372544,8,8
1527372544,8,8
1527372544,8,8
1527376147,8,8
1527376147,8,8
1527379728,7,7
1527379728,7,7
1527379728,7,7
1527383341,8,8
1527383341,8,8
1527386936,7,7
1527386936,7,7
1527386936,7,7
1527390536,8,8
1527390536,8,8
1527390536,8,8
1527394157,8,8
1527394157,8,8
1527394157,8,8
1527394157,8,8
1527397731,8,8
1527397731,8,8
1527404974,7,7
1527422937,8,8
1527440938,7,7
1527444825,8,8
1527462531,6,6
1527469760,5,5
1527476957,3,3
1527480522,6,6
1527509379,5,5
1527512951,6,6
1527516572,5,5
1527527326,6,6
1527541756,5,5
1527545328,6,6
1527570596,5,5
1527574181,4,4
1527577761,5,5
1527592163,4,4
1527599358,5,5
1527602973,6,6
1527620971,5,5
1527628158,6,6
1527638936,7,7
1527642560,4,4
1527646163,5,5
1527649758,7,7
1527653383,6,6
1527667763,5,5
1527678574,6,6
1527682128,5,5
1527685791,4,4
1527696553,5,5
1527703766,6,6
1527714531,5,5
1527720064,5,5
1527723641,6,6
1527728918,7,7
1527746945,6,6
1527750558,7,7
1527761336,5,5
1527764968,7,7
1527779362,6,6
1527797331,7,7
1527815405,6,6
1527818982,7,7
1527822568,6,6
1527836974,5,5
1527844177,6,6
1527869385,5,5
1527872990,6,6
1527876566,5,5
1527884188,6,6
1527912593,6,6
1527912593,6,6
1527916185,6,6
1527916185,6,6
1527919780,6,6
1527923379,6,6
1527923379,6,6
1527923379,6,6
1527926992,6,6
1527926992,6,6
1527930583,6,6
1527934184,6,6
1527934184,6,6
1527934184,6,6
1527937781,6,6
1527937781,6,6
1527937781,6,6
1527941363,6,6
1527941363,6,6
1527941363,6,6
1527944989,6,6
1527944989,6,6
1527944989,6,6
1527948571,6,6
1527948571,6,6
1527948571,6,6
1527948571,6,6
1527952165,6,6
1527952165,6,6
1527955766,6,6
1527955766,6,6
1527955766,6,6
1527955766,6,6
1527959377,6,6
1527959377,6,6
1527959377,6,6
1527962968,6,6
1527962968,6,6
1527962968,6,6
1527966571,6,6
1527966571,6,6
1527966571,6,6
1527970187,6,6
1527970187,6,6
1527970187,6,6
1527973777,6,6
1527973777,6,6
1527973777,6,6
1527977383,6,6
1527977383,6,6
1527977383,6,6
1527980990,6,6
1527980990,6,6
1527980990,6,6
1527984608,6,6
1527984608,6,6
1527984608,6,6
1527988157,7,7
1527988157,7,7
1527988157,7,7
1527991738,7,7
1527991738,7,7
1527991738,7,7
