DateTime,AddedIPs,RemovedIPs
1487746282,69,0
1487833303,60,0
1487920324,66,0
1488007345,92,0
1488094065,99,0
1488181085,115,0
1488267805,112,0
1488354828,110,0
1488441849,117,0
1488528871,124,0
1488615892,101,0
1488702914,124,0
1488789936,119,0
1488876957,128,0
1488963979,107,0
1489050700,108,0
1489137720,106,0
1489224740,105,0
1489311760,100,0
1489398780,95,0
1489485802,134,0
1489572822,137,0
1489659842,98,0
1489746864,86,0
1489833886,99,0
1489920907,107,0
1490007928,100,0
1490094950,118,0
1490181971,123,0
1490268992,104,0
1490356013,112,0
1490443035,105,0
1490530057,110,0
1490617078,110,0
1490704100,4,9608
1490791120,1600,0
1490878140,124,0
1490918371,3990,189
1494489606,211,4131
1494576005,179,0
1494662406,224,0
1494748807,218,0
1494835205,186,0
1494921605,196,0
1495008005,181,0
1495094405,186,0
1495180805,200,0
1495267206,183,0
1495353605,147,0
1495440006,153,0
1495526406,167,0
1495612805,180,0
1495699204,174,0
1495785605,237,0
1495872005,206,0
1495958405,213,0
1496044805,187,0
1496131205,204,0
1496217605,131,0
1496304005,161,0
1496390405,167,0
1496476806,194,0
1496563205,187,0
1496649606,176,0
1496736005,177,0
1496822405,192,0
1496908805,67,4828
1496995205,270,0
1497081604,248,0
1497168006,230,0
1497254406,203,0
1497340804,221,0
1497427206,195,0
1497513606,211,0
1497600004,189,0
1497686405,262,0
1497772805,159,0
1497859205,167,0
1497945604,186,0
1498032005,183,0
1498118404,207,0
1498204805,178,0
1498291206,150,0
1498377605,127,0
1498464005,107,0
1498550406,140,0
1498636805,154,0
1498723204,268,0
1498809605,184,0
1498896005,156,247
1498982406,161,0
1499068805,146,0
1499155205,161,0
1499241608,176,0
1499328006,151,0
1499414405,175,0
1499500806,159,4
1499587205,146,0
1499673605,137,0
1499760005,162,0
1499846406,154,0
1499932805,157,0
1500019204,136,0
1500105605,136,2
1500192008,151,0
1500278406,141,0
1500364806,126,0
1500451206,153,2
1500537606,145,0
1500624008,138,0
1500710406,140,0
1500796806,139,0
1500883205,129,0
1500969606,135,103
1501056006,130,0
1501142408,126,0
1501228805,119,0
1501315205,114,0
1501401606,169,0
1501488005,99,10018
1501574406,296,0
1501660806,300,0
1501747205,259,0
1501833605,254,0
1501920007,235,0
1502006406,173,0
1502092804,179,0
1502179205,168,0
1502265605,203,0
1502352004,153,0
1502438404,175,0
1502524805,191,0
1502611206,166,255
1502697605,184,0
1502784005,217,0
1502870405,179,0
1502956804,148,0
1503043205,177,0
1503129604,136,0
1503216006,152,0
1503302408,141,0
1503388805,157,0
1503475204,151,0
1503561605,171,0
1503648004,155,0
1503734404,132,0
1503820805,149,0
1503907204,134,0
1503993605,177,0
1504080005,142,0
1504166406,171,0
1504252808,188,0
1504339205,152,0
1504425605,132,0
1504512005,142,0
1504598404,153,0
1504684805,145,0
1504771206,153,0
1504857605,162,0
1504944004,141,0
1505030407,122,0
1505116805,132,0
1505203205,130,152
1505289604,101,0
1505376005,103,0
1505462405,133,0
1505548805,141,0
1505635205,95,0
